ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.1320406049489975,2,4,7,0,2
0.0398213006556034,0,2,8,0,0
0.1339098513126373,1,2,4,0,1
0.1663050949573516,8,3,9,0,8
0.3074641525745392,5,4,6,0,5
0.1791209280490875,5,4,6,0,5
0.0781103894114494,8,4,3,0,8
0.2703471779823303,1,4,4,0,1
0.1307591944932937,4,3,1,0,4
0.3727694749832153,4,4,6,0,4
0.3648175299167633,4,4,6,0,4
0.0846711918711662,7,4,1,0,7
0.0945362299680709,0,4,1,0,0
0.7383328080177307,2,5,1,0,2
0.3924555778503418,0,4,1,0,0
0.2120772004127502,0,2,6,0,0
0.3133529424667358,4,4,6,0,4
0.2014038413763046,7,4,3,0,7
0.1573971807956695,5,2,3,0,5
0.2214021980762481,3,4,5,0,3
0.2004295289516449,7,4,3,0,7
0.0918080881237983,8,3,3,0,8
0.3578686416149139,2,4,9,0,2
0.4481346011161804,6,4,0,0,6
0.3234543800354004,6,4,8,0,6
0.3313880860805511,5,4,6,0,5
0.2757895290851593,5,4,6,0,5
0.3276030421257019,1,4,2,0,1
0.2773979902267456,5,5,5,0,5
0.158014565706253,3,4,2,0,3
0.0578338056802749,3,4,1,0,3
0.1366830170154571,4,4,6,0,4
0.3437636792659759,1,4,3,0,1
0.1904048472642898,8,4,9,0,8
0.2778466045856476,9,4,2,0,9
0.2162626087665558,5,2,3,0,5
0.2022408843040466,9,4,5,0,9
0.1788190305233001,4,3,1,0,4
0.1454824060201645,4,4,6,0,4
0.0949375331401825,1,3,3,0,1
0.0607055984437465,0,3,1,0,0
0.0542211532592773,0,3,1,0,0
0.2685179114341736,3,3,8,0,3
0.3777010440826416,1,5,2,0,1
0.4512776434421539,1,5,7,0,1
0.4194424152374267,0,5,9,0,0
0.3622353076934814,1,5,4,0,1
0.0967617779970169,1,3,4,0,1
0.1384201347827911,5,2,3,0,5
0.2856957018375397,2,4,4,0,2
0.4470453858375549,6,2,8,0,6
0.1759781539440155,3,3,5,0,3
0.2391373217105865,4,4,9,0,4
0.1225502416491508,4,3,3,0,4
0.3252001106739044,5,3,3,0,5
0.3485437929630279,4,4,9,0,4
0.2414886802434921,1,4,4,0,1
0.2444760352373123,7,4,3,0,7
0.138334035873413,1,3,7,0,1
0.2201697528362274,0,4,6,0,0
0.4545467495918274,1,5,4,0,1
0.3367081880569458,5,4,6,0,5
0.0837469920516014,2,3,8,0,2
0.1585408747196197,4,2,1,0,4
0.1510457545518875,4,4,2,0,4
0.1348875761032104,5,4,6,0,5
0.2301733344793319,1,5,7,0,1
0.1368462443351745,2,6,2,0,2
0.070285327732563,5,3,3,0,5
0.1095665022730827,8,4,6,0,8
0.0701349526643753,6,3,0,0,6
0.2054302543401718,1,4,0,0,1
0.1475647538900375,5,3,5,0,5
0.1546600013971328,0,3,7,0,0
0.1069369912147522,3,2,5,0,3
0.3526017963886261,5,8,5,0,5
0.2909761965274811,1,20,4,0,1
0.2123490422964096,3,3,5,0,3
0.3273390233516693,2,4,7,0,2
0.0830210819840431,1,4,4,0,1
0.0833002105355262,5,2,9,0,5
0.1765688359737396,2,4,7,0,2
0.1687668412923813,0,4,9,0,0
0.3353486955165863,7,4,1,0,7
0.1421374827623367,5,3,3,0,5
0.5938459038734436,1,4,4,0,1
0.1145758330821991,6,4,5,0,6
0.4494563043117523,4,4,6,0,4
0.4535780549049377,4,4,2,0,4
0.140804037451744,1,4,2,0,1
0.1710878014564514,1,4,4,0,1
0.1868179887533188,3,3,8,0,3
0.1831607371568679,4,4,9,0,4
0.2658080756664276,6,4,0,0,6
0.2754494845867157,5,3,6,0,5
0.1675021797418594,5,4,5,0,5
0.1478552371263504,1,3,4,0,1
0.1496737450361251,6,3,5,0,6
0.056963637471199,9,3,0,0,9
0.0935751721262931,3,3,5,0,3
0.064826563000679,6,2,8,0,6
0.3789778351783752,2,4,3,0,2
0.0972010940313339,6,3,8,0,6
0.2364446520805359,2,4,7,0,2
0.0975118726491928,1,3,6,0,1
0.177579328417778,1,3,6,0,1
0.0984019786119461,8,3,0,0,8
0.1740114390850067,8,4,6,0,8
0.0758426189422607,6,3,8,0,6
0.4551731944084167,3,4,1,0,3
0.2043136358261108,9,4,2,0,9
0.426815778017044,8,5,9,0,8
0.0643601045012474,7,3,3,0,7
0.1380245685577392,3,3,8,0,3
0.1286546140909195,1,2,2,0,1
0.0767706260085105,5,3,9,0,5
0.2097116708755493,5,2,3,0,5
0.0773282572627067,6,2,8,0,6
0.3906570374965668,2,3,8,0,2
0.1836767345666885,0,3,6,0,0
0.1377963721752166,2,3,3,0,2
0.1202865242958068,6,3,1,0,6
0.1246032044291496,2,4,1,0,2
0.081228919327259,3,3,5,0,3
0.0535453036427497,3,3,5,0,3
0.0383259207010269,3,3,8,0,3
0.195902869105339,1,4,4,0,1
0.1701760739088058,6,4,0,0,6
0.17392198741436,8,4,6,0,8
0.3725366294384002,2,5,1,0,2
0.1813415437936782,1,4,4,0,1
0.1271698176860809,7,3,2,0,7
0.0660630613565445,3,4,1,0,3
0.2732739746570587,8,4,9,0,8
0.333945631980896,6,2,8,0,6
0.142272487282753,2,4,9,0,2
0.0544063635170459,1,3,2,0,1
0.0480601489543914,8,3,3,0,8
0.080771692097187,3,3,5,0,3
0.2767106294631958,2,4,4,0,2
0.1234310045838356,1,3,4,0,1
0.1421562731266021,4,3,9,0,4
0.0772943273186683,3,3,9,0,3
0.0581642091274261,1,3,2,0,1
0.1727552860975265,5,3,9,0,5
0.0607437416911125,4,3,2,0,4
0.0490015782415866,3,3,5,0,3
0.1156418323516845,4,4,8,0,4
0.2141565084457397,2,20,2,0,2
0.1188248693943023,2,20,9,0,2
0.3987386226654053,6,4,0,0,6
0.2610062956809997,1,4,0,0,1
0.1060186624526977,5,3,9,0,5
0.5170931220054626,3,4,8,0,3
0.2102001458406448,8,4,3,0,8
0.2089436054229736,7,4,2,0,7
0.5061575770378113,2,5,4,0,2
0.1019903421401977,1,4,0,0,1
0.0658444166183471,1,3,2,0,1
0.0499677620828151,9,3,8,0,9
0.1380955874919891,2,3,4,0,2
0.0635925233364105,5,3,7,0,5
0.1743040233850479,1,3,4,0,1
0.114100880920887,8,3,9,0,8
0.1200478971004486,0,3,1,0,0
0.2789535224437713,1,3,3,0,1
0.0820865109562873,0,3,1,0,0
0.3443739116191864,4,3,8,0,4
0.3353697061538696,4,4,1,0,4
0.1695382744073867,1,4,4,0,1
0.3845295310020447,0,2,6,0,0
0.3892421126365661,4,4,1,0,4
0.2261430323123932,7,4,3,0,7
0.0960205793380737,2,3,7,0,2
0.0717241987586021,8,3,6,0,8
0.0766354203224182,4,3,6,0,4
0.1459298282861709,9,3,2,0,9
0.2430496662855148,9,3,2,0,9
0.2634272873401642,2,4,7,0,2
0.2998674213886261,7,4,2,0,7
0.1971650123596191,9,4,0,0,9
0.4464460015296936,1,3,3,0,1
0.5183842778205872,2,5,7,0,2
0.1450832635164261,1,4,4,0,1
0.1901891082525253,1,4,7,0,1
0.4270016252994537,4,4,1,0,4
0.1184161826968193,1,2,5,0,1
0.0837856754660606,5,3,9,0,5
0.0727631002664566,0,3,6,0,0
0.1298775523900985,1,3,3,0,1
0.1376506835222244,8,3,6,0,8
0.3000535666942596,7,2,2,0,7
0.0882989317178726,9,2,8,0,9
0.1872588992118835,2,4,7,0,2
0.139709398150444,5,3,3,0,5
0.2776917815208435,3,4,2,0,3
0.0573953352868557,3,2,5,0,3
0.0682005807757377,5,3,9,0,5
0.6207414269447327,4,4,1,0,4
0.5095323920249939,0,4,1,0,0
0.2399525791406631,2,4,7,0,2
0.2503887116909027,4,4,6,0,4
0.1584872752428054,1,2,8,0,1
0.1181332170963287,9,4,5,0,9
0.3812488615512848,1,5,1,0,1
0.2797464430332184,3,2,5,0,3
0.2476128190755844,4,3,9,0,4
0.1561961621046066,9,4,8,0,9
0.3213090300559997,6,4,5,0,6
0.2357181906700134,2,3,1,0,2
0.2110161483287811,2,3,3,0,2
0.2205217778682708,1,4,7,0,1
0.3636006116867065,1,3,0,0,1
0.1200158670544624,8,3,6,0,8
0.1876146346330642,7,3,3,0,7
0.1012623757123947,5,3,3,0,5
0.5616101026535034,3,4,7,0,3
0.465560644865036,3,5,7,0,3
0.5005146861076355,2,5,4,0,2
0.3290730714797973,1,5,7,0,1
0.1421331763267517,7,3,1,0,7
0.1171659007668495,6,3,5,0,6
0.1699635237455368,6,2,8,0,6
0.2977449893951416,6,20,6,0,6
0.0900641530752182,4,2,1,0,4
0.3384898006916046,2,4,4,0,2
0.0809877440333366,5,3,3,0,5
0.0881930664181709,2,3,7,0,2
0.2974353730678558,4,4,9,0,4
0.271809309720993,1,5,7,0,1
0.1470096856355667,1,4,7,0,1
0.108468659222126,4,4,1,0,4
0.4748306274414062,5,4,6,0,5
0.4711740612983703,3,3,5,0,3
0.1252295076847076,3,3,5,0,3
0.1165259107947349,4,3,2,0,4
0.0771356895565986,1,3,3,0,1
0.2182424366474151,4,4,5,0,4
0.0484085157513618,2,3,3,0,2
0.1646162271499633,4,4,8,0,4
0.3719678223133087,1,4,7,0,1
0.1284578442573547,6,2,8,0,6
0.1540490686893463,2,4,1,0,2
0.1147043406963348,6,3,4,0,6
0.0450926981866359,3,3,5,0,3
0.039976067841053,5,3,6,0,5
0.4910958409309387,2,20,2,0,2
0.6547263860702515,4,7,6,0,4
0.2446741312742233,8,5,6,0,8
0.0324759557843208,3,3,5,0,3
0.2701955139636993,5,4,6,0,5
0.1405464261770248,1,2,3,0,1
0.0562234073877334,1,3,3,0,1
0.2026331424713134,7,4,2,0,7
0.1933440417051315,2,4,4,0,2
0.2511467635631561,2,4,7,0,2
0.1054205819964408,3,3,5,0,3
0.2739659547805786,7,2,2,0,7
0.042195376008749,5,3,3,0,5
0.133176565170288,9,4,0,0,9
0.0868924930691719,1,3,3,0,1
0.1212758719921112,6,2,8,0,6
0.4747418463230133,4,5,1,0,4
0.4851142466068268,3,3,5,0,3
0.0666336566209793,7,3,2,0,7
0.0530178248882293,8,3,6,0,8
0.1272143274545669,9,3,2,0,9
0.068712405860424,9,2,5,0,9
0.6668683290481567,1,5,6,0,1
0.5811913013458252,2,5,7,0,2
0.0645191818475723,3,3,7,0,3
0.0424665473401546,3,3,7,0,3
0.0403016544878482,1,3,4,0,1
0.2623538970947265,4,4,2,0,4
0.22241772711277,4,2,8,0,4
0.2926202714443207,6,4,5,0,6
0.1724017262458801,1,3,4,0,1
0.0865952596068382,8,4,6,0,8
0.1151065081357956,3,3,8,0,3
0.2098117172718048,3,2,5,0,3
0.1991030424833297,5,2,3,0,5
0.0871285274624824,2,4,7,0,2
0.0493121780455112,8,3,6,0,8
0.1361521929502487,2,3,4,0,2
0.2858835160732269,3,4,2,0,3
0.216089054942131,3,4,3,0,3
0.1952463835477829,9,4,0,0,9
0.1287900656461715,1,4,4,0,1
0.1940889060497284,8,4,3,0,8
0.1016625761985778,9,3,0,0,9
0.094309277832508,7,4,2,0,7
0.3413328826427459,4,4,1,0,4
0.4417156875133514,2,4,7,0,2
0.0678411126136779,5,3,6,0,5
0.0730446949601173,5,2,3,0,5
0.0474506095051765,8,3,6,0,8
0.0510007180273532,3,4,1,0,3
0.1586438715457916,9,4,9,0,9
0.1301827430725097,4,4,4,0,4
0.312503308057785,1,4,7,0,1
0.2194587737321853,0,4,9,0,0
0.0833367258310318,6,3,0,0,6
0.0857104510068893,4,3,1,0,4
0.0636747032403945,8,3,3,0,8
0.0528069995343685,5,3,3,0,5
0.0573630295693874,3,2,5,0,3
0.0654554069042205,8,3,9,0,8
0.0811065360903739,7,4,1,0,7
0.0994352549314498,4,3,9,0,4
0.2369508147239685,2,4,3,0,2
0.1385405659675598,9,4,8,0,9
0.1358427554368972,5,4,3,0,5
0.1353383958339691,3,4,8,0,3
0.0453169457614421,9,3,8,0,9
0.0958816036581993,3,2,8,0,3
0.3513846397399902,3,4,8,0,3
0.1990421116352081,6,4,0,0,6
0.4457829892635345,3,5,7,0,3
0.127754271030426,6,2,8,0,6
0.197820246219635,6,3,5,0,6
0.1539226621389389,1,3,3,0,1
0.3831450045108795,7,5,7,0,7
0.1387284845113754,2,3,4,0,2
0.0959729477763176,9,3,4,0,9
0.0721379220485687,5,3,6,0,5
0.1597897410392761,3,20,7,0,3
0.0921231806278228,3,3,5,0,3
0.3146231770515442,1,4,2,0,1
0.0956897288560867,5,3,3,0,5
0.1306038945913314,4,3,6,0,4
0.4011881649494171,1,4,4,0,1
0.3213869631290436,9,4,2,0,9
0.1187652423977851,7,4,3,0,7
0.191608265042305,6,3,5,0,6
0.1996619999408722,3,3,5,0,3
0.1399013847112655,5,2,3,0,5
0.3041249215602875,8,4,3,0,8
0.2341860830783844,1,3,4,0,1
0.3255786001682281,6,4,5,0,6
0.3424439132213592,3,4,2,0,3
0.5239651799201965,2,4,1,0,2
0.251061737537384,8,3,6,0,8
0.3952225744724273,9,4,2,0,9
0.1932635158300399,0,4,9,0,0
0.3195427358150482,5,4,6,0,5
0.6494638919830322,4,4,1,0,4
0.1384273767471313,1,4,4,0,1
0.2593258917331695,5,2,6,0,5
0.2239522635936737,7,4,3,0,7
0.076824352145195,5,3,3,0,5
0.1264317780733108,7,3,1,0,7
0.2184511870145797,8,4,4,0,8
0.4376945793628692,3,5,7,0,3
0.1689616441726684,1,4,4,0,1
0.2769026160240173,1,2,4,0,1
0.151670902967453,8,3,3,0,8
0.0703494325280189,2,3,3,0,2
0.1246769726276397,1,4,0,0,1
0.4110980629920959,1,2,3,0,1
0.2982122004032135,2,4,1,0,2
0.2266006618738174,0,3,9,0,0
0.4756989181041717,3,5,2,0,3
0.3258270621299743,4,4,9,0,4
0.1058180630207061,1,3,2,0,1
0.2136875092983245,9,4,2,0,9
0.2679358422756195,0,4,8,0,0
0.5833462476730347,4,4,1,0,4
0.2847480773925781,2,4,7,0,2
0.2234175205230713,2,4,3,0,2
0.0672411695122718,4,3,6,0,4
0.0919946432113647,2,4,4,0,2
0.2074918448925018,5,4,6,0,5
0.0477576255798339,0,3,6,0,0
0.141090452671051,3,3,8,0,3
0.4406160116195678,5,4,6,0,5
0.1152210384607315,9,3,8,0,9
0.1880018711090088,3,4,2,0,3
0.2372350990772247,2,4,9,0,2
0.2893554270267486,1,3,4,0,1
0.2071423828601837,3,4,7,0,3
0.3445747494697571,8,4,6,0,8
0.3201704919338226,9,4,2,0,9
0.47299924492836,1,5,4,0,1
0.3991772532463074,7,3,2,0,7
0.1760497689247131,3,4,7,0,3
0.2060210555791854,9,3,5,0,9
0.2795972228050232,4,20,4,0,4
0.1206918954849243,6,4,5,0,6
0.156677171587944,3,3,8,0,3
0.2023514658212661,1,4,3,0,1
0.3610117137432098,4,4,1,0,4
0.1621211916208267,8,3,6,0,8
0.3685854077339172,4,20,6,0,4
0.3093026876449585,5,3,3,0,5
0.5186521410942078,4,4,6,0,4
0.1140749007463455,0,4,1,0,0
0.0572986416518688,0,3,8,0,0
0.0379848033189773,1,3,0,0,1
0.2616645693778991,5,4,9,0,5
0.4437350332736969,9,4,2,0,9
0.0814603567123413,3,4,7,0,3
0.1615370959043502,4,3,6,0,4
0.2807617485523224,6,4,5,0,6
0.1784538775682449,1,4,4,0,1
0.218199223279953,7,2,1,0,7
0.4569568932056427,1,4,4,0,1
0.4441068172454834,6,5,5,0,6
0.4410132765769958,8,4,6,0,8
0.358362466096878,1,4,7,0,1
0.4201996624469757,1,20,4,0,1
0.0997199341654777,9,3,5,0,9
0.1590257138013839,9,3,8,0,9
0.2810458540916443,1,4,4,0,1
0.1938569396734237,2,5,4,0,2
0.0541847124695777,2,3,3,0,2
0.132981926202774,3,4,2,0,3
0.0364020876586437,4,3,1,0,4
0.0367574281990528,0,3,1,0,0
0.1407622843980789,2,3,9,0,2
0.0944635346531868,1,3,2,0,1
0.0969763174653053,9,4,0,0,9
0.2219485342502594,2,4,3,0,2
0.3209341764450073,5,4,6,0,5
0.0786644965410232,6,3,8,0,6
0.1052265688776969,6,20,6,0,6
0.0838577672839164,6,4,5,0,6
0.0435238592326641,0,3,8,0,0
0.2228465229272842,6,4,0,0,6
0.1206604912877082,3,4,9,0,3
0.1457232534885406,5,3,9,0,5
0.0919726490974426,3,3,5,0,3
0.0586556494235992,4,3,1,0,4
0.1063831374049186,2,4,9,0,2
0.118798479437828,5,4,6,0,5
0.0721828639507293,5,3,6,0,5
0.1212927922606468,2,2,3,0,2
0.0809250995516777,6,3,0,0,6
0.2010631710290908,2,3,9,0,2
0.1633368581533432,3,4,7,0,3
0.407708078622818,2,5,7,0,2
0.0816949158906936,4,3,1,0,4
0.2575918734073639,9,4,2,0,9
0.1878215819597244,7,3,2,0,7
0.3127451837062835,2,4,8,0,2
0.0456539951264858,5,3,3,0,5
0.5505627393722534,2,5,2,0,2
0.7068068981170654,2,5,7,0,2
0.7206917405128479,4,5,6,0,4
0.25814288854599,1,4,4,0,1
0.2554810345172882,3,4,2,0,3
0.3964337408542633,6,5,0,0,6
0.3285064399242401,3,4,8,0,3
0.2895581126213074,6,4,0,0,6
0.3697260022163391,5,2,3,0,5
0.1801544427871704,2,4,1,0,2
0.0751105919480323,5,3,6,0,5
0.1488079875707626,6,3,5,0,6
0.0892560258507728,2,3,7,0,2
0.1299955695867538,2,4,7,0,2
0.2682299613952636,7,4,1,0,7
0.1609628945589065,0,4,2,0,0
0.3370415866374969,3,4,2,0,3
0.2002794295549392,1,4,7,0,1
0.269576758146286,2,4,1,0,2
0.421973168849945,4,4,8,0,4
0.3416412472724914,4,4,8,0,4
0.2171204835176468,4,5,1,0,4
0.170280709862709,1,4,2,0,1
0.2265917360782623,7,4,2,0,7
0.2634361982345581,1,4,4,0,1
0.2037231773138046,1,4,7,0,1
0.245273619890213,0,4,9,0,0
0.2833136916160583,2,4,4,0,2
0.1360360980033874,1,4,4,0,1
0.2845225632190704,6,4,5,0,6
0.1884737461805343,2,4,7,0,2
0.2710727155208587,1,4,4,0,1
0.2187769412994384,1,4,7,0,1
0.3210476040840149,4,4,0,0,4
0.16825732588768,8,3,6,0,8
0.1376722455024719,8,3,3,0,8
0.3032177984714508,5,3,3,0,5
0.095115415751934,1,4,4,0,1
0.3481005132198334,7,4,2,0,7
0.087517112493515,9,3,5,0,9
0.1732009351253509,5,20,3,0,5
0.0616945922374725,2,3,1,0,2
0.0611075870692729,0,3,9,0,0
0.3067183196544647,7,4,2,0,7
0.2944659292697906,4,3,8,0,4
0.1485797017812729,2,4,9,0,2
0.1615067273378372,5,2,6,0,5
0.2585402429103851,7,4,1,0,7
0.4130679368972778,1,4,4,0,1
0.1519096791744232,9,4,3,0,9
0.5030933022499084,2,4,9,0,2
0.55644291639328,0,5,7,0,0
0.3111627101898193,1,4,7,0,1
0.2764487266540527,4,4,8,0,4
0.0855794325470924,8,3,6,0,8
0.2600661516189575,4,2,6,0,4
0.0533522106707096,2,3,3,0,2
0.0497377924621105,7,2,2,0,7
0.057089764624834,8,3,6,0,8
0.0782021284103393,2,4,3,0,2
0.1475410908460617,6,3,8,0,6
0.0668076649308204,1,2,3,0,1
0.1627207845449447,9,4,5,0,9
0.1976944506168365,7,4,5,0,7
0.2632209956645965,9,3,8,0,9
0.4433055818080902,0,4,9,0,0
0.2505609095096588,4,4,1,0,4
0.0558068715035915,9,4,8,0,9
0.1671982109546661,2,4,7,0,2
0.038565918803215,2,3,3,0,2
0.0752443671226501,2,4,7,0,2
0.1470454037189483,4,4,6,0,4
0.1816054731607437,1,4,0,0,1
0.2793987393379211,1,5,7,0,1
0.2327451556921005,1,4,4,0,1
0.112999327480793,5,3,3,0,5
0.3432396352291107,7,2,2,0,7
0.2325566560029983,1,4,7,0,1
0.1723394840955734,1,4,7,0,1
0.5313670635223389,0,5,6,0,0
0.4510641992092132,2,4,7,0,2
0.2688542902469635,8,3,6,0,8
0.0596402026712894,5,3,3,0,5
0.2290440797805786,6,3,8,0,6
0.0706832259893417,3,4,2,0,3
0.0862609297037124,4,3,6,0,4
0.7525623440742493,2,4,1,0,2
0.2394220381975174,1,4,7,0,1
0.0991522669792175,6,4,5,0,6
0.13263501226902,1,4,7,0,1
0.1109390407800674,8,3,2,0,8
0.1584779322147369,2,4,9,0,2
0.107586845755577,5,3,3,0,5
0.0858784765005111,3,3,5,0,3
0.1597437411546707,6,2,8,0,6
0.092852771282196,8,4,6,0,8
0.0544934161007404,2,3,1,0,2
0.0586586147546768,3,3,8,0,3
0.0969432666897773,9,3,0,0,9
0.2631669044494629,4,4,1,0,4
0.0796669945120811,2,3,1,0,2
0.0666325092315673,1,3,0,0,1
0.2753295302391052,3,4,8,0,3
0.1629151105880737,1,4,7,0,1
0.3525666296482086,1,5,4,0,1
0.2606106698513031,8,4,3,0,8
0.2418197244405746,1,4,4,0,1
0.2287848442792892,6,3,5,0,6
0.2906370162963867,0,3,9,0,0
0.3303500711917877,1,5,7,0,1
0.1105842515826225,1,3,0,0,1
0.2032581269741058,2,4,7,0,2
0.1180678680539131,5,3,9,0,5
0.4628756046295166,3,5,7,0,3
0.1701655685901641,2,3,9,0,2
0.2211891263723373,2,4,7,0,2
0.21356101334095,3,3,1,0,3
0.1660340875387191,6,3,5,0,6
0.1438837796449661,3,4,2,0,3
0.2920065224170685,1,5,4,0,1
0.321427434682846,0,4,9,0,0
0.0827443525195121,4,2,2,0,4
0.0590422414243221,6,2,8,0,6
0.2022297084331512,4,4,4,0,4
0.5868687033653259,3,5,2,0,3
0.2816541492938995,6,2,8,0,6
0.4809916615486145,9,4,9,0,9
0.0529393553733825,8,3,9,0,8
0.0367028228938579,7,3,3,0,7
0.1466335356235504,1,4,1,0,1
0.3118572533130646,2,4,9,0,2
0.2218264490365982,8,4,9,0,8
0.1119558736681938,5,3,9,0,5
0.0525400675833225,4,3,6,0,4
0.0803473442792892,7,2,3,0,7
0.5615172982215881,2,5,9,0,2
0.2606968581676483,9,4,9,0,9
0.27374267578125,2,4,9,0,2
0.1186577230691909,7,20,2,0,7
0.0632556229829788,7,3,2,0,7
0.1386476010084152,3,3,5,0,3
0.2134391516447067,8,3,6,0,8
0.271835058927536,8,4,3,0,8
0.3833852410316467,1,4,4,0,1
0.1059411913156509,1,2,6,0,1
0.0660517066717147,7,3,1,0,7
0.0687490999698638,5,3,3,0,5
0.2202661484479904,4,2,9,0,4
0.1166854202747345,9,3,8,0,9
0.3661965429782867,2,4,4,0,2
0.4122105538845062,1,20,1,0,1
0.5222381353378296,7,20,7,0,7
0.1462320238351822,1,2,6,0,1
0.1006222069263458,5,3,6,0,5
0.0860527828335762,1,3,4,0,1
0.0992428138852119,9,3,5,0,9
0.2619668543338775,2,4,9,0,2
0.4062322378158569,7,4,3,0,7
0.1253287941217422,8,3,3,0,8
0.0822460427880287,5,3,3,0,5
0.1874458044767379,3,20,1,0,3
0.1398452520370483,0,3,8,0,0
0.0493466667830944,2,3,1,0,2
0.0793757662177085,8,4,0,0,8
0.2478747218847274,3,20,3,0,3
0.2614845931529999,1,20,1,0,1
0.3867541253566742,1,4,2,0,1
0.0594898648560047,1,3,2,0,1
0.1994911581277847,9,4,0,0,9
0.1653068214654922,7,4,5,0,7
0.5794562697410583,1,5,4,0,1
0.4387689530849457,3,4,5,0,3
0.1638737469911575,3,3,5,0,3
0.1045067533850669,8,3,6,0,8
0.1467022150754928,8,3,3,0,8
0.4569247663021087,0,4,9,0,0
0.2552582323551178,2,4,9,0,2
0.3711203038692474,4,4,6,0,4
0.2663097083568573,4,2,0,0,4
0.2734396755695343,3,2,8,0,3
0.4301673471927643,3,4,7,0,3
0.2850458920001983,4,4,2,0,4
0.1170462220907211,1,4,4,0,1
0.0862741470336914,1,4,0,0,1
0.3320185542106628,7,7,3,0,7
0.3471637666225433,4,20,2,0,4
0.6814450621604919,4,20,4,0,4
0.6105647087097168,4,5,6,0,4
0.3222991824150085,9,4,2,0,9
0.2304319143295288,2,4,7,0,2
0.0634061619639396,9,3,8,0,9
0.1980125606060028,5,3,3,0,5
0.3583654165267944,1,4,4,0,1
0.4311544597148895,7,5,3,0,7
0.2465785592794418,4,4,6,0,4
0.5007573962211609,2,4,3,0,2
0.4220364987850189,7,4,5,0,7
0.5182573199272156,2,4,7,0,2
0.1887702196836471,0,4,7,0,0
0.0734073668718338,2,2,3,0,2
0.1014201641082763,7,3,2,0,7
0.1683526039123535,1,4,4,0,1
0.1157584488391876,1,3,3,0,1
0.1045144125819206,4,3,6,0,4
0.0417428985238075,3,3,9,0,3
0.1421577781438827,4,4,8,0,4
0.2892951965332031,1,20,1,0,1
0.3935389220714569,1,20,4,0,1
0.1984525769948959,2,3,9,0,2
0.0758359879255294,4,4,1,0,4
0.2112865597009658,4,4,1,0,4
0.1523259580135345,1,4,7,0,1
0.1237730085849762,1,4,7,0,1
0.0914677903056144,7,3,2,0,7
0.5391688942909241,5,4,6,0,5
0.3420570492744446,1,4,4,0,1
0.1428211033344268,3,2,5,0,3
0.1633301973342895,6,2,8,0,6
0.3597410023212433,1,4,1,0,1
0.3995692729949951,4,4,9,0,4
0.1409612596035003,2,4,9,0,2
0.1786890625953674,2,3,9,0,2
0.3131297528743744,9,4,2,0,9
0.5349200963973999,1,4,4,0,1
0.0998876541852951,3,3,5,0,3
0.2417954951524734,5,2,3,0,5
0.1722254157066345,2,4,9,0,2
0.1869197189807891,1,3,3,0,1
0.3366189301013946,1,4,7,0,1
0.0803039073944091,8,3,6,0,8
0.0758187398314476,3,3,1,0,3
0.0673621222376823,5,3,3,0,5
0.1690538823604583,2,4,7,0,2
0.1081395074725151,5,2,3,0,5
0.1587448418140411,9,3,8,0,9
0.2649250328540802,4,4,6,0,4
0.6532105207443237,2,5,9,0,2
0.3941205441951751,9,4,9,0,9
0.4852407574653625,4,4,8,0,4
0.0334078967571258,3,3,5,0,3
0.0700836256146431,9,3,5,0,9
0.4976285099983215,1,5,7,0,1
0.1954383701086044,1,4,4,0,1
0.2222791165113449,1,4,4,0,1
0.1409579068422317,3,3,2,0,3
0.109705775976181,5,2,6,0,5
0.1147995963692665,9,4,2,0,9
0.5252366662025452,5,4,3,0,5
0.2093054056167602,2,5,2,0,2
0.3223688304424286,1,20,4,0,1
0.2456540763378143,6,20,6,0,6
0.150678738951683,5,2,9,0,5
0.0998503193259239,6,3,5,0,6
0.2411479502916336,2,4,3,0,2
0.2692364752292633,5,20,5,0,5
0.1857317984104156,5,3,3,0,5
0.6210787296295166,2,5,7,0,2
0.2927380204200744,0,4,1,0,0
0.1346130818128585,5,4,9,0,5
0.2325438559055328,5,2,9,0,5
0.0918404161930084,5,3,9,0,5
0.2301068007946014,7,3,2,0,7
0.2896988987922668,3,2,9,0,3
0.0593327991664409,6,3,0,0,6
0.3251664638519287,5,3,9,0,5
0.2697158455848694,1,4,4,0,1
0.1936143636703491,5,3,3,0,5
0.1635420471429824,9,4,5,0,9
0.0958069935441017,1,4,6,0,1
0.2839597165584564,1,5,7,0,1
0.0958220362663269,6,3,5,0,6
0.1014944463968277,4,3,6,0,4
0.3718489408493042,4,5,1,0,4
0.0663372725248336,2,3,7,0,2
0.1879172623157501,4,2,6,0,4
0.0536106154322624,9,3,5,0,9
0.3338115513324737,2,4,4,0,2
0.4331546723842621,2,4,3,0,2
0.4375306963920593,1,4,4,0,1
0.3813966810703277,3,4,2,0,3
0.3888030052185058,5,2,3,0,5
0.1576175689697265,3,3,9,0,3
0.1131607592105865,5,4,6,0,5
0.108948566019535,7,3,0,0,7
0.2580752968788147,2,4,9,0,2
0.2381741553544998,1,4,0,0,1
0.3307476937770843,4,4,3,0,4
0.2273101210594177,3,3,8,0,3
0.0647445917129516,3,4,1,0,3
0.5194927453994751,4,4,2,0,4
0.3207190632820129,2,4,7,0,2
0.1718776971101761,3,4,2,0,3
0.1206810250878334,7,2,2,0,7
