ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.1343845576047897,1,4,2,0,1
0.1387354582548141,4,4,9,0,4
0.0669639930129051,5,3,6,0,5
0.2489015460014343,1,4,3,0,1
0.0909876376390457,1,4,3,0,1
0.3349287211894989,2,6,9,0,2
0.166583240032196,7,5,3,0,7
0.1795589923858642,5,4,3,0,5
0.1535822451114654,1,4,3,0,1
0.195354551076889,1,4,3,0,1
0.1190769523382186,2,4,7,0,2
0.2300204634666443,9,4,7,0,9
0.243690937757492,1,4,4,0,1
0.1910892575979232,7,5,2,0,7
0.1795608848333358,2,5,1,0,2
0.0612639337778091,0,4,1,0,0
0.0855742320418357,0,3,4,0,0
0.1553016304969787,3,4,5,0,3
0.0565928295254707,2,3,8,0,2
0.11415446549654,4,4,1,0,4
0.30587238073349,6,4,5,0,6
0.1486739516258239,5,4,3,0,5
0.2831944227218628,3,4,8,0,3
0.0944657996296882,2,4,3,0,2
0.1311433017253875,8,4,3,0,8
0.0382901281118392,4,4,6,0,4
0.0433849953114986,5,4,5,0,5
0.0395304076373577,1,3,4,0,1
0.0515724606812,8,3,2,0,8
0.0793729200959205,6,3,8,0,6
0.1575275361537933,3,4,8,0,3
0.1250219047069549,5,4,6,0,5
0.1910947114229202,0,4,9,0,0
0.1940537542104721,1,4,2,0,1
0.2842794358730316,4,4,3,0,4
0.3039642572402954,2,5,3,0,2
0.1476993709802627,8,4,9,0,8
0.3272832930088043,2,5,1,0,2
0.3454477488994598,7,5,1,0,7
0.1767699271440506,1,20,1,0,1
0.1344964504241943,3,4,2,0,3
0.1343499422073364,3,4,5,0,3
0.2403213232755661,1,5,4,0,1
0.2218137979507446,0,4,6,0,0
0.3812702894210815,2,5,9,0,2
0.1687563955783844,6,4,0,0,6
0.2105902135372162,1,4,0,0,1
0.1154974922537803,5,4,6,0,5
0.1604250520467758,4,4,9,0,4
0.1104673147201538,4,4,0,0,4
0.0864846259355545,2,4,9,0,2
0.0770763531327247,8,4,3,0,8
0.1034178733825683,1,4,8,0,1
0.1984284520149231,9,4,2,0,9
0.2605570256710052,1,5,9,0,1
0.1944385170936584,8,4,9,0,8
0.2363020330667495,3,4,5,0,3
0.0848604962229728,3,4,5,0,3
0.0556810684502124,8,4,9,0,8
0.2228600829839706,5,4,9,0,5
0.0836929157376289,8,3,6,0,8
0.2998851835727691,2,4,3,0,2
0.1967181861400604,2,4,9,0,2
0.189694344997406,6,4,5,0,6
0.1484261155128479,1,4,8,0,1
0.1882237195968628,2,4,3,0,2
0.1141284629702568,5,4,6,0,5
0.0547653138637542,1,3,7,0,1
0.2828887104988098,1,5,8,0,1
0.0764500275254249,0,4,6,0,0
0.1980512142181396,0,4,9,0,0
0.115175150334835,7,4,2,0,7
0.2629426121711731,3,4,5,0,3
0.0543351098895072,5,3,3,0,5
0.2078187465667724,7,4,1,0,7
0.1392320245504379,4,4,1,0,4
0.1122357919812202,1,4,4,0,1
0.1184426769614219,1,4,0,0,1
0.0715108290314674,1,4,9,0,1
0.0491472147405147,6,3,5,0,6
0.0512189120054245,6,4,5,0,6
0.1262169182300567,3,4,8,0,3
0.1936655640602111,5,4,3,0,5
0.0880327746272087,2,3,9,0,2
0.0640167221426963,8,20,8,0,8
0.0537022165954113,9,4,3,0,9
0.0467259809374809,0,3,4,0,0
0.0825371071696281,1,4,0,0,1
0.206308364868164,4,5,5,0,4
0.0952653884887695,3,4,5,0,3
0.065419428050518,0,4,9,0,0
0.1355921030044555,3,4,9,0,3
0.0897437110543251,0,4,8,0,0
0.2002762705087661,2,5,9,0,2
0.1140869557857513,3,4,8,0,3
0.1567572355270385,2,4,4,0,2
0.042468324303627,9,3,3,0,9
0.0998002290725708,8,3,6,0,8
0.0659639835357666,6,3,8,0,6
0.0659267753362655,6,4,8,0,6
0.0576047897338867,4,4,1,0,4
0.0425109043717384,0,3,8,0,0
0.2376291453838348,2,4,9,0,2
0.399854838848114,7,5,2,0,7
0.055767361074686,1,4,3,0,1
0.0393544621765613,7,3,2,0,7
0.259268969297409,5,4,3,0,5
0.1724303513765335,4,4,9,0,4
0.1153422594070434,1,4,4,0,1
0.1421452909708023,0,4,1,0,0
0.0795425176620483,5,3,6,0,5
0.0616353340446949,5,3,3,0,5
0.2708315551280975,6,5,5,0,6
0.1113137155771255,1,4,0,0,1
0.2083159685134887,3,5,9,0,3
0.0434154756367206,7,3,2,0,7
0.0367697551846504,3,3,8,0,3
0.1230106204748153,2,5,3,0,2
0.1264496147632599,1,4,7,0,1
0.1222563236951828,3,4,8,0,3
0.0636108592152595,4,3,9,0,4
0.1820257306098938,4,4,2,0,4
0.1665744334459304,0,4,9,0,0
0.1559397280216217,1,4,6,0,1
0.179228201508522,2,4,8,0,2
0.0403609350323677,3,3,2,0,3
0.0598119124770164,3,4,8,0,3
0.0635308250784874,2,4,7,0,2
0.0402394011616706,9,3,8,0,9
0.2015089690685272,2,4,0,0,2
0.2149312943220138,5,4,3,0,5
0.3702974021434784,3,4,9,0,3
0.2351935803890228,7,4,2,0,7
0.3214975893497467,9,4,8,0,9
0.4488424658775329,9,5,8,0,9
0.1025165617465972,1,4,4,0,1
0.2352080792188644,4,5,3,0,4
0.0871581062674522,1,4,0,0,1
0.0726640820503234,5,3,9,0,5
0.1568505018949508,7,4,2,0,7
0.05867151170969,5,3,3,0,5
0.140959084033966,9,4,2,0,9
0.0642737001180648,4,20,4,0,4
0.0712943822145462,3,3,5,0,3
0.1436867266893386,8,4,2,0,8
0.0605973191559314,1,4,2,0,1
0.1505799442529678,4,4,1,0,4
0.1536397188901901,6,4,8,0,6
0.3073363900184631,5,4,3,0,5
0.1857053339481353,2,3,3,0,2
0.154100015759468,4,4,0,0,4
0.3340577185153961,2,5,1,0,2
0.1135648787021637,7,4,1,0,7
0.1441677510738372,3,4,6,0,3
0.1871534436941146,9,4,5,0,9
0.2619394063949585,1,5,7,0,1
0.1073471829295158,6,3,1,0,6
0.2628369331359863,1,6,4,0,1
0.1452423483133316,0,4,9,0,0
0.0958210527896881,1,4,8,0,1
0.1113004833459854,2,4,7,0,2
0.0459925606846809,4,3,6,0,4
0.0663065612316131,1,4,3,0,1
0.2741876244544983,1,4,7,0,1
0.2829748392105102,5,4,3,0,5
0.2321745455265045,5,4,3,0,5
0.1526414602994918,6,4,8,0,6
0.1292919814586639,3,4,8,0,3
0.2041909098625183,6,4,5,0,6
0.198851928114891,2,4,4,0,2
0.0468977242708206,3,3,1,0,3
0.0432222560048103,3,3,5,0,3
0.4138863980770111,2,5,1,0,2
0.1451953202486038,2,3,1,0,2
0.1942786872386932,0,4,8,0,0
0.3580883741378784,3,4,8,0,3
0.2444576025009155,9,4,2,0,9
0.0382677987217903,5,3,3,0,5
0.0341263711452484,5,4,3,0,5
0.1308801025152206,1,4,7,0,1
0.3776054382324219,0,5,2,0,0
0.3861158192157745,6,5,8,0,6
0.1360812783241272,1,4,7,0,1
0.1330057233572006,9,4,8,0,9
0.0511897653341293,1,3,7,0,1
0.0442075096070766,9,3,2,0,9
0.0690983012318611,4,4,9,0,4
0.1565767377614975,3,4,8,0,3
0.237108364701271,3,4,5,0,3
0.1552275568246841,1,4,4,0,1
0.1175981983542442,4,4,1,0,4
0.0480481125414371,4,3,8,0,4
0.0971562638878822,8,3,6,0,8
0.1644849330186844,4,4,6,0,4
0.0634404420852661,6,3,5,0,6
0.0641808658838272,3,3,8,0,3
0.1376493871212005,6,4,8,0,6
0.1829928308725357,8,4,3,0,8
0.0914645940065383,1,4,7,0,1
0.225513219833374,7,5,1,0,7
0.0523256063461303,1,3,3,0,1
0.0367637351155281,6,3,8,0,6
0.2273893803358078,5,4,3,0,5
0.3844717144966125,0,4,6,0,0
0.1847059428691864,3,4,5,0,3
0.0641814768314361,3,4,9,0,3
0.0747299939393997,2,4,3,0,2
0.1140260994434356,1,4,7,0,1
0.0752960368990898,1,4,7,0,1
0.108203001320362,4,4,8,0,4
0.0681210309267044,6,4,2,0,6
0.0454145893454551,9,4,3,0,9
0.2076177895069122,6,5,3,0,6
0.2090688645839691,6,4,4,0,6
0.0394333191215992,9,4,2,0,9
0.1286335289478302,1,4,4,0,1
0.0601461343467235,1,3,0,0,1
0.0474436320364475,3,20,3,0,3
0.0515668950974941,6,4,8,0,6
0.2338987588882446,4,4,1,0,4
0.7899981737136841,7,5,2,0,7
0.0393211208283901,4,3,1,0,4
0.051556047052145,7,3,1,0,7
0.0695656165480613,7,4,7,0,7
0.1653674244880676,5,4,3,0,5
0.2453531771898269,0,4,1,0,0
0.0809104442596435,9,4,3,0,9
0.2193614095449447,7,4,2,0,7
0.0839954018592834,3,4,8,0,3
0.1740252524614334,1,5,7,0,1
0.1684775352478027,6,4,8,0,6
0.0832845717668533,4,4,2,0,4
0.0517151951789855,4,4,5,0,4
0.2138171941041946,3,4,1,0,3
0.229075938463211,6,4,5,0,6
0.1559353917837143,5,4,6,0,5
0.4150712788105011,0,5,9,0,0
0.169299378991127,1,20,1,0,1
0.1308986991643905,9,20,0,0,9
0.0967995747923851,8,4,3,0,8
0.147026389837265,4,4,6,0,4
0.0345980823040008,1,3,3,0,1
0.1920358389616012,9,5,3,0,9
0.1246093213558197,5,4,6,0,5
0.2044161111116409,2,5,8,0,2
0.0435490347445011,1,3,8,0,1
0.158880740404129,1,20,8,0,1
0.0594932697713375,1,4,8,0,1
0.044021226465702,2,3,4,0,2
0.2980998158454895,4,5,8,0,4
0.1838851422071457,6,4,0,0,6
0.1732820719480514,2,4,3,0,2
0.0532907731831073,7,3,1,0,7
0.3787210583686828,1,5,2,0,1
0.3371633887290954,4,5,1,0,4
0.2283466756343841,8,4,9,0,8
0.0554613545536994,0,3,1,0,0
0.2113298773765564,2,5,8,0,2
0.2156664282083511,8,4,3,0,8
0.1185364574193954,9,3,8,0,9
0.286269336938858,5,6,6,0,5
0.1924321502447128,4,4,5,0,4
0.2564632892608642,6,5,5,0,6
0.0878268107771873,2,20,2,0,2
0.158656045794487,9,20,9,0,9
0.0542556382715702,5,20,6,0,5
0.1376908868551254,1,4,7,0,1
0.1167852357029914,8,4,6,0,8
0.0806298702955246,1,4,3,0,1
0.2052593529224395,8,4,6,0,8
0.3332996666431427,2,4,3,0,2
0.1682574898004531,3,4,8,0,3
0.2372477799654007,8,5,3,0,8
0.3843012154102325,7,5,2,0,7
0.237745925784111,6,4,5,0,6
0.1593410521745681,3,4,7,0,3
0.1737889647483825,3,3,5,0,3
0.2644675076007843,2,4,1,0,2
0.250982791185379,4,4,6,0,4
0.1986589282751083,7,4,3,0,7
0.2387969344854354,6,4,8,0,6
0.0535134002566337,2,20,4,0,2
0.0539464615285396,8,20,9,0,8
0.0438661724328994,2,3,4,0,2
0.0949388667941093,8,4,3,0,8
0.3211467862129211,5,4,9,0,5
0.2233501672744751,4,5,2,0,4
0.096283458173275,2,20,2,0,2
0.0650863498449325,3,3,8,0,3
0.2999766170978546,2,5,3,0,2
0.257519394159317,7,4,1,0,7
0.1010771915316581,3,4,9,0,3
0.0562992803752422,3,3,6,0,3
0.2017531096935272,5,4,3,0,5
0.1150068417191505,9,4,5,0,9
0.07941585034132,7,4,2,0,7
0.1335497349500656,2,4,3,0,2
0.0441207438707351,5,3,3,0,5
0.0520195923745632,7,3,0,0,7
0.1405314356088638,3,4,8,0,3
0.0393704734742641,1,3,4,0,1
0.0355369038879871,0,3,4,0,0
0.0292387008666992,8,4,8,0,8
0.1566179245710373,4,4,2,0,4
0.1316601336002349,6,3,8,0,6
0.0537892989814281,1,4,4,0,1
0.0905182510614395,3,4,2,0,3
0.2185911387205124,1,5,7,0,1
0.2165490388870239,1,5,3,0,1
0.4472340941429138,7,6,1,0,7
0.2934609055519104,7,4,3,0,7
0.1811429262161255,1,5,7,0,1
0.2099775820970535,1,4,7,0,1
0.1354897320270538,0,3,1,0,0
0.2672545313835144,8,4,9,0,8
0.3977694511413574,9,5,4,0,9
0.1002968922257423,1,4,7,0,1
0.0992587953805923,8,3,9,0,8
0.3454654514789581,3,5,8,0,3
0.3221258521080017,9,5,4,0,9
0.3458579480648041,4,5,8,0,4
0.1886578053236007,1,5,7,0,1
0.1030362769961357,5,4,3,0,5
0.0876020118594169,5,3,6,0,5
0.133192166686058,8,4,3,0,8
0.1168259978294372,4,4,2,0,4
0.0469152890145778,1,3,7,0,1
0.0698298439383506,2,3,7,0,2
0.0560008026659488,8,3,6,0,8
0.1470806896686554,3,4,8,0,3
0.1631069183349609,8,4,6,0,8
0.1076847240328788,6,4,5,0,6
0.0665677189826965,8,4,9,0,8
0.046655748039484,8,3,6,0,8
0.1094566881656646,0,4,3,0,0
0.0956374332308769,3,4,7,0,3
0.0475460477173328,7,3,3,0,7
0.2039176225662231,7,4,2,0,7
0.1571557968854904,5,4,7,0,5
0.4747650921344757,2,5,8,0,2
0.4283766150474548,3,4,7,0,3
0.0942967981100082,7,4,2,0,7
0.0542328543961048,1,4,1,0,1
0.0396010130643844,5,3,3,0,5
0.0577201396226882,1,3,5,0,1
0.052641712129116,5,4,3,0,5
0.1930346041917801,1,4,0,0,1
0.2757680714130401,3,4,8,0,3
0.1056068688631057,4,4,0,0,4
0.1455965191125869,1,4,2,0,1
0.10578453540802,2,3,8,0,2
0.1208326965570449,2,4,4,0,2
0.2053654640913009,7,4,3,0,7
0.0332083664834499,9,3,5,0,9
0.0436838865280151,0,3,3,0,0
0.0949310287833213,2,4,4,0,2
0.152599960565567,4,4,8,0,4
0.0294243711978197,0,3,6,0,0
0.0765885263681411,6,3,4,0,6
0.0982843488454818,2,4,3,0,2
0.1429182589054107,1,4,0,0,1
0.1164278909564018,8,3,6,0,8
0.3176275193691253,3,5,5,0,3
0.0518561638891696,6,4,5,0,6
0.2865605354309082,2,5,8,0,2
0.1806877702474594,2,5,7,0,2
0.3622732758522033,2,5,7,0,2
0.2829402387142181,0,4,2,0,0
0.0835005566477775,6,4,8,0,6
0.0764828249812126,6,3,0,0,6
0.0425487756729126,4,3,3,0,4
0.3049703538417816,3,5,8,0,3
0.1417580395936966,2,4,3,0,2
0.1553873419761657,7,4,2,0,7
0.3786944448947906,8,5,2,0,8
0.2659673392772674,1,5,0,0,1
0.3473349511623382,6,5,5,0,6
0.0791366547346115,9,4,0,0,9
0.1478504985570907,5,4,6,0,5
0.0872024744749069,4,4,1,0,4
0.0745766907930374,3,4,2,0,3
0.0348137840628623,3,4,9,0,3
0.107588455080986,4,4,8,0,4
0.0503027699887752,4,3,0,0,4
0.1549027860164642,2,4,4,0,2
0.2286977767944336,1,4,4,0,1
0.4798137545585632,2,4,1,0,2
0.1148330867290496,4,4,2,0,4
0.3783048093318939,4,5,2,0,4
0.220420241355896,0,4,6,0,0
0.1845455020666122,3,4,8,0,3
0.0811184644699096,2,3,4,0,2
0.0437679328024387,5,2,6,0,5
0.2032464146614074,4,20,4,0,4
0.0591606348752975,4,4,1,0,4
0.0739893689751625,4,4,8,0,4
0.2212207913398742,7,4,3,0,7
0.0370164364576339,2,3,7,0,2
0.0606135055422782,2,4,1,0,2
0.0441842712461948,1,4,2,0,1
0.031256441026926,6,4,0,0,6
0.2259264141321182,1,5,2,0,1
0.0789570733904838,4,3,1,0,4
0.0786170810461044,5,4,3,0,5
0.3146308958530426,3,4,2,0,3
0.4496561288833618,1,4,4,0,1
0.3124235570430755,6,4,5,0,6
0.1064784750342369,1,5,7,0,1
0.0466658771038055,8,3,6,0,8
0.2132439464330673,0,5,7,0,0
0.1594073623418808,1,4,3,0,1
0.1928326487541198,1,4,8,0,1
0.1532725542783737,7,4,2,0,7
0.2251003235578537,1,5,8,0,1
0.0747596397995948,8,2,6,0,8
0.0695885643362999,2,4,1,0,2
0.026189049705863,8,3,3,0,8
0.1565110236406326,1,4,4,0,1
0.06825802475214,4,3,0,0,4
0.0752010196447372,4,4,0,0,4
0.0764409899711608,3,3,5,0,3
0.117401547729969,6,4,4,0,6
0.1349561363458633,2,4,7,0,2
0.4457581043243408,2,4,9,0,2
0.1083141937851905,4,4,8,0,4
0.1463349759578704,1,4,4,0,1
0.1546874195337295,0,4,3,0,0
0.2066246271133422,2,4,7,0,2
0.178403228521347,8,3,6,0,8
0.1277356892824173,0,3,6,0,0
0.0603337921202182,3,4,5,0,3
0.1341379731893539,7,4,3,0,7
0.1006098389625549,5,3,3,0,5
0.0598201751708984,4,3,1,0,4
0.04594586789608,3,3,7,0,3
0.2274949550628662,9,4,4,0,9
0.0428921170532703,1,4,4,0,1
0.1276472955942154,2,4,5,0,2
0.1024737209081649,0,3,8,0,0
0.2683581411838531,1,5,4,0,1
0.2762784659862518,2,5,7,0,2
0.1643130332231521,7,4,0,0,7
0.1728266477584839,8,4,9,0,8
0.2699832022190094,3,4,8,0,3
0.1263831555843353,1,4,4,0,1
0.1887043714523315,0,4,3,0,0
0.1030808836221695,2,4,8,0,2
0.078232429921627,1,4,7,0,1
0.4152458310127258,5,6,1,0,5
0.2869637310504913,0,5,1,0,0
0.3170701563358307,4,5,1,0,4
0.3006581664085388,4,5,3,0,4
0.0757123604416847,3,4,8,0,3
0.2075007259845733,1,5,0,0,1
0.1270476430654525,8,4,6,0,8
0.1027601510286331,3,4,5,0,3
0.1260027140378952,0,4,6,0,0
0.0926665663719177,6,3,5,0,6
0.3446465134620666,5,4,3,0,5
0.3641099333763122,2,5,7,0,2
0.157704010605812,5,4,6,0,5
0.359544575214386,2,4,4,0,2
0.1727387756109237,1,5,3,0,1
0.1130429059267044,2,4,7,0,2
0.2767216563224792,1,5,4,0,1
0.1084635257720947,8,3,6,0,8
0.060285709798336,1,3,3,0,1
0.0714971795678138,1,3,0,0,1
0.1393752098083496,2,3,7,0,2
0.2415960282087326,2,5,9,0,2
0.0682599022984504,8,3,3,0,8
0.0470968261361122,1,4,0,0,1
0.0277925096452236,4,3,8,0,4
0.1586295664310455,3,4,8,0,3
0.1609207540750503,1,4,7,0,1
0.2158509641885757,1,5,0,0,1
0.1380977779626846,9,5,4,0,9
0.1257314234972,2,4,1,0,2
0.271763801574707,2,4,8,0,2
0.207499548792839,2,4,8,0,2
0.059049054980278,9,3,3,0,9
0.1105437353253364,1,5,0,0,1
0.0877386704087257,1,4,0,0,1
0.305959552526474,1,5,2,0,1
0.2696117162704468,0,5,9,0,0
0.1038005277514457,2,4,9,0,2
0.2204379886388778,0,5,1,0,0
0.0724957436323165,1,4,6,0,1
0.0546371862292289,5,3,6,0,5
0.1698754727840423,7,4,2,0,7
0.0531961880624294,7,3,2,0,7
0.0812983810901641,5,4,6,0,5
0.1633278727531433,2,4,9,0,2
0.048726100474596,1,4,4,0,1
0.1002687513828277,0,4,9,0,0
0.1505783647298813,4,4,6,0,4
0.4311490952968597,0,5,2,0,0
0.2404632419347763,8,4,3,0,8
0.3183784484863281,7,4,1,0,7
0.2136174142360687,1,4,0,0,1
0.0422111861407756,8,3,9,0,8
0.0960068851709365,2,3,1,0,2
0.1031101569533348,2,4,4,0,2
0.2888034284114837,2,5,7,0,2
0.3631527721881866,4,6,1,0,4
0.0763843357563018,1,20,3,0,1
0.1454629749059677,1,5,2,0,1
0.2351549565792083,8,4,2,0,8
0.0636632591485977,1,4,8,0,1
0.0996463149785995,9,4,2,0,9
0.1397846639156341,4,4,9,0,4
0.0300444047898054,3,3,9,0,3
0.0325392410159111,3,3,5,0,3
0.2886092662811279,3,4,8,0,3
0.5318784713745117,7,6,2,0,7
0.2472899258136749,8,5,3,0,8
0.3982444703578949,7,6,3,0,7
0.4091671705245971,4,6,1,0,4
0.2353226989507675,0,5,1,0,0
0.5037646889686584,9,7,9,0,9
0.2063770890235901,2,4,4,0,2
0.3162635564804077,3,4,8,0,3
0.1625546216964721,1,4,0,0,1
0.2380009293556213,7,4,3,0,7
0.0348990634083747,1,3,3,0,1
0.0353803224861621,8,3,9,0,8
0.0401864014565944,5,4,9,0,5
0.1740420311689376,7,4,1,0,7
0.1550092250108719,3,4,8,0,3
0.2663013935089111,3,4,8,0,3
0.1313162147998809,8,4,6,0,8
0.251191645860672,2,4,0,0,2
0.4269062578678131,7,5,3,0,7
0.2260990589857101,5,4,3,0,5
0.2143475115299224,2,4,3,0,2
0.2218875139951706,0,4,6,0,0
0.0710462182760238,1,4,2,0,1
0.2110501825809478,9,4,4,0,9
0.1218479350209236,2,4,3,0,2
0.0908036679029464,3,4,2,0,3
0.1342719197273254,1,4,2,0,1
0.1748960614204406,9,4,7,0,9
0.1891878545284271,7,5,1,0,7
0.0495839565992355,4,3,8,0,4
0.0711494982242584,1,4,8,0,1
0.0530817843973636,3,3,5,0,3
0.1063333228230476,4,4,1,0,4
0.0983087047934532,1,4,4,0,1
0.2728780806064605,2,5,7,0,2
0.0744770616292953,1,4,7,0,1
0.0564574860036373,6,3,5,0,6
0.1447017937898636,3,4,8,0,3
0.0807785168290138,3,3,5,0,3
0.1912315338850021,0,4,9,0,0
0.1018926054239273,8,3,3,0,8
0.3221598863601684,1,5,3,0,1
0.1070491224527359,2,4,9,0,2
0.093706838786602,7,4,2,0,7
0.099588468670845,8,4,1,0,8
0.3342393636703491,7,7,3,0,7
0.2445644289255142,6,6,6,0,6
0.1487892866134643,9,4,4,0,9
0.4928348362445831,2,5,3,0,2
0.2045202404260635,2,4,8,0,2
0.2699888050556183,5,4,3,0,5
0.0833281502127647,4,4,5,0,4
0.0799445137381553,3,3,5,0,3
0.0579407587647438,1,4,4,0,1
0.0576439313590526,1,5,1,0,1
0.0365459099411964,1,3,7,0,1
0.1094783395528793,7,4,2,0,7
0.0821480229496955,1,4,3,0,1
0.195904329419136,1,4,4,0,1
0.2096536308526992,4,4,2,0,4
0.1720335334539413,7,4,3,0,7
0.1560558825731277,7,4,2,0,7
0.3053913414478302,3,4,9,0,3
0.2121686786413192,3,4,8,0,3
0.1540221571922302,6,4,8,0,6
0.1291388869285583,1,4,4,0,1
0.3119557201862335,8,5,6,0,8
0.1182399913668632,1,4,3,0,1
0.1216280907392501,0,3,6,0,0
0.0573036409914493,0,4,8,0,0
0.1374242603778839,3,4,2,0,3
0.1389110833406448,2,4,0,0,2
0.2156630456447601,1,5,2,0,1
0.0851839855313301,6,4,5,0,6
0.3023816645145416,5,5,3,0,5
0.1333632618188858,0,4,4,0,0
0.0992389693856239,8,3,2,0,8
0.221837967634201,2,5,9,0,2
0.2142736315727234,5,4,1,0,5
0.2349761128425598,6,4,8,0,6
0.1078796982765197,1,4,8,0,1
0.2127551734447479,0,5,6,0,0
0.0637907162308693,7,3,1,0,7
0.1285485625267028,6,4,8,0,6
0.0649897754192352,1,3,2,0,1
0.0861367806792259,7,3,2,0,7
0.1096913814544677,4,3,3,0,4
0.3015013337135315,7,5,2,0,7
0.1931992620229721,5,4,6,0,5
0.0819508358836174,2,4,7,0,2
0.1891804486513137,2,4,9,0,2
0.1672925502061844,4,4,3,0,4
0.0948293879628181,6,4,8,0,6
0.1049737110733985,0,3,1,0,0
0.2490435689687729,2,4,0,0,2
0.0958214551210403,9,3,2,0,9
0.176341250538826,1,4,4,0,1
0.0724087506532669,9,4,3,0,9
0.0822042897343635,2,4,9,0,2
0.0411634743213653,3,4,4,0,3
0.0328630693256855,2,3,8,0,2
0.0641466528177261,1,4,2,0,1
0.1358773112297058,3,4,9,0,3
0.0773933753371238,0,3,9,0,0
0.1172763481736183,4,4,1,0,4
0.1027590334415435,3,3,5,0,3
0.0747543424367904,8,4,0,0,8
0.0491170436143875,3,3,2,0,3
0.0415564067661762,4,3,8,0,4
0.1596412062644958,2,4,3,0,2
0.2588942348957062,6,4,5,0,6
0.2941798269748688,4,5,9,0,4
0.1939079165458679,4,5,6,0,4
0.3298313915729522,4,5,9,0,4
0.0911267846822738,3,4,6,0,3
0.0867004096508026,4,4,2,0,4
0.0316939689218997,2,3,9,0,2
0.4368919730186462,2,5,3,0,2
0.1894147396087646,7,4,1,0,7
0.0520061627030372,1,3,3,0,1
0.0638855248689651,9,3,8,0,9
0.1451983302831649,4,4,3,0,4
0.0570406913757324,5,3,3,0,5
0.1968164294958114,1,5,4,0,1
0.1902084052562713,0,4,4,0,0
0.0191988516598939,1,3,5,0,1
0.0318076573312282,6,3,5,0,6
0.5139689445495605,4,5,1,0,4
0.2343342155218124,2,4,7,0,2
0.3500606417655945,1,7,4,0,1
0.1081545799970626,6,20,8,0,6
0.2467263638973236,3,20,3,0,3
0.1467154324054718,1,4,3,0,1
0.1073809415102005,3,4,5,0,3
0.1896261125802993,2,4,8,0,2
0.1790224462747573,2,4,3,0,2
0.2302753627300262,9,4,4,0,9
0.1254527419805526,4,4,9,0,4
0.1806143224239349,9,4,8,0,9
0.3876020908355713,3,5,7,0,3
0.2297589629888534,1,4,4,0,1
0.1363921612501144,8,4,9,0,8
0.2538003921508789,0,5,9,0,0
0.0482198856770992,5,3,3,0,5
0.043512362986803,2,4,7,0,2
0.0406747125089168,5,4,3,0,5
0.0267706736922264,0,3,9,0,0
0.0883919969201088,8,4,3,0,8
0.0661535188555717,4,4,9,0,4
0.0694450139999389,3,4,7,0,3
0.0557394623756408,0,3,1,0,0
0.1263088285923004,1,4,8,0,1
0.0675424635410308,1,4,0,0,1
0.0860684439539909,7,4,1,0,7
0.0278319139033556,1,3,5,0,1
0.0499935038387775,8,4,6,0,8
0.0309424400329589,5,3,9,0,5
0.0429641343653202,1,4,0,0,1
0.1011903807520866,3,4,5,0,3
0.0626647323369979,5,4,9,0,5
0.0428859628736972,1,4,7,0,1
0.0702527239918708,2,4,9,0,2
0.1028839722275734,1,4,7,0,1
0.139726385474205,2,4,1,0,2
0.163256749510765,7,4,3,0,7
0.1673962175846099,9,4,0,0,9
0.0909511148929596,2,4,9,0,2
0.0874680578708648,2,4,7,0,2
0.0593543909490108,5,3,3,0,5
0.1387915760278701,1,4,3,0,1
0.0495195798575878,3,3,8,0,3
0.0937186703085899,2,4,1,0,2
0.1074727177619934,4,4,1,0,4
0.267693430185318,9,4,3,0,9
0.3510515391826629,9,4,0,0,9
0.2603410482406616,2,4,9,0,2
0.1922021359205246,5,4,6,0,5
0.1260618865489959,3,3,7,0,3
0.1822829395532608,1,4,4,0,1
0.1532157957553863,1,4,6,0,1
0.1848338991403579,1,4,0,0,1
0.176522359251976,3,4,8,0,3
0.0505440831184387,4,3,6,0,4
0.198718249797821,9,4,8,0,9
0.277392566204071,9,4,5,0,9
0.0644288063049316,4,4,1,0,4
0.0922150537371635,9,4,4,0,9
0.224693939089775,6,5,8,0,6
0.1062386482954025,0,4,8,0,0
0.1498489528894424,1,5,0,0,1
0.0640375837683677,3,4,4,0,3
0.1314865946769714,5,4,4,0,5
0.0866530314087867,4,4,8,0,4
0.2898433804512024,1,4,2,0,1
0.3937448561191559,7,5,1,0,7
0.1626885682344436,3,4,1,0,3
0.1929474622011184,5,4,3,0,5
0.0439776740968227,2,3,4,0,2
0.0562591701745986,6,3,1,0,6
0.0566822551190853,2,3,4,0,2
0.0706202387809753,5,4,9,0,5
0.0698287412524223,0,4,3,0,0
0.0485257096588611,4,4,8,0,4
0.2509568035602569,1,5,4,0,1
0.166567176580429,0,4,1,0,0
0.2673081457614898,3,4,5,0,3
0.3434277772903442,7,5,1,0,7
0.0340657606720924,3,3,8,0,3
0.0862312614917755,7,3,2,0,7
0.1300738453865051,7,3,2,0,7
0.0920172557234764,7,4,2,0,7
0.2049510329961776,2,4,9,0,2
0.3194659352302551,4,5,1,0,4
0.1815295815467834,1,4,3,0,1
0.2315825670957565,4,4,9,0,4
0.1790982633829116,4,3,6,0,4
0.1330963671207428,2,4,3,0,2
0.5148944854736328,2,5,3,0,2
0.2842510044574737,1,4,0,0,1
0.4387259483337402,2,5,8,0,2
0.0806645974516868,9,4,8,0,9
0.1174983829259872,9,4,2,0,9
0.0863016247749328,1,20,1,0,1
0.0814720094203949,8,3,5,0,8
