ddbs,gt,steps_to_atk,predictions
2.9003350734710693,82,1,196
2.995300769805908,82,1,150
2.852447032928467,82,1,190
2.8638265132904053,82,1,46
2.9004368782043457,82,1,19
3.0326988697052,82,1,160
2.9726972579956055,82,1,93
3.0461554527282715,82,1,176
3.1319661140441895,82,1,93
2.9862167835235596,82,1,46
3.0490951538085938,82,1,112
2.943537950515747,82,1,164
2.9297447204589844,82,1,174
2.872546911239624,82,2,150
2.958918571472168,82,1,112
2.962136745452881,82,1,123
2.919586420059204,82,1,62
2.9571938514709473,82,1,93
2.992215633392334,82,1,3
3.0874669551849365,82,1,93
2.8827903270721436,82,1,9
3.1066551208496094,82,1,93
2.8421263694763184,82,1,80
2.9952616691589355,82,1,61
3.0482099056243896,82,1,93
2.945680856704712,82,1,189
2.9929914474487305,82,1,19
3.053908109664917,82,1,93
2.9489853382110596,82,1,24
2.947718858718872,82,1,119
2.9654669761657715,82,1,179
3.0846385955810547,82,1,93
3.057621479034424,82,1,169
2.94050931930542,82,1,174
3.0236833095550537,82,1,83
3.0549957752227783,82,1,93
2.997670888900757,82,1,10
2.9106392860412598,82,1,79
2.9836156368255615,82,2,61
2.997283458709717,82,1,88
2.9495275020599365,82,1,93
2.9615976810455322,82,2,108
3.0481534004211426,82,1,111
3.004730224609375,82,1,93
2.9254817962646484,82,1,136
3.0070533752441406,82,1,93
2.9934475421905518,82,2,118
3.05525279045105,82,1,93
3.0460543632507324,82,1,93
2.8301374912261963,82,1,29
3.009398937225342,82,1,93
3.0815956592559814,82,1,93
2.811584711074829,82,1,195
3.018655300140381,82,1,93
2.9245548248291016,82,1,105
3.093478202819824,82,1,93
3.1108944416046143,82,1,191
2.8968474864959717,82,1,131
2.9869184494018555,82,1,181
3.0300402641296387,82,1,93
2.9324722290039062,82,1,65
3.0297677516937256,82,1,61
3.0220389366149902,82,1,93
3.007147789001465,82,1,112
3.009550094604492,82,2,73
2.8795058727264404,82,1,145
2.955559492111206,82,1,19
2.870919704437256,82,1,6
2.983865737915039,82,1,191
3.0024518966674805,82,1,161
3.047184467315674,82,1,93
3.0974607467651367,82,1,93
3.104827404022217,82,2,61
3.0421013832092285,82,1,61
2.9708850383758545,82,1,140
3.0152220726013184,82,1,196
2.9188525676727295,82,1,40
2.9912824630737305,82,1,93
3.009739875793457,82,1,118
2.9622042179107666,82,1,142
3.0024423599243164,82,1,93
2.90116024017334,82,1,65
3.067610502243042,82,1,93
2.9264235496520996,82,2,11
3.0614168643951416,82,1,93
3.031710386276245,82,1,93
2.9336867332458496,82,1,172
2.993084192276001,82,1,19
2.9866039752960205,82,1,49
3.014840602874756,82,1,93
2.90107798576355,82,1,56
2.979445219039917,82,1,33
3.0023982524871826,82,1,93
2.9740777015686035,82,1,88
2.9817919731140137,82,1,93
3.019137382507324,82,1,93
2.926180601119995,82,1,93
2.923879623413086,82,1,147
3.0276072025299072,82,1,58
2.9692087173461914,82,1,142
3.0231049060821533,82,1,93
2.9901161193847656,82,1,53
3.0359959602355957,82,1,68
2.967118978500366,82,1,169
3.0217552185058594,82,1,65
3.018432140350342,82,1,93
2.974107027053833,82,1,134
2.9429352283477783,82,1,70
2.9485526084899902,82,2,164
3.018115282058716,82,1,52
2.832383155822754,82,1,48
2.9827816486358643,82,1,105
2.9790937900543213,82,1,175
2.893181085586548,82,1,140
2.984968423843384,82,1,61
2.972588539123535,82,1,165
3.13364315032959,82,1,93
3.028780221939087,82,2,160
2.9749724864959717,82,1,112
2.850144863128662,82,1,150
3.1083922386169434,82,1,93
3.033515691757202,82,1,108
2.9511728286743164,82,1,19
2.888869285583496,82,1,97
2.9360439777374268,82,1,146
2.9915101528167725,82,1,61
2.980095386505127,82,1,76
2.971113443374634,82,1,140
3.0210325717926025,82,1,62
3.101910352706909,82,1,93
3.0669736862182617,82,1,146
3.0044403076171875,82,1,149
2.9336869716644287,82,1,111
2.9793448448181152,82,1,131
2.924119234085083,82,1,30
3.016334295272827,82,1,191
3.045772075653076,82,1,93
3.1091859340667725,82,2,93
2.9521777629852295,82,2,18
3.0882904529571533,82,1,191
3.037996292114258,82,1,93
2.880054235458374,82,1,160
2.9785139560699463,82,1,174
2.865962266921997,82,1,189
2.949026584625244,82,1,49
3.055574893951416,82,1,93
3.0855939388275146,82,2,93
2.9019274711608887,82,1,119
3.0607638359069824,82,1,93
2.8579583168029785,82,1,90
3.0961148738861084,82,1,93
3.073943853378296,82,1,93
3.053647994995117,82,1,191
3.057316303253174,82,1,93
3.0449230670928955,82,1,93
3.002110004425049,82,1,93
2.977158308029175,82,1,102
2.8866539001464844,82,1,181
3.0056121349334717,82,1,150
2.8992526531219482,82,1,190
2.9983744621276855,82,1,93
2.85817813873291,82,1,65
2.88718581199646,82,1,171
2.8807296752929688,82,1,116
2.9706645011901855,82,1,181
2.928297758102417,82,1,169
3.017997980117798,82,1,93
2.99040150642395,82,1,196
3.0564982891082764,82,1,93
3.042234182357788,82,1,181
3.0129172801971436,82,1,169
2.864180088043213,82,1,141
3.041727066040039,82,1,93
2.9596242904663086,82,1,88
2.8415448665618896,82,1,65
2.9230868816375732,82,1,18
3.0168113708496094,82,1,61
2.932704448699951,82,1,161
3.080246925354004,82,1,93
3.0433547496795654,82,1,61
2.880669116973877,82,1,168
3.072808265686035,82,1,93
3.069612979888916,82,1,61
3.0397307872772217,82,1,59
2.9490225315093994,82,1,18
2.911628246307373,82,1,190
3.06646466255188,82,1,93
2.8848581314086914,82,1,17
3.087050199508667,82,1,61
3.047558546066284,82,1,93
2.9751548767089844,82,2,74
2.8877294063568115,82,1,65
3.0659279823303223,82,1,176
3.12697696685791,82,1,93
3.0167903900146484,82,1,154
2.9921579360961914,82,1,74
2.9778871536254883,82,1,123
3.095155954360962,82,1,93
2.97096586227417,82,1,89
3.0443789958953857,82,1,93
3.0256361961364746,82,1,171
2.9269542694091797,82,1,46
3.002875804901123,82,1,136
2.9537975788116455,82,1,77
3.084284782409668,82,1,93
2.7331647872924805,82,1,168
2.975822925567627,82,1,93
2.9501078128814697,82,1,178
3.046677350997925,82,1,150
2.950277328491211,82,1,169
2.9630918502807617,82,1,5
3.082144260406494,82,1,93
2.9353232383728027,82,1,146
3.044644594192505,82,1,93
2.9066243171691895,82,1,65
3.0640416145324707,82,1,112
2.9454874992370605,82,1,107
3.0503199100494385,82,1,93
2.8603298664093018,82,1,175
3.009526014328003,82,1,129
3.0398812294006348,82,2,112
3.0933046340942383,82,2,93
2.97499418258667,82,1,67
2.930431842803955,82,2,168
2.938100576400757,82,1,80
3.048051595687866,82,1,93
3.053637742996216,82,1,18
3.044365882873535,82,1,59
2.9637722969055176,82,1,191
2.911787509918213,82,1,191
2.96193265914917,82,1,112
3.048259973526001,82,1,128
2.9738166332244873,82,1,65
2.9916670322418213,82,2,106
3.0604522228240967,82,1,93
3.033463478088379,82,1,136
3.0218024253845215,82,1,93
2.920961380004883,82,1,190
3.0634453296661377,82,1,176
2.879791498184204,82,1,29
3.0075924396514893,82,1,106
3.030550003051758,82,1,93
3.068490743637085,82,1,93
3.013302803039551,82,1,93
3.0721826553344727,82,1,93
3.0391035079956055,82,1,61
2.929379463195801,82,1,114
3.0115158557891846,82,1,93
2.933264970779419,82,1,199
2.9684815406799316,82,1,64
2.96273136138916,82,1,93
2.99888277053833,82,2,106
2.9262263774871826,82,1,169
3.0273475646972656,82,1,126
2.9956486225128174,82,1,24
2.990755558013916,82,1,164
3.009546995162964,82,1,93
2.9885990619659424,82,1,136
2.9368529319763184,82,1,93
2.9506912231445312,82,1,167
2.983518600463867,82,1,105
3.0732429027557373,82,1,191
2.826605796813965,82,1,76
2.93574595451355,82,1,104
2.9483323097229004,82,1,38
2.9718034267425537,82,1,118
2.907317876815796,82,1,166
2.968416213989258,82,1,93
2.9792232513427734,82,1,142
2.970411777496338,82,1,171
2.984858989715576,82,1,93
2.998795747756958,82,1,65
3.0424022674560547,82,2,61
3.061779022216797,82,2,93
2.9391324520111084,82,1,105
3.0210793018341064,82,1,61
2.9800288677215576,82,1,163
3.1184093952178955,82,1,93
2.9729506969451904,82,1,129
3.0049071311950684,82,1,93
3.012033224105835,82,1,163
2.949223518371582,82,1,190
2.9285366535186768,82,1,140
2.999044179916382,82,2,61
3.135974407196045,82,1,93
2.9697072505950928,82,1,93
2.8917531967163086,82,1,181
3.069369077682495,82,1,114
3.0367941856384277,82,1,93
3.0142016410827637,82,2,109
3.0259225368499756,82,1,105
3.03240966796875,82,1,128
2.9034197330474854,82,1,174
3.0393354892730713,82,1,158
2.9267306327819824,82,1,89
2.8264098167419434,82,1,75
3.0767102241516113,82,1,176
3.0059423446655273,82,2,136
2.878354072570801,82,1,175
2.8910770416259766,82,1,98
2.924652338027954,82,1,93
2.964217185974121,82,1,191
2.8733839988708496,82,1,140
3.0199337005615234,82,2,116
2.9525063037872314,82,1,60
3.0970795154571533,82,1,93
3.0666189193725586,82,1,93
3.0121843814849854,82,2,47
2.960059404373169,82,1,12
2.935377836227417,82,1,104
3.017220973968506,82,2,148
2.6802706718444824,83,1,188
2.971503734588623,83,1,186
2.896815776824951,83,1,61
3.1151223182678223,83,2,65
2.681293249130249,83,1,59
3.0227062702178955,83,1,136
2.7574541568756104,83,1,65
2.8483211994171143,83,1,47
2.891279697418213,83,1,189
2.868278741836548,83,1,175
2.8842451572418213,83,1,163
2.930266857147217,83,1,178
3.021704912185669,83,1,93
2.4986636638641357,83,1,163
2.812690496444702,83,1,131
2.507141590118408,83,2,61
2.9620680809020996,83,1,181
2.6184465885162354,83,2,67
2.9505467414855957,83,1,136
2.8983025550842285,83,1,47
2.8060107231140137,83,1,20
2.6891398429870605,83,2,137
2.859314203262329,83,1,159
2.847698450088501,83,1,82
2.9192235469818115,83,1,80
2.6988608837127686,83,2,163
2.8435962200164795,83,1,138
2.7189486026763916,83,1,189
2.4707400798797607,83,1,132
2.626464366912842,83,1,118
2.9613513946533203,83,1,19
2.9467766284942627,83,1,135
2.7802915573120117,83,1,79
2.511040687561035,83,2,163
2.6564974784851074,83,2,103
2.8136584758758545,83,1,131
2.8231265544891357,83,1,102
2.698270559310913,83,1,113
2.840818166732788,83,1,182
2.7840828895568848,83,1,163
2.7572433948516846,83,1,122
2.7485668659210205,83,1,163
2.957960605621338,83,1,174
2.750555992126465,83,1,29
2.4714789390563965,83,1,0
2.767648696899414,83,1,102
2.515040159225464,83,1,163
2.8064072132110596,83,1,158
2.7289793491363525,83,1,148
2.8905556201934814,83,1,177
2.562586545944214,83,2,186
2.9914183616638184,83,2,130
2.867785692214966,83,1,61
2.7122883796691895,83,1,90
2.9083802700042725,83,1,60
2.933744192123413,83,2,111
2.634442090988159,83,1,55
2.861940383911133,83,1,116
2.859267234802246,83,1,105
2.9682319164276123,83,2,119
2.695957899093628,83,1,184
2.703855514526367,83,1,13
2.9208343029022217,83,1,190
2.7730724811553955,83,1,67
2.7242612838745117,83,2,163
2.8879005908966064,83,1,158
2.805384635925293,83,1,18
2.8458876609802246,83,1,66
2.912938356399536,83,1,156
2.7360706329345703,83,2,159
2.707430839538574,83,1,106
2.5202407836914062,83,1,131
2.7548375129699707,83,1,95
2.6575798988342285,83,1,198
2.7122645378112793,83,1,90
2.812617301940918,83,1,156
2.9029061794281006,83,1,61
2.681403398513794,83,1,131
2.811208724975586,83,2,193
2.750035285949707,83,1,79
2.7251462936401367,83,1,80
2.996591806411743,83,1,191
2.825309991836548,83,1,114
2.7373292446136475,83,1,61
2.742899179458618,83,1,82
2.735292434692383,83,1,7
2.9562251567840576,83,1,93
2.8761019706726074,83,1,119
2.6181352138519287,83,1,163
2.7963926792144775,83,1,126
2.802135944366455,83,1,61
2.946850061416626,83,1,178
2.6983065605163574,83,1,102
2.933502674102783,83,1,191
2.779600143432617,83,1,136
2.899148464202881,83,1,68
2.941725492477417,83,1,131
2.768651008605957,83,1,91
2.837841749191284,83,1,69
2.8072471618652344,83,1,73
2.878943681716919,83,1,98
2.6703646183013916,83,1,62
2.6075329780578613,83,1,67
2.828800916671753,83,1,163
2.6448378562927246,83,2,129
2.7474100589752197,83,1,130
2.7509207725524902,83,1,168
2.728710412979126,83,1,13
2.76035475730896,83,1,189
2.911562442779541,83,1,130
2.9027655124664307,83,1,36
2.9648935794830322,83,1,123
2.843130588531494,83,1,65
2.660707473754883,83,2,186
2.7821125984191895,83,1,67
2.3451473712921143,83,2,163
2.7105236053466797,83,1,131
2.822876214981079,83,1,7
2.6793429851531982,83,1,163
2.9031219482421875,83,1,82
2.90580677986145,83,1,163
2.8061225414276123,83,1,67
2.618007183074951,83,1,134
2.9074294567108154,83,1,177
2.6807632446289062,83,1,15
2.9566664695739746,83,1,180
2.732617139816284,83,2,67
2.883237600326538,83,1,189
2.5965890884399414,83,1,149
2.501055955886841,83,1,163
2.8932769298553467,83,1,62
2.861459970474243,83,1,190
2.7806553840637207,83,1,175
2.954749584197998,83,1,67
2.800354480743408,83,1,187
2.9849514961242676,83,1,102
2.926224708557129,83,1,156
2.7391130924224854,83,1,13
2.6867990493774414,83,1,0
2.9720218181610107,83,1,90
2.9097039699554443,83,2,100
2.888927936553955,83,1,102
2.8708789348602295,83,1,61
2.8671982288360596,83,1,13
2.895418405532837,83,1,106
2.9188461303710938,83,1,160
2.694706916809082,83,2,102
2.7496118545532227,83,1,186
3.040592908859253,83,1,181
2.915827512741089,83,1,32
2.87070631980896,83,1,5
2.9749701023101807,83,1,176
2.8653485774993896,83,1,155
2.996061325073242,83,1,145
2.697417736053467,83,1,192
2.7705862522125244,83,1,194
2.686344623565674,83,2,163
2.888051986694336,83,0,136
2.8851029872894287,83,1,178
2.811967611312866,83,1,138
2.735577344894409,83,1,113
2.707446813583374,83,1,13
2.794381856918335,83,1,136
2.809833288192749,83,1,179
2.9604527950286865,83,1,17
2.7973012924194336,83,1,150
2.6006574630737305,83,1,0
2.7445695400238037,83,1,5
2.6613495349884033,83,1,130
2.7867119312286377,83,1,80
3.002224922180176,83,1,177
2.996554136276245,83,1,169
2.708890438079834,83,1,186
2.7538094520568848,83,1,113
2.698334217071533,83,1,61
2.9664034843444824,83,1,93
2.8819096088409424,83,1,136
2.8522281646728516,83,1,179
2.666475296020508,83,1,79
2.671780586242676,83,1,147
2.9041619300842285,83,1,61
2.821446418762207,83,1,67
2.7660863399505615,83,1,180
2.9079172611236572,83,1,183
2.5088627338409424,83,1,180
2.893220901489258,83,1,181
2.806281089782715,83,1,80
2.8902182579040527,83,1,150
2.551858901977539,83,1,0
2.8757901191711426,83,1,61
2.7126893997192383,83,1,127
2.809899091720581,83,1,163
2.982806444168091,83,2,80
2.445089817047119,83,2,85
2.638737201690674,83,1,187
2.7277028560638428,83,1,47
2.920760154724121,83,1,184
2.826709508895874,83,1,109
2.7275452613830566,83,2,163
2.6281001567840576,83,2,160
2.6783182621002197,83,2,163
2.63625431060791,83,1,135
2.9922990798950195,83,1,63
2.82956600189209,83,1,177
2.972909688949585,83,1,82
2.8141796588897705,83,1,175
2.6059951782226562,83,1,0
2.76381516456604,83,1,113
2.720906972885132,83,1,184
2.9063563346862793,83,1,172
2.8002727031707764,83,1,0
2.4536077976226807,83,1,163
2.8424081802368164,83,1,16
2.5837905406951904,83,2,184
2.8835055828094482,83,1,151
2.3845198154449463,83,2,175
2.6864173412323,83,2,138
2.7144598960876465,83,1,14
3.0275235176086426,83,1,149
2.678907871246338,83,1,134
2.5151326656341553,83,1,64
2.2991600036621094,83,2,187
2.7727112770080566,83,1,108
2.7752716541290283,83,1,147
2.7727878093719482,83,1,149
2.947242259979248,83,1,117
2.929513454437256,83,1,67
2.9155759811401367,83,1,112
2.8076729774475098,83,2,138
2.7344980239868164,83,1,195
2.6780943870544434,83,1,162
2.7729110717773438,83,1,140
2.5879154205322266,83,1,24
2.348269462585449,83,2,186
2.58404278755188,83,1,61
2.7673864364624023,83,1,136
2.898754596710205,83,1,77
2.8954601287841797,83,2,61
2.9412646293640137,83,1,169
2.7902348041534424,83,1,48
2.54866361618042,83,1,189
2.816460371017456,83,1,113
2.8629698753356934,83,1,140
2.4940736293792725,83,2,104
2.8878262042999268,83,1,186
2.781841516494751,83,1,100
2.526186943054199,83,1,138
2.8097951412200928,83,1,100
2.820613384246826,83,1,102
2.735334634780884,83,1,113
2.738055944442749,83,1,177
3.0332634449005127,83,1,17
2.623699426651001,83,1,163
2.6607303619384766,83,1,192
2.9083454608917236,83,1,163
2.6256637573242188,83,1,13
2.852111577987671,83,1,108
2.9017012119293213,83,1,149
2.863255262374878,83,1,62
2.7535579204559326,83,1,80
2.774294376373291,83,1,186
2.6911349296569824,83,1,163
2.3485710620880127,83,1,99
2.5541341304779053,83,1,163
2.9311509132385254,83,1,65
2.9147374629974365,83,1,61
2.7401986122131348,83,1,168
2.9216678142547607,83,1,155
2.991649866104126,83,1,90
2.8932299613952637,83,1,175
2.5755889415740967,83,2,163
2.8645644187927246,83,1,100
2.6293745040893555,83,1,131
2.9461140632629395,83,1,61
2.9697623252868652,83,1,61
2.7162911891937256,83,1,131
2.8225672245025635,83,1,59
2.642721652984619,83,1,151
2.645667791366577,83,1,122
2.6511306762695312,83,1,17
2.7251334190368652,83,1,131
2.6501104831695557,83,1,163
2.765697956085205,83,1,193
2.486365795135498,83,1,195
2.6639034748077393,83,1,117
2.866361379623413,83,1,172
2.7603893280029297,83,1,139
2.646679162979126,83,1,13
2.8656721115112305,83,1,172
2.8579320907592773,83,1,129
2.6546835899353027,83,1,163
2.951690435409546,83,1,69
2.665196657180786,83,1,197
2.769869804382324,83,1,184
2.9175307750701904,83,1,172
2.872321128845215,83,1,179
2.460750102996826,83,5,163
2.820146083831787,83,1,192
2.864828586578369,83,1,72
2.85298490524292,83,1,122
2.7846181392669678,83,1,51
2.5647034645080566,83,1,163
2.6702396869659424,83,1,162
2.6282713413238525,83,1,163
2.909710168838501,83,1,193
2.713592052459717,83,2,67
2.8741374015808105,83,1,179
2.992771625518799,83,1,93
2.9263670444488525,83,1,127
2.8140408992767334,83,1,179
2.5851733684539795,83,1,124
2.8361806869506836,83,1,25
2.748363733291626,83,1,7
2.9107768535614014,83,1,163
2.637389659881592,83,1,163
2.812269926071167,83,1,63
3.0202863216400146,83,1,90
2.7990810871124268,83,1,67
2.9000964164733887,83,1,139
2.8059041500091553,83,1,163
2.930835008621216,83,1,18
2.2991058826446533,83,2,186
2.9492506980895996,83,1,59
2.5624475479125977,83,1,175
2.6188297271728516,83,1,180
2.8404247760772705,83,1,72
2.3689770698547363,83,1,17
2.458909511566162,83,1,163
2.8906466960906982,83,1,136
2.863767385482788,83,1,60
2.7726995944976807,83,1,163
2.633913516998291,83,1,72
2.880767583847046,83,1,186
2.871208667755127,83,1,179
2.6660892963409424,83,1,134
2.83272385597229,83,1,138
2.8806750774383545,83,1,54
2.795745849609375,83,1,175
2.610654592514038,83,1,163
2.884875774383545,83,1,193
2.6936287879943848,83,1,186
3.0117175579071045,83,1,62
2.701134204864502,83,1,173
2.851792812347412,83,1,68
2.7791495323181152,83,1,131
2.821990489959717,83,2,155
2.925445795059204,83,1,176
2.738586902618408,83,1,47
2.863269567489624,83,1,150
2.744112730026245,83,1,174
2.9929652214050293,83,1,136
3.0360631942749023,83,1,170
2.7654237747192383,83,1,61
2.898895740509033,83,1,193
2.87068772315979,83,1,104
2.897221803665161,83,1,61
2.7435784339904785,83,2,174
2.7854292392730713,83,1,113
3.0629019737243652,83,1,136
2.8464434146881104,83,1,65
3.0215017795562744,83,1,18
2.936443328857422,83,1,86
2.705552339553833,83,1,168
2.358238935470581,83,1,102
2.6980762481689453,83,1,109
2.761140823364258,83,1,163
2.8862946033477783,83,1,150
2.97735333442688,83,1,136
2.6544463634490967,83,1,79
2.7397279739379883,83,1,167
2.875396490097046,83,1,183
2.845745325088501,83,1,193
2.938434600830078,83,1,82
2.601267099380493,83,2,163
2.8867032527923584,83,1,161
2.7199900150299072,83,1,187
2.643519639968872,83,1,85
2.9753055572509766,83,1,82
2.5432705879211426,83,1,189
2.926495313644409,83,1,148
2.3495187759399414,83,1,163
2.8008780479431152,83,1,72
2.5816245079040527,83,1,84
2.780365467071533,83,1,66
2.8604114055633545,83,1,19
2.5843822956085205,83,1,141
2.5475611686706543,83,1,163
2.8596088886260986,83,1,77
3.033194065093994,83,1,62
2.77502179145813,83,1,131
2.9451687335968018,83,1,181
2.793921947479248,83,1,174
2.697643995285034,83,1,131
2.676215648651123,83,1,72
2.7475337982177734,83,2,163
2.4951372146606445,83,2,163
2.6572110652923584,83,1,113
2.536959171295166,83,1,163
2.7189769744873047,83,1,189
2.552828788757324,83,1,113
2.6185474395751953,83,1,175
2.853198528289795,83,1,186
2.9507946968078613,83,1,160
2.7252414226531982,83,1,111
2.859090566635132,83,1,77
3.050597667694092,83,1,112
2.6344165802001953,83,1,18
2.697474718093872,83,2,171
2.679979085922241,83,1,13
2.8541171550750732,83,1,186
2.7343368530273438,83,1,113
2.3683295249938965,83,2,76
2.838017225265503,83,1,180
2.721590042114258,83,1,17
2.8547475337982178,83,1,157
2.7594070434570312,83,3,151
2.8754873275756836,83,1,99
2.8237738609313965,83,1,65
2.7518370151519775,83,1,116
2.7809133529663086,83,1,182
2.9068973064422607,83,1,13
2.8444011211395264,83,1,175
2.458073616027832,83,1,163
2.491370916366577,83,1,135
2.5053117275238037,83,1,163
2.973794937133789,83,1,132
2.9138989448547363,83,2,5
2.8021435737609863,83,1,61
3.0361757278442383,83,1,61
2.7994027137756348,83,1,90
2.504239320755005,83,1,163
2.796945333480835,83,1,163
2.834805727005005,83,1,130
2.7155048847198486,83,1,109
2.701120138168335,83,1,130
2.742976665496826,83,1,179
2.9088237285614014,83,1,68
2.8755645751953125,83,1,65
2.8151450157165527,83,1,47
2.4838156700134277,83,1,186
2.6087000370025635,83,1,196
2.761945962905884,83,1,149
2.9049646854400635,83,1,69
2.7527859210968018,83,1,17
3.0372748374938965,83,1,67
2.812108278274536,83,1,137
2.880903959274292,83,1,135
2.8429248332977295,83,1,149
2.899663209915161,83,1,67
2.526472330093384,83,1,163
2.908858299255371,83,1,136
2.7248876094818115,83,1,163
2.8251938819885254,83,1,13
2.8877439498901367,83,1,69
2.911874771118164,83,1,175
2.8304173946380615,83,1,160
2.862751007080078,83,4,177
2.8572168350219727,83,1,188
2.7161736488342285,83,1,152
2.745159149169922,83,1,43
2.916713237762451,83,1,199
2.725351095199585,83,1,156
2.869905471801758,83,1,88
2.8243770599365234,83,1,64
2.817624807357788,83,2,82
2.683997869491577,83,1,175
2.6761739253997803,83,1,31
2.8620662689208984,83,1,182
2.3602349758148193,83,1,163
2.8034827709198,83,1,186
3.0177481174468994,83,1,59
2.9919018745422363,83,1,164
2.7615137100219727,83,1,24
2.809692859649658,83,1,186
2.57969331741333,83,1,113
2.776226758956909,83,1,100
2.9998977184295654,83,1,161
2.7881667613983154,83,1,131
2.9098308086395264,83,1,18
2.533363103866577,83,1,113
2.841198205947876,83,1,125
2.9306464195251465,83,1,161
2.5236966609954834,83,1,113
2.6665408611297607,83,1,104
2.6815030574798584,83,1,179
2.643132448196411,83,1,186
2.381929874420166,83,1,137
2.903654098510742,83,1,49
2.876516342163086,83,1,80
2.931051015853882,83,1,90
2.7890138626098633,83,2,102
2.8205950260162354,83,2,104
2.616537094116211,83,1,52
2.968031644821167,83,1,24
2.811357021331787,83,1,110
2.729818105697632,83,1,179
2.6628873348236084,83,1,149
3.016702175140381,83,1,109
2.9065134525299072,83,1,65
2.813309669494629,83,1,175
2.93908953666687,84,1,199
2.807730197906494,84,1,137
2.8889381885528564,84,1,162
2.8023769855499268,84,1,132
2.903153896331787,84,1,146
2.858489990234375,84,1,70
2.8588011264801025,84,1,168
2.894622802734375,84,1,68
2.9167141914367676,84,1,168
2.7985668182373047,84,1,147
2.8865373134613037,84,1,137
2.713160991668701,84,1,76
3.050222635269165,84,1,159
2.763890027999878,84,1,96
2.9322259426116943,84,1,1
2.852128744125366,84,1,137
2.9256842136383057,84,1,118
2.875993013381958,84,1,197
2.8639028072357178,84,1,72
2.9466893672943115,84,1,114
2.8996660709381104,84,1,137
2.849832534790039,84,1,93
2.6897201538085938,84,1,197
2.7569096088409424,84,1,132
2.764252185821533,84,1,111
2.8868608474731445,84,2,130
3.021688222885132,84,1,93
2.9792916774749756,84,1,198
2.7997565269470215,84,1,164
2.876295804977417,84,1,137
2.937544584274292,84,1,10
2.9880852699279785,84,1,164
2.764846086502075,84,1,147
2.873157024383545,84,1,118
2.9487550258636475,84,1,64
2.9708197116851807,84,1,164
2.9483959674835205,84,1,65
2.945521116256714,84,1,89
2.9831650257110596,84,1,49
2.8574647903442383,84,1,99
2.921313762664795,84,1,118
2.8717474937438965,84,1,164
2.825878381729126,84,1,147
2.9094302654266357,84,1,102
2.9053146839141846,84,1,65
2.9532737731933594,84,1,111
2.8989417552948,84,1,39
2.852973699569702,84,1,137
2.9764935970306396,84,1,88
2.803921937942505,84,1,166
3.005141258239746,84,1,164
2.821882724761963,84,1,78
2.79719614982605,84,1,137
2.9971776008605957,84,1,137
3.080521583557129,84,1,64
2.801706075668335,84,1,56
2.832690477371216,84,1,49
2.7836341857910156,84,1,49
2.91300368309021,84,1,53
2.920863389968872,84,1,142
2.829298496246338,84,1,82
3.017516851425171,84,1,129
2.941781997680664,84,1,164
2.895185947418213,84,1,137
3.0870039463043213,84,1,5
2.8667004108428955,84,1,80
2.9867820739746094,84,1,196
2.771275043487549,84,1,56
2.8544082641601562,84,1,35
2.784142255783081,84,1,138
2.8962411880493164,84,1,49
2.427236795425415,84,1,66
3.0100250244140625,84,1,161
2.8187694549560547,84,1,131
2.889223575592041,84,1,159
2.7081451416015625,84,1,139
2.861239194869995,84,1,137
2.7734880447387695,84,1,137
2.8590595722198486,84,1,164
2.86653208732605,84,1,131
2.8176543712615967,84,1,70
2.9838428497314453,84,1,137
2.9181854724884033,84,1,112
2.9258933067321777,84,1,121
3.0051751136779785,84,1,114
2.8823471069335938,84,1,63
2.7771575450897217,84,1,164
2.87495756149292,84,1,107
2.968961715698242,84,1,75
2.8701531887054443,84,1,77
2.8643229007720947,84,1,119
2.821305990219116,84,1,166
2.889800786972046,84,1,66
3.017448663711548,84,1,164
2.870711088180542,84,1,105
2.909863233566284,84,1,153
2.833818197250366,84,1,95
2.7557411193847656,84,1,195
2.9594597816467285,84,1,114
2.8329100608825684,84,1,33
2.781468152999878,84,1,68
2.904113292694092,84,1,60
2.8319358825683594,84,1,137
2.8529860973358154,84,1,103
2.990823984146118,84,1,75
2.938326358795166,84,1,96
2.9319698810577393,84,1,96
2.700185775756836,84,1,137
2.9669134616851807,84,1,119
3.040764093399048,84,1,42
2.801378011703491,84,1,137
2.9414288997650146,84,2,137
2.7901670932769775,84,1,88
2.8061320781707764,84,1,125
2.906217098236084,84,1,197
2.8024089336395264,84,1,137
2.7431604862213135,84,1,125
2.97064208984375,84,1,45
2.9212164878845215,84,1,111
2.8120176792144775,84,1,57
2.913851499557495,84,1,137
2.8123178482055664,84,1,108
2.8549129962921143,84,1,111
2.846076726913452,84,1,81
2.808534860610962,84,1,137
3.009199857711792,84,1,146
2.8772335052490234,84,1,64
2.932281732559204,84,1,164
2.8135950565338135,84,1,166
2.831005334854126,84,1,120
2.8342361450195312,84,1,40
2.8733906745910645,84,1,75
2.6110196113586426,84,2,122
2.912532091140747,84,1,139
2.8723971843719482,84,1,17
2.747676372528076,84,1,137
2.9511983394622803,84,1,164
2.9382846355438232,84,1,64
2.7222437858581543,84,1,9
2.8858442306518555,84,1,41
2.8106765747070312,84,1,88
2.970329999923706,84,1,81
2.7490878105163574,84,1,23
2.7594456672668457,84,1,114
2.8423447608947754,84,1,64
2.737360715866089,84,1,119
2.8940508365631104,84,1,147
2.8524582386016846,84,1,139
2.9051098823547363,84,1,137
