ddbs,gt,steps_to_atk,predictions
0.07151076197624207,1,4,9
0.04914724826812744,6,3,5
0.051218897104263306,6,4,5
0.12621693313121796,3,4,8
0.19366535544395447,5,4,3
0.08803269267082214,2,3,9
0.06401677429676056,8,20,8
0.05370220169425011,9,4,3
0.04672602564096451,0,3,4
0.08253715932369232,1,4,0
0.20630834996700287,4,5,5
0.09526541084051132,3,4,5
0.06541953235864639,0,4,9
0.1355922520160675,3,4,9
0.08974368125200272,0,4,8
0.20027625560760498,2,5,9
0.11408688127994537,3,4,8
0.15675723552703857,2,4,4
0.0424683578312397,9,3,3
0.0998002290725708,8,3,6
0.06596389412879944,6,3,8
0.06592661887407303,6,4,8
0.057604651898145676,4,4,1
0.0425109937787056,0,3,8
0.23762938380241394,2,4,9
0.3998493254184723,7,5,2
0.05576730892062187,1,4,3
0.03935442119836807,7,3,2
0.2592689096927643,5,4,3
0.1724303811788559,4,4,9
0.11534225940704346,1,4,4
0.14214515686035156,0,4,1
0.07954240590333939,5,3,6
0.061635538935661316,5,3,3
0.2708316445350647,6,5,5
0.11131373792886734,1,4,0
0.20831595361232758,3,5,9
0.04341548681259155,7,3,2
0.03676969185471535,3,3,8
0.1230105459690094,2,20,3
0.12644988298416138,1,4,7
0.12225628644227982,3,4,8
0.06361087411642075,4,3,9
0.18202704191207886,4,4,2
0.1665743738412857,0,4,9
0.1559397578239441,1,4,6
0.1792283058166504,2,4,8
0.040360890328884125,3,3,2
0.059811972081661224,3,4,8
0.06353079527616501,2,4,7
0.040239278227090836,9,3,8
0.20150890946388245,2,4,0
0.21493123471736908,5,4,3
0.37029722332954407,3,4,9
0.2351936548948288,7,4,2
0.32149767875671387,9,4,8
0.4488424062728882,9,5,8
0.10251662880182266,1,4,4
0.23520803451538086,4,5,3
0.08715806901454926,1,4,0
0.07266408205032349,5,3,9
0.15685062110424042,7,4,2
0.05867167189717293,5,3,3
0.14095903933048248,9,4,2
0.06427368521690369,4,20,4
0.07129436731338501,3,3,5
0.14368675649166107,8,4,2
0.06059730798006058,1,4,2
0.15057988464832306,4,4,1
0.15363971889019012,6,4,8
0.30733662843704224,5,4,3
0.18570515513420105,2,3,3
0.15410012006759644,4,4,0
0.33405765891075134,2,5,1
0.11356492340564728,7,4,1
0.14416784048080444,3,4,6
0.1871533989906311,9,4,5
0.2619393467903137,1,5,7
0.1073470190167427,6,3,1
0.26283687353134155,1,6,4
0.145242378115654,0,4,9
0.09582105278968811,1,4,8
0.11130049079656601,2,4,7
0.04599270224571228,4,3,6
0.06630648672580719,1,4,3
0.27418768405914307,1,4,7
0.28297480940818787,5,4,3
0.23217447102069855,5,4,3
0.15264146029949188,6,4,8
0.12929458916187286,3,4,8
0.2041909247636795,6,4,5
0.19885186851024628,2,4,4
0.04689769074320793,3,3,1
0.043222252279520035,3,3,5
0.4138866364955902,2,5,1
0.1451951414346695,2,3,1
0.19427870213985443,0,4,8
0.35808852314949036,3,4,8
0.24445755779743195,9,4,2
0.03826778009533882,5,3,3
0.03412628918886185,5,4,3
0.1308801919221878,1,4,7
0.37760546803474426,0,5,2
0.3861159384250641,6,5,8
0.13608132302761078,1,4,7
0.13300573825836182,9,4,8
0.051189761608839035,1,3,7
0.04420741647481918,9,3,2
0.06909825652837753,4,4,9
0.15657667815685272,3,4,8
0.23710836470127106,3,4,5
0.15521542727947235,1,4,4
0.11759838461875916,4,4,1
0.048048216849565506,4,3,8
0.0971563532948494,8,3,6
0.1644849330186844,4,4,6
0.06344030052423477,6,3,5
0.06418076157569885,3,3,8
0.1376497447490692,6,4,8
0.18299280107021332,8,4,3
0.09146471321582794,1,4,7
0.22551329433918,7,5,1
0.05232556536793709,1,3,3
0.03676373139023781,6,3,8
0.2273891121149063,5,4,3
0.3844718039035797,0,4,6
0.1847056746482849,3,4,5
0.06418148428201675,3,4,9
0.0747300386428833,2,4,3
0.11402599513530731,1,4,7
0.07529600709676743,1,4,7
0.10820285975933075,4,4,4
0.0681210309267044,6,4,2
0.045414604246616364,9,4,3
0.20761778950691223,6,5,3
0.20906884968280792,6,4,4
0.039433278143405914,9,4,2
0.12863358855247498,1,4,4
0.06014619395136833,1,3,0
0.04744365066289902,3,20,5
0.05156686156988144,6,4,8
0.23389841616153717,4,4,1
0.7899985313415527,7,5,2
0.03932105749845505,4,3,1
0.051556166261434555,7,3,1
0.069565549492836,7,4,2
0.16536737978458405,5,4,3
0.24535313248634338,0,4,1
0.08091043680906296,9,4,3
0.21936142444610596,7,4,2
0.08399540930986404,3,4,8
0.17402531206607819,1,5,7
0.1684773713350296,6,4,8
0.08328459411859512,4,4,2
0.051715243607759476,4,4,5
0.21381716430187225,3,4,1
0.22907593846321106,6,4,5
0.1559351235628128,5,4,6
0.4150713086128235,0,5,9
0.1692994236946106,1,20,1
0.1308988779783249,9,7,9
0.09679959714412689,8,4,3
0.14702650904655457,4,4,6
0.034598007798194885,1,3,3
0.19203579425811768,9,5,3
0.12460912764072418,5,4,6
0.20441603660583496,2,5,8
0.043548986315727234,1,3,8
0.1588808298110962,1,20,8
0.05949356034398079,1,4,8
0.04402129352092743,2,3,4
0.2980998754501343,4,5,8
0.1838851422071457,6,4,0
0.173282191157341,2,4,3
0.053290821611881256,7,3,1
0.37872105836868286,1,5,2
0.3371632397174835,4,5,1
0.22834646701812744,8,4,9
0.055461324751377106,0,3,1
0.21132980287075043,2,5,8
0.2156665027141571,8,4,3
0.11853638291358948,9,3,8
0.28626948595046997,5,7,5
0.1924322098493576,4,4,5
0.25646328926086426,6,5,6
0.08782682567834854,2,8,2
0.1586560606956482,9,20,9
0.054255567491054535,5,20,5
0.13769082725048065,1,4,7
0.11678541451692581,8,4,6
0.08062998950481415,1,4,3
0.20525938272476196,8,4,6
0.3332999646663666,2,4,3
0.16825735569000244,3,4,8
0.23724767565727234,8,20,3
0.38430124521255493,7,5,2
0.23774601519107819,6,4,5
0.1593412458896637,3,4,7
0.17378917336463928,3,3,5
0.26446768641471863,2,4,1
0.25098246335983276,4,4,6
0.19865892827510834,7,4,3
0.23879694938659668,6,4,8
0.05351315066218376,2,20,2
0.0539463572204113,8,20,8
0.043866004794836044,2,3,4
0.09493879973888397,8,4,3
0.32114696502685547,5,4,9
0.22335019707679749,4,5,4
0.09628349542617798,2,20,7
0.06508653610944748,3,3,8
0.29997649788856506,2,5,3
0.2575194835662842,7,4,1
0.10107728838920593,3,4,9
0.05629909411072731,3,3,6
0.20175309479236603,5,4,3
0.11500702053308487,9,4,5
0.07941582053899765,7,4,2
0.13354964554309845,2,4,3
0.0441206693649292,5,3,3
0.052019692957401276,7,3,0
0.14053137600421906,3,4,8
0.03937040641903877,1,3,4
0.03553690388798714,0,3,4
0.029238834977149963,8,4,6
0.15661795437335968,4,4,2
0.1316603720188141,6,3,8
0.053789351135492325,1,4,4
0.09051962941884995,3,4,2
0.21859115362167358,1,5,7
0.21654893457889557,1,5,3
0.44723403453826904,7,6,1
0.293460875749588,7,4,3
0.18114304542541504,1,5,7
0.20997753739356995,1,4,7
0.1354898363351822,0,3,1
0.26725468039512634,8,4,9
0.39776939153671265,9,5,4
0.10029677301645279,1,4,7
0.09925869107246399,8,3,9
0.3454653322696686,3,5,8
0.3221258819103241,9,5,4
0.345858097076416,4,5,8
0.18865782022476196,1,5,7
0.10303635895252228,5,4,3
0.08760187774896622,5,3,6
0.1331920325756073,8,4,3
0.11682577431201935,4,4,2
0.0469151996076107,1,3,7
0.06982988864183426,2,3,7
0.056000854820013046,8,3,6
0.14708073437213898,3,4,8
0.16310693323612213,8,4,6
0.10768473148345947,6,4,5
0.06656770408153534,8,4,9
0.04665569216012955,8,3,6
0.10945665836334229,0,4,3
0.09563732892274857,3,4,7
0.0475461408495903,7,3,3
0.20391766726970673,7,4,2
0.15715573728084564,5,4,7
0.4747650921344757,2,5,8
0.4283762574195862,3,4,7
0.09429685771465302,7,4,2
0.054232873022556305,1,4,5
0.03960101306438446,5,3,3
0.05772015079855919,1,3,5
0.05264180153608322,5,4,3
0.1930346041917801,1,4,0
0.2757683992385864,3,4,8
0.10560689866542816,4,4,0
0.14559651911258698,1,4,2
0.10578460246324539,2,3,8
0.12083251774311066,2,4,4
0.20536544919013977,7,4,3
0.03320841118693352,9,3,5
0.04368390515446663,0,3,3
0.09493107348680496,2,4,4
0.15260012447834015,4,4,8
0.029424427077174187,0,3,6
0.07658849656581879,6,3,4
0.09828469902276993,2,4,3
0.1429183930158615,1,4,0
0.11642804741859436,8,3,6
0.3176274597644806,3,5,5
0.05185605585575104,6,4,5
0.2865605056285858,2,5,8
0.18068790435791016,2,5,7
0.3622731864452362,2,5,7
0.2829403281211853,0,4,2
0.08350042998790741,6,4,8
0.07648279517889023,6,3,0
0.042548809200525284,4,3,3
0.3049702048301697,3,5,8
0.14175784587860107,2,4,3
0.15538738667964935,7,4,2
0.37869420647621155,8,5,2
0.2659672200679779,1,5,0
0.34733498096466064,6,5,5
0.07913665473461151,9,4,0
0.14784906804561615,5,4,6
0.08720249682664871,4,4,1
0.07457667589187622,3,4,2
0.03481382131576538,3,4,9
0.10758838802576065,4,4,8
0.05030279979109764,4,3,0
0.154902845621109,2,4,4
0.22869795560836792,1,4,4
0.47981372475624084,2,4,1
0.1148330345749855,4,4,2
0.3783160150051117,4,4,2
0.2204200178384781,0,4,6
0.18454556167125702,3,4,8
0.08111841231584549,2,3,4
0.043767932802438736,5,2,6
0.20324641466140747,4,20,4
0.05916059389710426,4,4,1
0.0739893987774849,4,4,8
0.22122079133987427,7,4,3
0.03701629117131233,2,3,7
0.06061357632279396,2,4,1
0.04418427124619484,1,4,2
0.03125404566526413,6,4,0
0.22592638432979584,1,5,2
0.07895699143409729,4,3,1
0.0786171406507492,5,4,3
0.31463107466697693,3,4,2
0.4496569037437439,1,4,4
0.3124237358570099,6,4,5
0.10647866129875183,1,5,7
0.04666580632328987,8,3,6
0.21324382722377777,0,5,7
0.15940740704536438,1,4,3
0.1928325891494751,1,4,8
0.15327242016792297,7,4,2
0.22510026395320892,1,5,8
0.07475965470075607,8,2,6
0.06958851963281631,2,4,1
0.02618911862373352,8,3,3
0.15651094913482666,1,4,4
0.06825815886259079,4,3,0
0.07520121335983276,4,4,0
0.07644104957580566,3,3,5
0.1174015924334526,6,4,4
0.13495604693889618,2,4,7
0.445758193731308,2,4,9
0.1083141639828682,4,4,8
0.14633484184741974,1,4,4
0.15468734502792358,0,4,3
0.20662440359592438,2,4,7
0.17840315401554108,8,3,6
0.1277356892824173,0,3,6
0.06033382564783096,3,4,5
0.13413803279399872,7,4,3
0.10060982406139374,5,3,3
0.05982012301683426,4,3,1
0.04594571143388748,3,3,7
0.22749483585357666,9,4,4
0.04289204627275467,1,4,4
0.12764734029769897,2,4,5
0.10247369855642319,0,3,8
0.26835814118385315,1,5,4
0.27627840638160706,2,5,7
0.16431297361850739,7,4,0
0.17282676696777344,8,4,9
0.2699832618236542,3,4,8
0.12638312578201294,1,4,4
0.18870429694652557,0,4,3
0.10308092832565308,2,4,8
0.07823243737220764,1,4,7
0.41524577140808105,5,6,1
0.2869637906551361,0,5,1
0.31707045435905457,4,5,1
0.30065810680389404,4,5,3
0.07571233063936234,3,4,8
0.20750077068805695,1,5,0
0.12704764306545258,8,4,6
0.10275652259588242,3,4,5
0.126002699136734,0,4,6
0.09266658872365952,6,3,5
0.3446463644504547,5,4,3
0.3641097843647003,2,5,7
0.15770404040813446,5,4,6
0.35954442620277405,2,4,4
0.1727387011051178,1,5,1
0.11304313689470291,2,4,7
0.27672144770622253,1,5,4
0.10846368223428726,8,3,6
0.060285720974206924,1,3,3
0.07149707525968552,1,3,0
0.13937532901763916,2,3,7
0.2415958046913147,2,5,9
0.06825995445251465,8,3,3
0.047096796333789825,1,4,0
0.02779247984290123,4,3,8
0.15862974524497986,3,4,8
0.160920649766922,1,4,7
0.2158510386943817,1,5,0
0.138097882270813,9,5,4
0.12573152780532837,2,4,1
0.2717638611793518,2,4,8
0.20749960839748383,2,4,8
0.059049177914857864,9,3,3
0.11054350435733795,1,5,0
0.08773868530988693,1,4,0
0.3059595227241516,1,5,2
0.26961174607276917,0,5,9
0.10380037128925323,2,4,9
0.22043797373771667,0,5,1
0.07249566167593002,1,4,6
0.05463726446032524,5,3,6
0.16987544298171997,7,4,2
0.0531960092484951,7,3,2
0.08129849284887314,5,4,6
0.1633279025554657,2,4,9
0.04872618615627289,1,4,4
0.10026869922876358,0,4,9
0.15057837963104248,4,4,6
0.4311493933200836,0,5,2
0.24046330153942108,8,4,3
0.3183691203594208,7,4,1
0.21361719071865082,1,4,0
0.04221125319600105,8,3,9
0.09600687772035599,2,3,1
0.10311032831668854,2,4,4
0.2888036370277405,2,5,7
0.36315280199050903,4,6,1
0.07638435810804367,1,4,3
0.1454630047082901,1,5,2
0.2351551055908203,8,4,2
0.06366316229104996,1,4,1
0.09964623302221298,9,4,2
0.13978466391563416,4,4,9
0.0300443097949028,3,3,9
0.032539334148168564,3,3,5
0.28860920667648315,3,4,8
0.5318784117698669,7,6,2
0.2472900152206421,8,5,3
0.39824455976486206,7,6,3
0.40916717052459717,4,6,1
0.23532284796237946,0,5,1
0.5037648677825928,9,7,4
0.20637720823287964,2,4,4
0.3162635564804077,3,4,8
0.162554532289505,1,4,0
0.2380010038614273,7,4,3
0.0348990261554718,1,3,3
0.03538031131029129,8,3,9
0.04018624499440193,5,4,5
0.1740419566631317,7,4,1
0.1550091654062271,3,4,8
0.26630139350891113,3,4,8
0.13131611049175262,8,4,6
0.25119152665138245,2,4,0
0.4269063472747803,7,5,3
0.22609888017177582,5,4,3
0.2143486589193344,2,4,3
0.22188760340213776,0,4,6
0.07104621827602386,1,4,2
0.21105018258094788,9,4,4
0.12184780836105347,2,4,2
0.09080357849597931,3,4,2
0.13427212834358215,1,4,2
0.1748957484960556,9,4,7
0.18918783962726593,7,5,1
0.04958394914865494,4,3,8
0.07114940881729126,1,4,8
0.053081776946783066,3,3,5
0.10633336007595062,4,4,1
0.09830870479345322,1,4,4
0.27287817001342773,2,5,7
0.07447712123394012,1,4,7
0.056457530707120895,6,3,5
0.1447017639875412,3,4,8
0.08077841252088547,3,3,5
0.1912316083908081,0,4,9
0.1018926128745079,8,3,3
0.322160005569458,1,5,3
0.10704905539751053,2,4,9
0.0937066450715065,7,4,2
0.09958858788013458,8,4,1
0.3342394530773163,7,20,3
0.24456453323364258,6,20,6
0.1487894207239151,9,4,4
0.49283480644226074,2,5,3
0.2045203149318695,2,4,8
0.26998889446258545,5,4,3
0.08332809805870056,4,4,5
0.07994459569454193,3,3,5
0.05794066935777664,1,4,4
0.057643961161375046,1,4,7
0.03654596954584122,1,3,7
0.10947833210229874,7,4,2
0.08214699476957321,1,4,3
0.19590434432029724,1,4,4
0.20965364575386047,4,4,2
0.1720336526632309,7,4,3
0.15605595707893372,7,4,2
0.3053913414478302,3,4,9
0.2121686339378357,3,4,8
0.1540222018957138,6,4,8
0.12913890182971954,1,4,4
0.3119554817676544,8,5,6
0.11824017763137817,1,4,3
0.12162791192531586,0,3,6
0.05730351060628891,0,4,8
0.137424498796463,3,4,2
0.13891108334064484,2,4,0
0.21566306054592133,1,5,2
0.0851840004324913,6,4,5
0.302381306886673,5,5,3
0.13336320221424103,0,4,4
0.09923894703388214,8,3,2
0.2218378782272339,2,5,9
0.2142738699913025,5,4,1
0.23497596383094788,6,4,8
0.10787972807884216,1,4,8
0.21275509893894196,0,5,6
0.06379081308841705,7,3,1
0.1285485029220581,6,4,8
0.06498963385820389,1,3,2
0.08613678812980652,7,3,2
0.10969137400388718,4,3,3
0.3015013039112091,7,5,2
0.1931990385055542,5,4,6
0.08195085823535919,2,4,7
0.189180389046669,2,4,9
0.167292520403862,4,4,3
0.09482944756746292,6,4,8
0.10497362911701202,0,3,1
0.2490435242652893,2,4,0
0.09582161903381348,9,3,2
0.17634138464927673,1,4,4
0.0724087581038475,9,4,3
0.08220424503087997,2,4,9
0.04116349667310715,3,4,4
0.03286302089691162,2,3,8
0.06414670497179031,1,4,2
0.135877326130867,3,4,9
0.07739346474409103,0,3,9
0.11727608740329742,4,4,1
0.10275892913341522,3,3,5
0.07475431263446808,8,4,0
0.049117036163806915,3,3,2
0.04155652970075607,4,3,8
0.1596411168575287,2,4,3
0.2588941156864166,6,4,5
0.294179767370224,4,5,9
0.19390785694122314,4,5,6
0.32983145117759705,4,5,9
0.09112691134214401,3,4,6
0.08670032024383545,4,4,2
0.0316939540207386,2,3,9
0.4368918240070343,2,5,3
0.18941468000411987,7,4,1
0.05200621485710144,1,3,3
0.0638856291770935,9,3,8
0.14519836008548737,4,4,3
0.057040803134441376,5,3,3
0.19681645929813385,1,5,4
0.19020842015743256,0,4,4
0.019198941066861153,1,3,5
0.03180749714374542,6,3,5
0.513968825340271,4,5,1
0.23434384167194366,2,4,7
0.3500603437423706,1,20,1
0.10815441608428955,6,5,8
0.246726393699646,3,20,8
0.14671549201011658,1,4,3
0.10738135874271393,3,4,5
0.18962609767913818,2,4,8
0.17902244627475739,2,4,3
0.23027168214321136,9,4,4
0.12545284628868103,4,4,9
0.1806144416332245,9,4,8
0.38760191202163696,3,5,7
0.2297588735818863,1,4,4
0.13639213144779205,8,4,9
0.25380054116249084,0,5,9
0.048219945281744,5,3,3
0.043512314558029175,2,4,7
0.04067472741007805,5,4,3
0.02677059732377529,0,3,9
0.08839205652475357,8,4,3
0.06615350395441055,4,4,9
0.06944497674703598,3,4,7
0.05573944002389908,0,3,1
0.1263088881969452,1,4,8
0.06754257529973984,1,4,0
0.08606848865747452,7,4,1
0.027831964194774628,1,3,5
0.0499936044216156,8,4,6
0.030942486599087715,5,3,9
0.04296411946415901,1,4,0
0.10119033604860306,3,4,5
0.06266465783119202,5,4,9
0.042885906994342804,1,4,7
0.07025271654129028,2,4,9
0.10288402438163757,1,4,7
0.13972628116607666,2,4,1
0.16325663030147552,7,4,3
0.16739624738693237,9,4,0
0.09095119684934616,2,4,9
0.08746816217899323,2,4,7
0.05935446545481682,5,3,3
0.1387915313243866,1,4,3
0.04951970651745796,3,3,8
0.0937187522649765,2,4,1
0.1074727475643158,4,4,1
0.267693430185318,9,4,3
0.35105636715888977,9,4,0
0.2603408694267273,2,4,9
0.19220224022865295,5,4,6
0.1260617971420288,3,3,7
0.18228302896022797,1,4,4
0.15321561694145203,1,4,6
0.18483386933803558,1,4,0
0.17652228474617004,3,4,8
0.05054411292076111,4,3,6
0.19871841371059418,9,4,8
0.2773924469947815,9,4,5
0.06442884355783463,4,4,1
0.09221511334180832,9,4,4
0.22469401359558105,6,5,8
0.10623885691165924,0,4,8
0.14984901249408722,1,5,0
0.06403765082359314,3,4,4
0.13148660957813263,5,4,4
0.08665256202220917,4,4,8
0.28984320163726807,1,4,2
0.393743097782135,7,5,1
0.16268867254257202,3,4,1
0.1929474174976349,5,4,3
0.043977636843919754,2,3,4
0.056259166449308395,6,3,1
0.05668233707547188,2,3,4
0.07062000036239624,5,4,9
0.06982873380184174,0,4,3
0.04852575808763504,4,4,8
0.25095051527023315,1,5,4
0.16656717658042908,0,4,1
0.2673080265522003,3,4,5
0.34342771768569946,7,5,1
0.03406577557325363,3,3,8
0.08623121678829193,7,3,2
0.13007383048534393,7,3,2
0.09201732277870178,7,4,2
0.20495101809501648,2,4,9
0.3194660246372223,4,5,1
0.18152950704097748,1,4,3
0.23158255219459534,4,4,9
0.17909826338291168,4,3,6
0.13309639692306519,2,4,3
0.514894425868988,2,5,3
0.2842506468296051,1,4,0
0.43872615694999695,2,5,8
0.08066461980342865,9,4,8
0.11749836802482605,9,4,2
0.08630168437957764,1,4,1
0.08147203922271729,8,3,5
0.036997850984334946,1,3,3
0.06915001571178436,6,3,5
0.08921708166599274,1,4,4
0.18824422359466553,4,4,3
0.1067892387509346,7,3,2
0.14208124577999115,0,4,6
0.04567043483257294,3,4,2
0.02661500684916973,6,3,4
0.06831185519695282,8,4,4
0.321100652217865,6,5,5
0.25139182806015015,8,4,2
0.0790799930691719,1,3,4
0.09601815789937973,3,3,2
0.1870560497045517,8,4,3
0.20080791413784027,8,4,2
0.18804948031902313,2,4,7
0.16420172154903412,1,4,7
0.2749258875846863,1,5,8
0.3343820869922638,3,5,8
0.04553750157356262,1,4,4
0.06427617371082306,5,3,2
0.09873565286397934,9,4,5
0.07070916891098022,4,3,6
0.0234112199395895,3,3,5
0.29501307010650635,2,5,4
0.14818014204502106,6,4,8
0.10485896468162537,2,4,7
0.3787350058555603,6,4,5
0.06803882867097855,8,2,6
0.41563886404037476,1,6,9
0.4455674886703491,7,5,3
0.2630821168422699,2,5,9
0.1037554144859314,9,3,8
0.10151275992393494,4,4,6
0.04878309741616249,1,4,8
0.05612165108323097,9,4,4
0.1375574767589569,1,4,2
0.08195952326059341,3,3,8
0.13232947885990143,3,4,2
0.06975220143795013,2,3,7
0.0632784515619278,2,3,1
0.05342646315693855,2,3,8
0.03820245712995529,8,3,1
0.04093780741095543,1,3,0
0.06321827322244644,6,4,4
0.20359815657138824,2,4,9
0.08833654224872589,3,4,1
0.32637977600097656,1,5,4
0.3744316101074219,7,4,2
0.17406536638736725,0,4,1
0.2578448951244354,2,4,1
0.17879796028137207,5,4,3
0.18031564354896545,1,5,7
0.030137335881590843,4,3,1
0.05821668356657028,3,4,8
0.06478472799062729,6,3,5
0.1619170755147934,6,4,8
0.059445589780807495,7,3,1
0.07809571921825409,3,4,1
0.04743792489171028,1,3,8
0.08236289769411087,1,4,0
0.12756887078285217,2,4,7
0.13110984861850739,6,4,0
0.13352124392986298,2,4,7
0.2613716125488281,1,5,3
0.21771161258220673,6,4,5
0.2044782191514969,1,4,8
0.19478073716163635,3,4,8
0.20077385008335114,4,5,0
0.18588151037693024,6,5,1
0.060730624943971634,6,4,8
0.035275548696517944,5,3,3
0.28158438205718994,1,5,3
0.5554683208465576,0,5,2
0.22945138812065125,0,4,9
0.13676410913467407,5,4,6
0.3005073666572571,1,5,2
0.3267592787742615,5,5,1
0.03423171490430832,2,3,1
0.012208833359181881,3,3,1
0.10280109941959381,1,4,3
0.06225333362817764,7,4,2
0.04839116707444191,4,3,9
0.19956062734127045,2,4,9
0.09165603667497635,8,4,1
0.09416604042053223,9,3,8
0.4195399880409241,4,5,1
0.10235024243593216,6,4,5
0.2028154879808426,0,4,2
0.1661207526922226,3,4,5
0.18633726239204407,8,4,6
0.06162990257143974,8,3,3
0.10627974569797516,3,5,5
0.034130021929740906,4,3,1
0.09808129072189331,5,4,9
0.10496225953102112,0,3,8
0.1297902762889862,3,4,1
0.046967823058366776,0,3,1
0.05676573887467384,4,4,1
0.14157815277576447,1,5,4
0.05922934040427208,8,3,9
0.09042128175497055,0,4,9
0.054280973970890045,1,4,3
0.09452858567237854,5,3,9
0.05264526605606079,7,3,9
0.14651915431022644,1,4,9
0.13790670037269592,2,4,1
0.06822393089532852,5,3,3
0.1527457982301712,4,5,1
0.10298261791467667,6,3,5
0.07852377742528915,3,3,8
0.1278201937675476,6,3,0
0.09114770591259003,6,3,5
0.09290778636932373,4,3,9
0.3113374412059784,4,5,1
0.18619301915168762,0,5,9
0.1282695233821869,1,4,4
0.10017313808202744,8,4,6
0.43637925386428833,2,5,3
0.1446194052696228,1,16,7
0.14769670367240906,1,4,2
0.15622033178806305,8,3,6
0.11559011042118073,6,4,5
0.14312773942947388,2,4,7
0.10953481495380402,2,4,9
0.0873834565281868,3,3,5
0.24826376140117645,3,5,1
0.17214439809322357,2,4,9
0.14139913022518158,9,4,2
0.27157071232795715,2,4,7
0.15571674704551697,9,4,8
0.16220779716968536,2,4,7
0.09181411564350128,7,4,3
0.10133033990859985,7,4,2
0.198715478181839,2,4,7
0.2994639277458191,8,4,3
0.210922971367836,7,4,2
0.11302891373634338,9,4,1
0.06301990151405334,7,3,5
0.13466337323188782,4,4,8
0.1160072460770607,2,4,5
0.08641140162944794,3,3,1
0.045366495847702026,2,3,0
0.19641105830669403,1,4,4
0.1460207998752594,0,4,6
0.19396042823791504,9,4,0
0.0365692600607872,3,3,1
0.043762244284152985,5,3,6
0.1504870355129242,1,5,1
0.05117074027657509,3,3,5
0.06548009067773819,5,4,6
0.15228271484375,6,4,5
0.23761385679244995,1,5,7
0.27134066820144653,0,5,1
0.44580236077308655,1,6,7
0.2387239933013916,6,4,8
0.13550955057144165,5,3,3
0.29623931646347046,0,5,4
0.08132683485746384,3,3,2
0.08014211058616638,2,3,7
0.0803326740860939,3,4,8
0.22078624367713928,1,5,0
0.047163426876068115,5,3,6
0.1629502922296524,1,4,7
0.17839215695858002,6,4,8
0.060413990169763565,8,3,6
0.2042771428823471,1,5,8
0.17367757856845856,4,4,2
0.23696830868721008,3,4,8
0.10307307541370392,6,4,5
0.26209020614624023,2,4,1
0.24634608626365662,6,4,5
0.17061945796012878,5,3,3
0.16276736557483673,4,5,2
0.23300698399543762,7,5,1
0.28295472264289856,6,5,0
0.14422525465488434,8,4,3
0.2463846206665039,6,4,0
0.3887152671813965,3,4,5
0.41926002502441406,1,4,4
0.09888661652803421,3,4,1
0.10613299906253815,3,3,4
0.15311767160892487,6,4,5
0.0864773541688919,1,4,7
0.1511903703212738,7,4,0
0.214926078915596,2,4,3
0.1309766322374344,4,4,1
0.169499471783638,0,4,4
0.2124728411436081,0,4,9
0.29260775446891785,3,4,8
0.0572817325592041,1,3,6
0.15040327608585358,6,4,5
0.08426159620285034,4,4,2
0.053325679153203964,6,20,5
0.05696893855929375,7,4,5
0.04981432110071182,8,3,9
0.1854960322380066,3,4,5
0.22276432812213898,9,4,4
0.10630688071250916,1,4,3
0.0859658494591713,8,3,3
0.06671544909477234,3,4,5
0.1453511267900467,2,4,9
0.1903134286403656,0,4,9
0.1806604564189911,9,4,2
0.11122570186853409,4,4,1
0.41082537174224854,2,4,3
0.03940761834383011,2,4,1
0.023579932749271393,5,3,3
0.1720724105834961,4,4,9
0.19412243366241455,2,4,8
0.2522672116756439,3,4,4
0.27930206060409546,9,5,5
0.09992867708206177,1,5,7
0.18368740379810333,1,4,6
0.04928617179393768,5,3,6
0.14412233233451843,5,3,3
0.10143797099590302,8,4,0
0.12598031759262085,5,3,6
0.19253332912921906,6,4,8
0.10397408157587051,2,4,9
0.16426703333854675,0,4,6
0.20475715398788452,1,4,2
0.061395615339279175,7,4,7
0.09847631305456161,5,3,4
0.08180534094572067,1,4,3
0.0319749154150486,5,3,3
0.20027825236320496,4,4,5
0.17993412911891937,4,4,2
0.270917683839798,9,4,2
0.06885620206594467,5,4,3
0.22908584773540497,2,4,9
0.06855300068855286,1,3,8
0.03612576797604561,5,4,7
0.02942471392452717,5,4,7
0.13468094170093536,1,4,3
0.09692862629890442,5,3,6
0.10744059830904007,7,4,1
0.04196883738040924,1,3,2
0.030231952667236328,3,2,5
0.08634893596172333,3,4,8
0.19173868000507355,4,4,3
0.1347387284040451,2,4,9
0.6944567561149597,4,6,0
0.1845421940088272,5,3,3
0.12514370679855347,2,4,1
0.07503705471754074,8,3,6
0.1815849095582962,2,4,3
0.11912153661251068,5,4,3
0.11185374855995178,1,4,4
0.11326249688863754,0,4,2
0.10315946489572525,6,4,0
0.09563859552145004,1,4,8
0.11823789775371552,9,4,2
0.08431819826364517,9,4,7
0.12440644204616547,4,4,3
0.06950564682483673,1,3,0
0.14646214246749878,4,5,1
0.1973801702260971,2,4,1
0.1492067128419876,7,4,2
0.0735880434513092,1,4,7
0.19107051193714142,1,5,2
0.14849141240119934,8,20,3
0.1252102106809616,0,4,1
0.08625749498605728,6,3,5
0.0676768571138382,3,3,7
0.08474625647068024,1,4,2
0.22052215039730072,1,4,6
0.05838505178689957,7,4,3
0.09132540225982666,1,5,1
0.101662777364254,4,4,8
0.06810525059700012,9,4,6
0.4277099072933197,2,5,7
0.2830238342285156,8,3,3
0.19890199601650238,2,4,9
