ddbs,gt,steps_to_atk,predictions
0.31880977749824524,0,3,6
0.34926995635032654,1,3,4
0.11801498383283615,8,3,6
0.23707036674022675,3,4,7
0.04626268520951271,1,3,0
0.05715617164969444,6,3,8
0.05157015100121498,0,3,6
0.4100587069988251,7,4,3
0.24271002411842346,6,4,5
0.21601098775863647,4,4,1
0.317931205034256,1,5,7
0.12422823905944824,0,4,2
0.4393320679664612,3,5,7
0.21033622324466705,1,5,7
0.2387014776468277,0,4,6
0.08382420986890793,3,3,5
0.9400269985198975,1,5,3
0.8148287534713745,2,5,7
0.4661795496940613,9,4,2
0.3090066611766815,1,4,4
0.14420750737190247,7,4,3
0.07877100259065628,8,4,6
0.1184888407588005,3,4,2
0.37737491726875305,2,4,9
0.4376277029514313,7,3,2
0.07215550541877747,1,3,3
0.07637158036231995,6,3,8
0.1839417964220047,3,4,7
0.36666497588157654,4,3,9
0.2592374384403229,7,4,2
0.21465827524662018,2,4,7
0.24910469353199005,7,4,3
0.22145669162273407,1,4,6
0.14969362318515778,1,3,4
0.11801484227180481,5,3,4
0.12925691902637482,1,4,4
0.08342213183641434,0,3,1
0.2309027761220932,2,3,8
0.12883403897285461,1,3,3
0.29169145226478577,0,2,6
0.4931647479534149,2,4,4
0.3111557364463806,5,3,3
0.1200660988688469,5,3,6
0.27740782499313354,4,4,8
0.04893089458346367,1,3,2
0.08723391592502594,6,3,0
0.08472150564193726,2,4,7
0.44045430421829224,1,20,4
0.1781468242406845,9,6,0
0.43828722834587097,7,20,7
0.21101322770118713,2,3,9
0.0554322712123394,7,3,2
0.06900089234113693,8,3,6
0.13496573269367218,3,4,8
0.20921793580055237,8,3,3
0.11311832070350647,8,20,6
0.37463560700416565,2,4,9
0.42543819546699524,5,4,3
0.27224093675613403,4,4,9
0.43011605739593506,2,4,7
0.11581297218799591,8,3,6
0.4066539406776428,7,4,3
0.3706705868244171,2,4,4
0.07617723941802979,3,2,8
0.3303525745868683,1,5,7
0.3011932373046875,0,5,1
0.12791159749031067,4,3,1
0.08868962526321411,9,4,2
0.10398516058921814,4,4,2
0.17070356011390686,4,4,9
0.3163483142852783,2,4,9
0.13171419501304626,1,2,2
0.08559698611497879,9,3,2
0.150486022233963,7,3,1
0.050602298229932785,5,3,6
0.09431184828281403,7,20,7
0.09469244629144669,8,4,6
0.17054174840450287,1,3,3
0.17917506396770477,7,3,2
0.3331299126148224,1,4,4
0.2995356321334839,9,4,2
0.24700069427490234,1,3,4
0.09789454936981201,4,4,1
0.1996498554944992,0,4,9
0.252500981092453,4,4,9
0.40201225876808167,4,4,6
0.16510337591171265,1,4,4
0.1318134069442749,1,3,2
0.08023474365472794,9,3,8
0.18746842443943024,1,3,4
0.0667516440153122,4,3,6
0.34631115198135376,7,3,2
0.2046007364988327,4,4,9
0.0987827479839325,6,2,5
0.10210627317428589,0,3,8
0.12435531616210938,9,4,2
0.09777649492025375,6,4,0
0.5314393043518066,4,5,6
0.10299219191074371,8,3,6
0.07103536278009415,1,4,7
0.15056653320789337,6,4,5
0.21099765598773956,0,3,1
0.21146275103092194,1,4,3
0.42138344049453735,3,5,3
0.23811595141887665,8,4,6
0.4278920590877533,5,4,3
0.18839997053146362,8,3,3
0.2639828324317932,3,4,8
0.33233770728111267,7,4,3
0.3790999948978424,2,4,9
0.2886151373386383,4,4,2
0.21201398968696594,2,4,3
0.07824109494686127,5,3,9
0.3676106631755829,7,4,3
0.29478365182876587,2,4,4
0.43002209067344666,3,5,7
0.21147048473358154,5,4,6
0.30143094062805176,9,4,2
0.44520771503448486,4,4,2
0.11159098893404007,1,4,2
0.1796063780784607,8,3,3
0.37403956055641174,3,3,2
0.2051093429327011,3,4,2
0.5037894248962402,3,4,5
0.334188312292099,2,4,7
0.3039700984954834,1,4,2
0.15927308797836304,4,4,6
0.1604447215795517,1,4,2
0.06818899512290955,5,3,9
0.08836454153060913,8,4,6
0.6815651059150696,2,5,9
0.31359195709228516,4,4,4
0.1379174441099167,6,2,8
0.5024276971817017,7,5,0
0.21204029023647308,7,2,2
0.19496604800224304,9,4,2
0.3306310474872589,1,5,0
0.36699342727661133,1,4,7
0.3292349874973297,1,4,0
0.24448582530021667,5,2,3
0.2931975722312927,9,4,2
0.1496204137802124,1,4,1
0.16251730918884277,7,4,2
0.06360715627670288,6,3,0
0.21604834496974945,2,3,9
0.3003914952278137,2,4,9
0.30384284257888794,4,4,9
0.3108787536621094,5,4,6
0.23064887523651123,9,20,9
0.49577197432518005,7,5,0
0.09758297353982925,6,4,5
0.05790003389120102,1,4,7
0.08243554085493088,8,3,4
0.20404793322086334,2,4,4
0.187739759683609,5,2,3
0.22045406699180603,5,3,3
0.2912907302379608,5,4,6
0.5074933171272278,4,5,1
0.3611406683921814,2,4,7
0.42157942056655884,4,4,1
0.24673651158809662,9,4,5
0.34565436840057373,9,5,9
0.18701627850532532,5,4,3
0.08840475231409073,0,3,1
0.10642756521701813,0,4,1
0.05567968264222145,6,3,5
0.08101633936166763,5,3,6
0.6713951826095581,7,5,7
0.3162616491317749,9,4,0
0.04654594883322716,1,4,4
0.047377634793519974,2,4,4
0.2788703441619873,2,4,7
0.19497622549533844,0,3,9
0.17382319271564484,1,3,4
0.05025007948279381,8,3,3
0.2461000233888626,4,4,1
0.165360689163208,6,2,8
0.038466665893793106,3,3,9
0.2059914469718933,2,3,4
0.2277657687664032,3,4,2
0.06975885480642319,1,4,7
0.3437744379043579,3,5,7
0.16133292019367218,0,3,6
0.1466507464647293,0,3,9
0.4049125611782074,4,4,6
0.22522388398647308,3,4,9
0.07107701897621155,8,2,3
0.11411073803901672,8,3,9
0.5542405843734741,6,4,5
0.702361524105072,3,4,2
0.2174593061208725,2,4,9
0.23266403377056122,0,4,7
0.23939242959022522,2,4,3
0.0762365460395813,9,4,0
0.12287895381450653,4,3,9
0.09457791596651077,4,3,9
0.06236841529607773,3,3,2
0.05429038405418396,9,3,3
0.1479657143354416,4,4,1
0.10210462659597397,2,4,7
0.14641155302524567,1,4,4
0.07527769356966019,3,2,8
0.1137785091996193,3,3,5
0.3586301803588867,7,4,2
0.10582147538661957,8,4,9
0.0937608852982521,9,3,3
0.31615084409713745,3,4,8
0.2578328847885132,7,2,2
0.30676591396331787,3,5,7
0.04839009419083595,2,3,7
0.04321914166212082,5,3,3
0.10672371089458466,4,4,1
0.14966066181659698,6,2,8
0.08547233045101166,0,4,1
0.06720826029777527,3,3,2
0.046438660472631454,7,3,2
0.03234916180372238,6,3,4
0.2098930925130844,4,4,2
0.35127997398376465,7,4,2
0.18111814558506012,4,4,8
0.12152072787284851,2,4,7
0.14061184227466583,0,3,1
0.10815511643886566,2,3,7
0.16690795123577118,0,5,6
0.09848102927207947,1,3,7
0.07435393333435059,2,3,8
0.09087599068880081,8,4,0
0.10108142346143723,8,3,6
0.14643211662769318,2,4,4
0.26465821266174316,1,4,7
0.1864996701478958,9,4,0
0.22118932008743286,6,2,8
0.121426522731781,8,2,6
0.2052396982908249,1,5,7
0.14084850251674652,1,4,4
0.06214079260826111,0,2,2
0.0840393602848053,9,3,4
0.32850414514541626,2,4,7
0.20389729738235474,1,4,0
0.26711931824684143,7,2,2
0.5177566409111023,4,4,1
0.08880960196256638,7,2,1
0.09134650975465775,3,3,5
0.03739197924733162,8,3,3
0.20054921507835388,1,5,2
0.438183456659317,2,4,7
0.09872591495513916,5,3,6
0.18909065425395966,2,4,7
0.42723774909973145,3,5,7
0.4181855618953705,6,4,5
0.16005636751651764,3,4,7
0.3219134509563446,3,4,7
0.1943836510181427,1,4,4
0.1369199901819229,1,4,0
0.398091584444046,5,4,3
0.28544503450393677,2,5,7
0.39505690336227417,2,4,4
0.10513312369585037,7,2,2
0.19319647550582886,1,4,4
0.08513215184211731,9,3,3
0.08515371382236481,7,3,2
0.311367928981781,9,4,4
0.19050967693328857,8,4,6
0.10271772742271423,8,4,6
0.04279771447181702,2,3,3
0.07850007712841034,7,4,3
0.5140928626060486,2,5,4
0.24506647884845734,9,4,2
0.16237686574459076,4,3,2
0.1165437325835228,4,4,2
0.12829409539699554,3,4,7
0.048261843621730804,3,3,5
0.03441065922379494,3,3,2
0.2956923842430115,7,4,3
0.052119821310043335,8,3,3
0.07380641996860504,3,3,8
0.17473144829273224,1,4,4
0.03953244909644127,0,3,8
0.08808820694684982,6,4,8
0.13531427085399628,7,4,0
0.3032897710800171,7,4,1
0.03943384066224098,5,3,9
0.37751510739326477,4,4,1
0.30720067024230957,1,4,4
0.3335573375225067,3,4,7
0.15445537865161896,6,3,5
0.09493637084960938,2,3,3
0.08367744088172913,1,3,0
0.06403741985559464,8,4,6
0.5040923953056335,4,4,1
0.1382044106721878,6,3,4
0.35250821709632874,3,4,5
0.47142836451530457,2,4,1
0.15237441658973694,8,3,6
0.42203351855278015,2,5,7
0.0710950568318367,6,2,8
0.4522755742073059,1,5,0
0.1231457069516182,6,4,6
0.2140510529279709,5,20,5
0.21392327547073364,2,4,7
0.40031057596206665,4,4,0
0.0722150206565857,8,3,6
0.0892004519701004,7,3,3
0.17637166380882263,1,4,3
0.12371426075696945,2,3,3
0.1262522041797638,1,3,0
0.05974739417433739,3,3,5
0.0758085623383522,6,3,0
0.17428342998027802,3,4,7
0.32374119758605957,0,3,6
0.20131225883960724,0,4,9
0.3840140998363495,9,4,2
0.18343184888362885,9,4,0
0.24738068878650665,1,4,4
0.10927831381559372,6,3,5
0.384418785572052,2,20,2
0.19093479216098785,4,20,8
0.7829887866973877,2,4,7
0.37877124547958374,5,2,6
0.5936686992645264,2,5,7
0.3146715462207794,2,2,3
0.26756957173347473,2,3,3
0.2058323174715042,7,4,2
0.10934173315763474,5,3,6
0.12450400739908218,2,3,0
0.05873604118824005,5,3,3
0.0595402754843235,1,3,0
0.22305551171302795,1,8,2
0.37224480509757996,3,6,3
0.5214091539382935,4,20,9
0.07247399538755417,2,3,3
0.1378980427980423,2,3,3
0.2055298388004303,9,4,0
0.16548244655132294,5,3,3
0.1327977031469345,4,4,1
0.2802036702632904,6,4,4
0.13508324325084686,1,4,7
0.12824803590774536,4,3,8
0.22356760501861572,2,4,8
0.22127017378807068,5,2,6
0.15708522498607635,1,2,4
0.06219259276986122,6,2,5
0.11706632375717163,4,3,0
0.12039609998464584,2,3,7
0.07622666656970978,6,3,5
0.13328644633293152,9,4,4
0.329749196767807,0,4,1
0.3016166090965271,5,3,3
0.22828072309494019,5,2,3
0.06529700011014938,5,3,3
0.13419529795646667,6,3,5
0.22063882648944855,6,4,5
0.38770848512649536,3,5,7
0.21936403214931488,3,3,5
0.18406464159488678,8,4,6
0.09168794751167297,1,3,7
0.21613375842571259,4,4,9
0.13572166860103607,2,4,7
0.06467465311288834,1,3,3
0.19178642332553864,4,4,8
0.09212575107812881,8,4,9
0.1275302618741989,3,3,8
0.10385990142822266,3,3,1
0.09176492691040039,3,3,8
0.32435354590415955,1,4,5
0.2765704393386841,0,4,9
0.5209245681762695,1,4,7
0.5419408679008484,2,4,7
0.33095264434814453,2,4,7
0.052168749272823334,4,3,1
0.11218079179525375,4,2,6
0.27507665753364563,9,5,0
0.1989048570394516,5,4,6
0.1596507430076599,2,4,9
0.04391898587346077,8,3,3
0.2014184445142746,1,5,4
0.20398113131523132,4,4,9
0.06296194344758987,9,3,3
0.23409943282604218,2,4,3
0.06114936247467995,6,3,5
0.10857569426298141,2,3,9
0.17311646044254303,1,5,4
0.08373387157917023,2,3,7
0.045417748391628265,6,3,0
0.4932306110858917,4,4,3
0.1219252422451973,1,4,4
0.49742814898490906,6,4,0
0.17577984929084778,4,4,2
0.0659201517701149,8,3,6
0.2384597510099411,7,4,5
0.29753151535987854,6,4,5
0.207950621843338,5,2,3
0.12704716622829437,1,4,7
0.4664677083492279,6,4,5
0.3805290758609772,6,3,8
0.34629586338996887,8,4,3
0.45858651399612427,4,4,2
0.10685675591230392,5,3,6
0.06639950722455978,4,2,3
0.568453311920166,1,5,7
0.3268802762031555,4,4,2
0.30525755882263184,9,4,2
0.46934396028518677,1,5,4
0.5269928574562073,1,5,7
0.6053251028060913,3,5,7
0.1985229104757309,1,3,4
0.07149044424295425,8,3,9
0.24858996272087097,4,3,9
0.43179208040237427,3,4,5
0.08050157874822617,1,4,4
0.0744657889008522,7,2,2
0.05216298624873161,9,4,0
0.2634645104408264,1,3,4
0.17070473730564117,6,4,0
0.2179294377565384,0,3,8
0.09122420102357864,4,3,2
0.14029160141944885,0,4,2
0.046179160475730896,2,4,7
0.1265988051891327,7,3,1
0.349279522895813,7,20,7
0.34198373556137085,1,7,4
0.12765856087207794,9,7,2
0.21054761111736298,2,4,4
0.08252707868814468,8,3,3
0.077754445374012,1,3,4
0.3298487663269043,2,4,3
0.0987585261464119,3,3,2
0.24876385927200317,3,4,7
0.14186035096645355,4,4,6
0.16023199260234833,2,3,8
0.090858094394207,1,3,0
0.496516615152359,4,4,1
0.13896386325359344,6,4,6
0.36779695749282837,0,4,6
0.09656757861375809,9,3,5
0.18349316716194153,4,3,3
0.38825154304504395,1,4,6
0.8483822345733643,4,5,1
0.05062983185052872,1,3,2
0.1419239193201065,7,4,3
0.24128738045692444,3,2,8
0.10118083655834198,4,3,1
0.08927904069423676,1,3,7
0.4185611307621002,4,4,1
0.16142310202121735,4,4,2
0.08057569712400436,1,4,4
0.08904523402452469,6,3,8
0.5432010889053345,4,5,6
0.11428026854991913,1,4,1
0.17170454561710358,2,4,7
0.12868642807006836,1,3,4
0.37790220975875854,1,20,1
0.27663543820381165,6,6,5
0.12646783888339996,1,4,4
0.4867019057273865,2,5,3
0.30630502104759216,2,4,7
0.2820464074611664,0,3,4
0.18622331321239471,3,3,7
0.25695347785949707,0,4,4
0.038156475871801376,1,3,6
0.1385536789894104,4,4,6
0.11777897924184799,5,20,5
0.26839160919189453,6,2,8
0.18689462542533875,5,3,6
0.3865203857421875,2,4,4
0.10972128063440323,1,4,4
0.11908657103776932,2,4,3
0.14883236587047577,8,4,4
0.14631642401218414,3,4,7
0.7446526288986206,3,6,3
0.2356652170419693,6,2,8
0.21841135621070862,2,4,9
0.04593174159526825,6,3,8
0.10200069099664688,1,5,4
0.13589920103549957,7,4,3
0.07482481747865677,7,4,3
0.42587172985076904,8,4,3
0.2355794608592987,9,4,0
0.19096492230892181,2,4,7
0.20455574989318848,1,3,3
0.19458666443824768,5,4,6
0.11753082275390625,1,3,6
0.18490782380104065,8,3,9
0.1740819215774536,6,4,0
0.2229209989309311,1,4,2
0.3663696348667145,3,4,9
0.1007617935538292,3,3,1
0.1435302048921585,4,4,9
0.40987005829811096,1,4,4
0.3964388072490692,2,4,4
0.19867080450057983,1,3,7
0.4887065887451172,2,4,3
0.10093880444765091,1,3,3
0.19883202016353607,1,2,7
0.19575607776641846,0,3,9
0.20216913521289825,9,4,2
0.11047550290822983,3,3,9
0.14768221974372864,8,3,3
0.34200388193130493,1,4,4
0.3830375373363495,9,4,2
0.7219815254211426,1,5,7
0.37373700737953186,0,5,6
0.32752305269241333,7,4,5
0.1372205764055252,4,4,8
0.3391547203063965,1,4,7
0.3783791661262512,3,4,1
0.4470740854740143,0,4,9
0.29339370131492615,9,4,5
0.39342695474624634,2,4,9
0.049214769154787064,6,3,7
0.2520582675933838,1,4,4
0.426512748003006,1,4,4
0.26903948187828064,0,4,7
0.2743147015571594,4,4,1
0.251789391040802,4,3,8
0.08060750365257263,2,3,3
0.2257029116153717,4,3,8
0.3719697892665863,4,4,8
0.07555562257766724,3,4,7
0.05981210991740227,3,4,3
0.09274831414222717,7,3,2
0.15100368857383728,7,2,2
0.3712908625602722,4,4,6
0.19115391373634338,4,4,1
0.14534443616867065,6,20,8
0.26456940174102783,3,20,5
0.1404651552438736,6,2,8
0.1276503950357437,3,3,1
0.4519132375717163,3,4,8
0.30366843938827515,1,3,4
0.13620255887508392,0,3,1
0.24439941346645355,1,4,6
0.060853131115436554,3,3,1
0.15551035106182098,9,3,3
0.1239047423005104,5,2,3
0.49055996537208557,2,4,9
0.13890625536441803,5,4,3
0.2846919596195221,1,5,4
0.12437576800584793,0,3,6
0.047629620879888535,5,3,3
0.24005183577537537,1,4,2
0.17885422706604004,5,4,5
0.07780914753675461,2,3,3
0.06177358329296112,0,3,9
0.323539137840271,5,2,3
0.28262946009635925,3,4,5
0.1618630737066269,5,4,6
0.3064826726913452,4,4,2
0.17473573982715607,1,4,2
0.12143554538488388,7,3,2
0.10532435774803162,1,4,3
0.32599586248397827,9,5,2
0.3728868365287781,7,3,2
0.23061227798461914,4,3,1
0.14744623005390167,4,3,2
0.2340971976518631,4,2,3
0.2654501497745514,1,4,4
0.3459763824939728,1,4,7
0.1384476274251938,1,4,0
0.11663388460874557,1,4,7
0.07239622622728348,5,2,9
0.28563037514686584,9,4,0
0.1891060471534729,9,4,2
0.299897700548172,2,4,7
0.21516841650009155,6,4,5
0.41006654500961304,2,4,7
0.16325941681861877,6,4,0
0.2496107965707779,6,4,5
0.1556546986103058,1,3,0
0.14552904665470123,7,2,2
0.0692274272441864,3,3,8
0.16525764763355255,1,4,2
0.13405989110469818,6,3,8
0.09573298692703247,5,3,6
0.2316657304763794,1,4,4
0.2521010935306549,1,4,4
0.24992735683918,4,4,8
0.15202417969703674,2,4,9
0.24870672821998596,7,4,1
0.09910587221384048,3,3,5
0.6028305888175964,1,5,7
0.32042548060417175,0,4,1
0.27951323986053467,1,4,7
0.4304504990577698,3,5,7
0.13698792457580566,2,4,3
0.15800994634628296,0,3,1
0.03470541536808014,8,3,9
0.10963993519544601,6,3,8
0.10696984082460403,9,3,0
0.2238249033689499,0,4,7
0.36199575662612915,3,5,1
0.29824262857437134,0,4,1
0.13192488253116608,2,3,4
0.1918696165084839,1,4,4
0.2017139196395874,3,4,5
0.2844393253326416,6,4,5
0.3375506103038788,1,5,4
0.32152271270751953,1,4,7
0.1494084894657135,1,4,4
0.17720754444599152,2,4,9
0.1438959836959839,7,2,2
0.07698968052864075,6,3,0
0.40774300694465637,7,4,3
0.3015109896659851,5,4,6
0.2059061974287033,5,2,6
0.3471311926841736,4,4,1
0.17365047335624695,4,4,6
0.5078228116035461,2,4,1
0.407330185174942,6,4,0
0.3813387453556061,7,4,2
0.4076734781265259,2,4,9
0.17116796970367432,3,2,8
0.17137327790260315,2,4,8
0.4865611493587494,5,4,3
0.4019298553466797,2,4,7
0.43754079937934875,2,4,4
0.5522081851959229,2,4,3
0.34615665674209595,4,4,6
0.06711137294769287,4,3,1
0.08653873950242996,3,3,5
0.03434626758098602,8,3,5
0.3817410171031952,2,5,7
0.1426975578069687,8,3,9
0.11316736787557602,3,3,8
0.05424216762185097,6,2,8
0.18499654531478882,1,4,3
0.22917743027210236,3,2,5
0.18157559633255005,2,3,7
0.4884115755558014,0,5,0
0.17104153335094452,3,3,2
0.1310965120792389,8,3,3
0.24286076426506042,4,4,2
0.08345086872577667,1,4,3
0.26156365871429443,9,4,2
0.15870527923107147,2,3,4
0.21147383749485016,3,4,7
0.09150059521198273,1,3,4
0.06054623797535896,5,3,3
0.15559616684913635,9,4,2
0.23764288425445557,5,4,6
0.2640388309955597,7,4,1
0.06423474103212357,5,3,6
0.12681590020656586,7,2,2
0.1732037365436554,2,4,1
0.19633926451206207,6,3,5
0.18472009897232056,8,4,8
0.2202741950750351,3,4,7
0.16177769005298615,9,4,0
0.30369865894317627,1,4,4
0.26088985800743103,6,4,8
0.20851169526576996,8,3,3
0.2123165726661682,1,3,2
0.05506272614002228,6,2,8
0.2523007392883301,4,4,6
0.12241227179765701,1,4,4
0.1743578016757965,1,4,6
0.602130115032196,5,4,6
0.30613112449645996,5,4,6
0.22756068408489227,4,4,0
0.22646085917949677,1,4,4
0.16929477453231812,2,4,7
0.23409396409988403,2,4,9
0.1946595311164856,7,3,1
0.16770264506340027,9,4,2
0.16105063259601593,1,3,4
0.18701675534248352,1,4,4
0.11524702608585358,2,3,3
0.12677016854286194,2,4,7
0.11179899424314499,3,4,7
0.2716546058654785,1,4,4
0.06232289969921112,6,4,6
0.1892564743757248,7,4,1
0.5109798908233643,4,5,6
0.46757248044013977,2,4,4
0.6742446422576904,2,5,7
0.16429533064365387,0,3,6
0.45150497555732727,3,5,7
0.40475764870643616,7,4,1
0.16649872064590454,5,2,7
0.13841231167316437,5,4,3
0.15275616943836212,5,4,3
0.06761647015810013,9,3,2
0.06694287061691284,3,2,8
0.0806439146399498,5,3,3
0.36218056082725525,2,4,4
0.32279637455940247,5,3,3
0.35728442668914795,6,20,6
0.21758989989757538,4,4,9
0.2668705880641937,5,3,6
0.24572356045246124,1,4,7
0.058493100106716156,3,3,2
0.18060435354709625,5,4,6
0.1108018010854721,1,20,2
0.4409715533256531,1,20,1
0.22087213397026062,8,6,8
0.13660764694213867,1,4,3
0.35979557037353516,2,4,9
0.21990206837654114,2,3,9
0.07455886900424957,7,4,1
0.10634054243564606,5,2,3
0.14353536069393158,2,3,3
0.058348026126623154,6,3,5
0.08963604271411896,3,3,5
0.08179684728384018,4,3,1
0.3427947163581848,4,4,6
0.4767880141735077,2,5,2
0.3339058756828308,2,4,4
0.08736603707075119,9,3,3
0.08240136504173279,8,3,6
0.18267226219177246,4,3,6
0.13659019768238068,2,3,3
0.13255643844604492,4,3,2
0.17581221461296082,0,2,6
0.23473672568798065,6,3,8
0.1526460200548172,2,4,7
0.12310116738080978,3,4,7
0.25471431016921997,7,2,3
0.42547842860221863,8,4,9
0.29622000455856323,2,3,7
0.27115947008132935,7,4,1
0.12301670759916306,0,4,1
0.06075451150536537,3,3,8
0.08882242441177368,4,2,2
0.5543751120567322,4,4,2
0.3539049029350281,9,4,5
0.20540855824947357,1,5,4
0.059974782168865204,9,3,2
0.060609977692365646,2,3,9
0.21860752999782562,5,3,9
0.13025283813476562,7,3,3
0.5473729372024536,1,5,0
0.27615171670913696,2,4,4
0.49568691849708557,3,4,8
0.5121764540672302,1,4,4
0.5104354023933411,0,4,7
0.16668342053890228,0,4,2
0.11481551080942154,2,3,3
0.06271690130233765,8,4,4
0.4289115071296692,2,4,3
0.18734781444072723,6,3,5
0.25349360704421997,9,4,8
0.2363833487033844,6,4,5
0.06930968165397644,6,3,8
0.09391894936561584,2,3,7
0.08856897056102753,8,3,6
0.5665995478630066,2,4,8
0.4202125370502472,7,4,3
0.47573044896125793,6,4,0
0.3421216607093811,3,4,5
0.08810799568891525,2,4,7
0.1045394167304039,0,3,6
0.16982190310955048,4,4,5
0.11422593146562576,8,3,3
0.2701292037963867,3,4,8
0.3165263533592224,2,4,3
0.11206411570310593,7,3,2
0.3549491763114929,2,4,7
0.11918147653341293,3,3,2
0.1507059782743454,5,3,6
0.26385655999183655,2,4,1
0.07809896022081375,7,2,2
0.3127700984477997,1,4,7
0.31995028257369995,5,3,3
0.17100615799427032,1,4,7
0.05767388269305229,3,3,1
0.18712763488292694,5,4,6
0.3235304653644562,5,5,6
0.11840905249118805,8,2,1
0.09899385273456573,1,3,7
0.15893645584583282,7,3,1
0.1293511688709259,2,3,8
0.08944200724363327,6,3,5
0.1516323983669281,7,3,5
0.28415384888648987,5,3,6
0.27973344922065735,8,4,6
0.5120212435722351,5,4,6
0.0718294233083725,3,3,8
0.0845678374171257,0,3,9
0.18311157822608948,2,3,3
0.27119243144989014,2,4,9
0.11896965652704239,3,3,2
0.12429434061050415,4,4,9
0.13158263266086578,8,3,3
0.17878185212612152,7,5,1
0.11938884854316711,3,3,5
0.3897538483142853,7,4,1
0.10473578423261642,3,2,5
0.06029840558767319,9,3,2
0.14951074123382568,3,2,8
0.23382967710494995,7,4,2
0.22922787070274353,7,4,1
0.14880900084972382,7,3,3
0.18221887946128845,3,4,2
0.16146038472652435,1,4,7
0.16113533079624176,5,4,6
0.11220994591712952,4,3,6
0.06733935326337814,3,3,9
0.4542357325553894,1,4,6
0.40204867720603943,0,4,9
0.23090066015720367,3,3,5
0.251341849565506,5,2,9
0.4276394248008728,3,5,7
0.2963598966598511,2,4,7
0.12158609926700592,8,4,3
0.1439296007156372,3,4,2
0.08822744339704514,9,3,3
0.21510787308216095,1,4,7
0.1660425364971161,0,3,1
0.05710979923605919,5,3,3
0.15770331025123596,1,4,4
0.1352909654378891,0,3,9
0.0951492041349411,1,3,8
0.22506248950958252,4,2,2
0.19543150067329407,1,4,7
0.2750399708747864,2,4,7
0.2414393126964569,9,4,4
0.30891498923301697,7,4,0
0.21674548089504242,3,4,2
0.26804161071777344,6,4,0
0.24923422932624817,6,3,8
0.328500896692276,1,4,0
0.625607430934906,6,5,5
0.06632932275533676,3,3,5
0.20370587706565857,5,3,3
0.12314856797456741,2,3,3
0.05884085223078728,8,4,9
0.12625014781951904,1,2,3
0.05897862836718559,9,3,2
0.29096463322639465,1,4,4
0.21650613844394684,0,3,9
0.14720429480075836,1,4,4
0.24350200593471527,6,2,8
0.39496734738349915,7,5,1
0.22827710211277008,6,3,5
0.18553881347179413,5,4,6
0.160676509141922,6,4,5
0.11778522282838821,4,3,3
0.3735741376876831,2,4,4
0.3531933128833771,9,4,5
0.3195446729660034,1,4,4
0.1168627142906189,4,2,2
0.40231838822364807,5,2,3
0.26404663920402527,1,4,4
0.1418408900499344,9,3,5
0.12241266667842865,8,3,3
0.0983305349946022,4,2,1
0.16036896407604218,2,4,3
0.6441906094551086,4,5,4
0.13016770780086517,4,3,1
0.1948527842760086,5,3,6
0.2817172706127167,2,3,4
0.3635596036911011,2,4,3
0.19279281795024872,9,3,3
0.16682183742523193,7,4,2
0.19874775409698486,2,4,7
0.3183193504810333,2,4,7
0.1136169359087944,2,4,7
0.09552152454853058,4,3,1
0.042726535350084305,0,3,9
0.1099487915635109,1,4,3
0.17016886174678802,2,4,7
0.17860102653503418,1,4,7
0.059670474380254745,0,3,1
0.14984464645385742,4,3,1
0.09441468119621277,3,4,5
0.11060751229524612,9,3,8
0.0683283880352974,7,3,3
0.06052112579345703,3,3,8
0.16760461032390594,9,4,2
0.14308170974254608,9,4,9
0.09100087732076645,2,4,1
0.16834063827991486,7,4,3
0.207861065864563,7,4,3
0.141590416431427,1,3,7
0.43808531761169434,3,4,2
0.548171877861023,7,4,2
0.2943936586380005,1,4,4
0.1833110898733139,9,4,2
0.2485637366771698,3,4,7
0.261328786611557,4,4,5
0.2314697504043579,8,2,3
0.3112773299217224,7,5,1
0.5075011253356934,3,4,8
0.16676929593086243,2,4,7
0.07683499902486801,2,3,3
0.17627179622650146,3,2,8
0.07724159210920334,8,4,4
0.05107910558581352,8,3,3
0.07740022242069244,1,3,4
0.1436777412891388,6,3,1
0.11031726747751236,5,3,6
0.07034004479646683,2,3,3
0.18149271607398987,4,4,1
0.1063833087682724,9,4,0
0.20524649322032928,0,4,6
0.19228877127170563,2,4,7
0.167197123169899,0,3,9
0.20476968586444855,5,4,9
0.4281046688556671,1,5,4
0.22804637253284454,3,4,7
0.5575534701347351,3,5,2
0.37905871868133545,2,4,4
0.2001042664051056,3,3,8
0.3689008057117462,7,4,3
0.2286825180053711,5,4,6
0.10803468525409698,1,3,3
0.18056826293468475,2,2,4
0.3760397434234619,9,4,2
0.15684622526168823,2,4,9
0.1456931233406067,8,4,6
0.08715657889842987,9,4,0
0.16156452894210815,7,3,2
0.07680529356002808,5,3,3
0.06522458791732788,2,3,9
0.09831003099679947,9,3,2
0.15763552486896515,3,4,7
0.10749638080596924,6,4,0
0.35940268635749817,2,4,7
0.1721162050962448,8,4,3
0.09739570319652557,1,4,4
0.08317525684833527,1,4,0
0.07863464206457138,7,4,1
0.07040304690599442,4,3,8
0.18377874791622162,2,4,7
0.1072842925786972,1,3,0
0.12021852284669876,1,4,0
0.24759338796138763,5,3,3
0.3210313320159912,2,5,4
0.08852590620517731,3,3,5
0.04582948237657547,0,2,6
0.05755957216024399,3,3,8
0.626516580581665,3,4,1
0.45815107226371765,2,4,4
0.38652241230010986,1,4,4
