ddbs,gt,steps_to_atk,predictions
0.12832008302211761,9,4,7
0.47730451822280884,7,6,9
0.3713550269603729,2,4,9
0.3591983914375305,0,3,6
0.2540864646434784,1,4,4
0.16496220231056213,9,4,2
0.2294032722711563,3,5,2
0.18602003157138824,0,4,2
0.40265801548957825,2,5,6
0.4739912748336792,3,5,1
0.3459645211696625,6,4,5
0.39735186100006104,4,4,1
0.5355110764503479,4,5,1
0.9465891122817993,3,5,1
0.45416316390037537,8,5,6
0.6119649410247803,6,6,1
0.34894508123397827,1,3,7
0.11402443051338196,2,4,8
0.07569475471973419,5,3,3
0.2606334686279297,2,4,9
0.32288360595703125,1,4,7
0.08325880765914917,2,3,1
0.16629381477832794,8,3,6
0.08608497679233551,8,4,6
1.268349051475525,3,20,3
0.32168400287628174,1,5,0
0.641512393951416,1,5,5
0.6500616669654846,1,4,9
0.35599520802497864,9,3,6
0.2124611884355545,0,3,6
0.3586346507072449,1,6,2
0.39004358649253845,9,4,8
0.14254483580589294,1,5,6
0.07841252535581589,3,5,9
0.35501086711883545,8,4,6
0.2071915715932846,1,4,3
0.6961098909378052,0,6,2
0.09710603207349777,3,2,5
0.3913276195526123,0,5,1
0.47180211544036865,7,3,2
0.34468886256217957,3,5,1
0.5553333163261414,5,3,3
0.37498125433921814,1,4,7
0.14595626294612885,0,4,8
0.541558563709259,8,6,3
0.4864138662815094,5,5,6
0.5577340126037598,0,6,1
0.17821398377418518,1,4,3
0.0890607163310051,3,2,5
0.10950532555580139,1,4,9
0.3775644302368164,8,3,6
0.6348611116409302,5,5,9
0.5679821968078613,6,5,1
0.4701029062271118,1,5,2
0.28602010011672974,2,4,5
0.20118482410907745,6,3,0
0.2247677743434906,2,2,9
0.40340185165405273,8,5,6
0.5984221696853638,9,4,2
0.8513908386230469,6,6,5
0.158400759100914,1,4,0
0.06709279865026474,5,2,9
0.3729400038719177,2,6,1
0.33046263456344604,1,3,7
1.1606701612472534,1,5,0
0.8250924348831177,1,6,0
0.11198001354932785,1,4,4
0.13457028567790985,6,2,8
0.07159414887428284,2,4,9
0.28107285499572754,1,5,2
0.474081426858902,0,6,2
0.22296753525733948,3,4,2
0.23255053162574768,1,4,7
0.17094314098358154,6,3,0
0.19550228118896484,0,4,8
0.39272981882095337,9,4,8
0.1720033586025238,4,4,5
0.8276914358139038,1,5,4
0.36594581604003906,1,4,7
0.5502923130989075,5,7,2
0.1611444652080536,0,4,9
0.5522628426551819,1,6,4
0.5553743839263916,9,5,0
0.5713024735450745,1,6,0
1.2325057983398438,4,9,1
1.0835931301116943,4,7,1
0.790798008441925,2,8,1
0.1809200793504715,3,2,8
0.41825440526008606,1,7,0
0.47769609093666077,2,7,0
0.2920788526535034,3,5,7
0.644781231880188,5,5,6
0.3030644953250885,2,4,6
0.1615665853023529,5,2,6
0.23562568426132202,4,4,1
0.2963838577270508,1,6,4
0.13932785391807556,7,3,2
0.1965712308883667,2,4,7
0.39621737599372864,7,5,3
0.28510618209838867,7,5,1
0.23159414529800415,2,5,8
0.06363210827112198,5,2,3
0.06542976200580597,0,3,1
0.3350813388824463,1,6,4
0.4854371249675751,0,5,9
0.5060431957244873,2,5,4
0.27350595593452454,1,4,0
0.1518964022397995,1,4,0
0.4355907142162323,9,5,0
0.23222802579402924,1,6,7
0.2592583894729614,4,5,1
0.0781187042593956,0,2,6
0.28794506192207336,7,3,1
0.154745414853096,7,3,1
0.2913891673088074,9,4,3
1.01168692111969,3,7,1
0.6089652180671692,2,4,3
0.3751205503940582,2,7,1
0.19971302151679993,1,4,7
0.2789786159992218,5,5,0
0.4930000305175781,8,6,4
0.7937473058700562,2,6,3
0.17095357179641724,8,2,3
0.48443764448165894,1,20,1
0.6861941814422607,2,4,9
0.17592784762382507,2,5,1
0.12515583634376526,3,4,7
0.15688587725162506,0,4,6
0.5281201601028442,1,4,5
0.4790101945400238,6,4,7
0.1849467009305954,3,4,5
0.10712774842977524,3,2,5
0.28479093313217163,3,5,2
0.1564772129058838,6,2,0
0.22313596308231354,0,4,1
0.04319865256547928,8,2,6
0.3794649839401245,3,4,6
0.4623425602912903,1,6,6
0.4354119300842285,3,4,2
0.38848069310188293,5,5,5
0.25266891717910767,5,4,6
0.17560510337352753,3,4,5
0.24138574302196503,3,4,2
0.1481488049030304,9,2,5
0.18019361793994904,1,4,4
0.14485765993595123,5,4,6
1.0128270387649536,5,7,3
0.28734153509140015,1,4,3
0.195444718003273,6,4,8
0.10535919666290283,4,3,8
0.21281133592128754,1,4,7
0.592847466468811,6,5,8
0.33005017042160034,8,3,6
0.2586294412612915,0,3,2
0.2910805642604828,2,5,1
0.297624409198761,7,5,4
0.07709229737520218,5,3,1
0.8471553325653076,1,5,4
0.6322972178459167,1,5,4
0.7222201824188232,1,6,7
0.5450929999351501,7,8,1
0.550902783870697,9,4,2
0.2890557646751404,1,4,2
0.3611394166946411,4,4,1
0.3538355827331543,9,5,0
0.6595543026924133,1,7,6
0.7970237135887146,8,6,6
0.05636376887559891,9,3,1
0.141954243183136,8,4,1
0.10082203894853592,9,3,7
0.7505083084106445,5,6,1
0.834409236907959,1,5,6
0.4758949279785156,7,4,8
0.2735918462276459,7,5,1
0.3444978892803192,3,6,7
0.36701175570487976,7,6,9
0.12198632210493088,6,3,5
0.0964040532708168,2,4,9
0.5229743719100952,3,4,5
0.3813953101634979,8,3,6
0.17349077761173248,3,2,8
0.36677566170692444,1,4,7
0.4723021686077118,4,5,7
0.042378462851047516,2,4,1
0.04817413166165352,4,2,1
0.18553665280342102,4,4,2
0.5534996390342712,3,5,7
0.5228715538978577,8,4,6
0.4134441912174225,9,5,7
0.22519250214099884,1,4,4
0.15895260870456696,3,3,1
0.5622274875640869,3,4,2
0.20835818350315094,1,4,0
0.2134091854095459,5,4,1
0.4307827055454254,1,4,4
0.10303110629320145,6,2,5
0.4239380657672882,1,5,3
0.3482467830181122,9,4,4
1.0019822120666504,6,8,1
0.8957773447036743,4,5,3
0.7977670431137085,2,6,8
0.510810136795044,5,3,6
0.17631977796554565,5,3,3
0.18783172965049744,0,2,6
0.07966381311416626,2,2,4
0.10459640622138977,8,3,3
0.148237407207489,4,3,9
0.24076610803604126,9,4,4
0.12789630889892578,8,3,9
0.21101242303848267,5,3,3
0.20216898620128632,7,5,0
0.1866568624973297,0,4,3
0.2669556438922882,1,4,3
0.44303980469703674,2,5,3
0.3623892068862915,3,4,5
0.5053110122680664,3,7,1
0.4728849232196808,4,6,0
0.15855388343334198,2,4,4
0.1783614605665207,3,4,9
0.9107768535614014,2,8,1
1.0769435167312622,2,8,1
0.4279876947402954,0,3,3
0.16181530058383942,1,4,8
0.08346927165985107,8,3,2
0.15814198553562164,4,2,1
0.5085799098014832,2,6,1
0.11558502167463303,3,3,5
0.22318829596042633,4,4,1
0.2749330401420593,1,5,0
0.783836305141449,2,20,2
0.8754780888557434,0,20,0
0.9333968758583069,5,6,1
0.445658802986145,5,3,3
0.29524725675582886,4,5,5
0.1775645613670349,1,4,4
0.4155689775943756,6,4,8
0.07882034033536911,7,3,1
0.588772177696228,2,5,4
0.5526484847068787,6,5,5
0.12374855577945709,5,3,6
0.23038801550865173,1,4,3
0.8396472334861755,4,7,1
0.5407109260559082,0,5,7
0.5724242329597473,3,6,5
0.6243554353713989,3,5,9
0.06677257269620895,1,4,8
0.1509515941143036,1,2,2
0.3347276449203491,2,4,7
0.7325820326805115,8,5,3
0.8293061256408691,0,5,9
0.4277094900608063,7,5,2
0.24544550478458405,9,4,2
0.3287276029586792,6,20,6
0.09740134328603745,4,3,3
0.2850123345851898,3,3,8
0.5389457941055298,2,7,9
0.10103809833526611,3,4,5
0.3482137620449066,0,4,1
0.32508400082588196,2,5,4
0.590478777885437,0,6,7
0.10355057567358017,1,4,4
0.13225483894348145,5,3,3
0.13951638340950012,3,3,8
0.06382795423269272,2,4,1
0.04190996661782265,5,3,1
0.06668908894062042,8,3,1
0.6872016787528992,2,10,2
0.5800360441207886,7,5,9
0.07093726843595505,6,3,5
0.23859964311122894,5,20,1
0.07654184848070145,2,2,8
0.6933650970458984,1,9,5
0.6490119695663452,5,5,1
0.5777460336685181,1,5,7
0.44805708527565,1,6,7
0.5818364024162292,6,5,1
0.7651078701019287,8,6,6
0.4899907112121582,4,6,1
0.2963467240333557,8,4,3
0.4114207327365875,0,2,8
0.31580430269241333,2,3,3
0.12392527610063553,0,4,6
0.6375426650047302,6,6,0
0.3905303478240967,7,5,3
0.6071333289146423,5,7,1
0.5382607579231262,0,4,3
0.6338489055633545,3,6,7
0.5735307335853577,8,5,2
0.4603893756866455,2,5,9
0.07017217576503754,1,4,3
0.08688844740390778,3,3,5
0.1288628876209259,1,2,4
0.11349857598543167,3,4,1
0.2846183478832245,1,5,0
0.07603771239519119,6,4,5
0.3382599651813507,8,4,9
0.2680899202823639,1,4,0
0.2109667807817459,1,4,0
0.4066491723060608,4,5,3
0.6436375379562378,2,4,8
0.7343004941940308,1,6,0
0.5783102512359619,1,6,0
0.21454615890979767,4,4,8
0.20517732203006744,3,2,5
0.30714499950408936,1,5,4
0.3487847149372101,6,4,0
0.2158040553331375,9,3,5
0.13572709262371063,1,3,4
0.25290030241012573,8,4,3
0.2514288127422333,5,3,3
0.22025853395462036,5,2,3
0.4428390860557556,1,6,3
0.4901807904243469,4,6,2
0.580359160900116,6,4,8
0.3944738507270813,0,4,1
0.4022533595561981,8,3,6
0.2106490433216095,1,5,7
0.6014581322669983,8,7,1
0.560600221157074,5,5,1
0.2953322231769562,5,4,3
0.22630666196346283,5,2,9
0.576191246509552,1,6,4
0.4517856538295746,1,5,2
1.0228461027145386,5,8,5
0.10902348160743713,5,3,6
0.14304383099079132,3,3,0
0.1097540631890297,5,20,5
0.1293804794549942,2,4,9
0.17090320587158203,2,4,9
0.3499920964241028,8,4,2
0.12444868683815002,9,3,2
0.1340966373682022,3,3,5
0.3480774164199829,3,4,9
0.1009753942489624,9,4,3
0.11251752078533173,3,4,8
0.8968902826309204,4,20,4
0.6223255395889282,8,11,9
0.20463122427463531,1,5,2
0.267825186252594,1,3,7
0.3394765257835388,4,6,1
0.19853805005550385,4,3,2
0.3525497019290924,6,3,8
0.5636182427406311,3,6,1
0.2743515968322754,4,4,1
0.19467535614967346,7,4,2
0.21822020411491394,7,5,1
0.2488386482000351,1,3,7
0.5509917736053467,3,5,1
0.35581648349761963,1,5,5
0.6356838941574097,9,5,0
0.19072765111923218,3,3,5
0.16924062371253967,1,3,3
0.43662405014038086,2,20,2
0.18220138549804688,2,2,3
0.08667324483394623,0,4,3
0.21112819015979767,4,2,0
0.6246757507324219,1,5,4
0.3610953688621521,4,9,5
0.29450473189353943,7,5,3
0.1823248714208603,0,4,3
0.4949299693107605,2,5,6
0.38788965344429016,5,4,3
0.5653607249259949,4,6,1
0.5318784117698669,0,4,9
0.5939353108406067,3,5,0
1.4419982433319092,0,5,6
0.8849201798439026,7,7,1
0.3769725263118744,2,4,3
0.20825929939746857,1,3,4
0.06896539032459259,7,3,2
0.08567110449075699,8,3,1
0.1718907207250595,3,3,7
0.2931702435016632,1,4,8
0.31351906061172485,5,3,4
0.33059754967689514,5,2,3
0.45105499029159546,2,5,1
0.7718102335929871,4,6,1
0.28720715641975403,5,2,3
0.1010356992483139,4,4,5
0.500291645526886,4,6,1
0.646701455116272,2,5,6
0.7569789290428162,4,7,1
0.4007163345813751,7,4,2
0.5820772051811218,1,7,7
1.3466206789016724,2,9,1
0.48774924874305725,4,5,7
0.45394420623779297,7,5,3
0.6214299201965332,2,6,1
0.44421613216400146,8,4,9
0.3717157542705536,2,6,8
0.13577698171138763,3,2,5
0.2104979306459427,1,5,2
0.23531541228294373,1,5,0
0.2724868059158325,5,3,9
0.1812717169523239,6,4,4
0.5564602017402649,2,4,7
0.2719154357910156,2,5,8
0.023633362725377083,7,2,2
0.05403337627649307,0,4,2
0.3157186210155487,1,4,2
0.39745718240737915,8,4,9
0.41077032685279846,3,4,8
0.6979097723960876,0,4,8
0.12503638863563538,9,2,5
0.4968264400959015,4,5,3
0.25666117668151855,0,2,6
0.30726176500320435,4,4,1
0.2456972748041153,4,5,6
0.15537762641906738,1,3,6
0.14297080039978027,2,2,5
0.5020202994346619,1,5,4
0.5592089295387268,4,5,1
0.3001879155635834,4,5,1
0.3536531925201416,3,5,9
0.43815064430236816,1,4,7
0.4494759738445282,9,4,8
0.40434902906417847,3,2,8
0.1026453897356987,3,4,8
0.28688281774520874,1,5,9
0.2547492980957031,1,4,4
0.1474279761314392,1,4,4
0.22865310311317444,7,4,2
0.08032595366239548,2,4,9
0.35057705640792847,9,4,0
0.4253860116004944,8,4,6
0.3903770446777344,8,4,9
0.19922183454036713,1,5,7
0.3588283061981201,3,20,3
0.22389204800128937,5,3,6
0.5764896869659424,7,4,1
0.12936365604400635,5,4,3
0.7495347261428833,1,20,7
0.5068389177322388,7,5,1
0.2771385610103607,4,5,2
0.05692530423402786,4,4,2
0.3161448836326599,2,4,7
0.13409453630447388,0,3,8
0.42292821407318115,2,3,3
0.3860761821269989,2,4,9
0.24214570224285126,8,4,3
0.13446082174777985,4,4,5
0.47159522771835327,3,5,5
0.3354431986808777,4,4,1
0.3945370614528656,7,6,1
0.11291410028934479,2,4,3
0.29668986797332764,8,4,2
0.5378153920173645,3,4,5
0.35385948419570923,1,4,7
0.37708911299705505,0,5,2
0.8510742783546448,2,7,1
0.11026793718338013,1,4,8
0.09902403503656387,0,3,8
0.1428113579750061,6,2,8
0.4516821801662445,4,6,1
0.649550199508667,4,5,2
0.2269667536020279,1,5,7
0.38064515590667725,1,6,8
0.19076494872570038,2,4,1
0.13756294548511505,3,4,0
0.32900336384773254,4,5,8
0.3847114145755768,5,3,3
0.34698885679244995,1,4,3
0.41576337814331055,7,5,1
0.32074669003486633,9,5,2
0.3909674882888794,3,5,7
0.6069620251655579,4,6,2
0.4942137897014618,1,5,3
0.16967731714248657,8,3,4
0.5790666341781616,4,7,6
0.36301058530807495,7,3,2
0.38067764043807983,6,4,5
0.5939998030662537,1,5,4
0.7278539538383484,8,4,3
0.7584362030029297,6,5,5
0.29731497168540955,4,6,1
0.2681148946285248,7,6,2
0.49071770906448364,2,7,8
0.20628716051578522,3,4,8
0.43731001019477844,0,6,1
0.32700929045677185,0,6,1
0.19428583979606628,9,3,8
0.17187367379665375,4,4,2
0.254446417093277,3,3,2
0.5126123428344727,2,7,5
0.35498881340026855,6,4,8
0.43426939845085144,9,3,8
0.395746111869812,5,6,1
0.7167704701423645,2,5,9
0.6790067553520203,0,4,1
0.34568339586257935,9,3,3
0.29901596903800964,9,4,2
0.4202854037284851,1,5,2
0.5892020463943481,1,6,0
0.47485601902008057,0,5,1
0.4430030286312103,2,5,3
0.18790040910243988,1,2,3
0.04340415075421333,6,3,1
0.11824798583984375,2,3,3
0.10232982784509659,2,4,4
0.27666938304901123,5,4,7
1.0828295946121216,6,5,5
0.7908387780189514,0,5,9
0.554192066192627,6,4,5
0.25969621539115906,0,4,0
0.2092134803533554,1,4,3
0.13216198980808258,7,4,2
0.1713312715291977,5,2,3
0.3627750873565674,4,6,6
0.34974658489227295,3,3,7
0.19903810322284698,7,3,2
0.2586689293384552,0,3,9
0.19178779423236847,3,4,1
0.5531038641929626,5,5,1
0.38976001739501953,2,4,0
0.12223636358976364,4,4,1
0.43037495017051697,5,6,2
0.3928601145744324,5,7,5
0.20121967792510986,1,5,4
0.22413644194602966,6,4,8
0.08041676878929138,7,3,2
0.11353348195552826,2,2,6
0.41964104771614075,1,4,4
0.782215416431427,2,7,1
0.3016505241394043,9,4,8
0.19508737325668335,7,3,3
0.17725352942943573,1,2,7
0.09202609211206436,9,3,3
0.21018002927303314,3,4,9
0.8275028467178345,6,4,0
0.27424997091293335,9,3,8
0.11273515224456787,2,4,4
0.2358405739068985,4,3,1
0.22820666432380676,9,4,4
0.24801598489284515,1,3,7
0.2973649203777313,1,5,0
0.574292778968811,2,6,9
0.6332831978797913,2,6,4
0.6106729507446289,5,6,1
0.4849013686180115,9,4,5
0.18338210880756378,5,4,9
0.517179548740387,8,5,6
0.40769678354263306,1,5,4
0.0879209116101265,5,3,3
0.1305254101753235,9,3,5
0.10547028481960297,2,3,7
0.1933535784482956,5,3,6
0.41448551416397095,4,5,1
0.06609952449798584,9,3,3
0.20808295905590057,2,3,9
0.2925555408000946,3,5,6
0.27696678042411804,3,4,5
0.24012760818004608,0,2,9
0.21199628710746765,1,4,8
0.1999484896659851,2,3,3
0.11944548785686493,3,2,8
0.46404707431793213,1,5,7
0.3957497179508209,2,7,2
0.11879236251115799,2,3,1
0.12809132039546967,4,5,5
0.37346693873405457,8,4,6
0.2048836350440979,4,5,1
0.33279991149902344,1,5,3
0.7322263121604919,1,5,5
0.5356778502464294,8,4,6
0.8764116764068604,7,5,1
0.3988967537879944,7,5,1
0.3563513457775116,5,4,3
0.16706763207912445,8,4,6
0.24406805634498596,6,4,5
0.23016852140426636,2,3,7
0.31968599557876587,1,6,7
0.5197195410728455,7,7,8
0.17297731339931488,1,4,4
0.3649502992630005,2,5,3
0.1498033106327057,5,4,9
0.2189720869064331,4,4,6
0.1727895736694336,1,2,3
0.3360186815261841,4,4,1
0.4301756024360657,5,6,6
0.2623089849948883,5,4,8
0.09506406635046005,8,4,4
0.33954229950904846,7,6,1
0.316946804523468,1,8,0
0.31643563508987427,9,3,8
0.4628681540489197,2,4,1
0.133919358253479,1,2,7
0.07541722804307938,6,2,8
0.34516048431396484,0,3,9
0.6188704967498779,2,6,4
0.5028119683265686,0,4,6
0.3847242295742035,2,4,8
0.2159043550491333,3,4,7
0.1531408727169037,3,2,7
0.05873916298151016,9,4,0
0.5044868588447571,4,6,1
0.5441269278526306,4,6,1
0.38283705711364746,1,6,4
0.1260857880115509,8,2,6
0.3258243799209595,0,3,3
0.4399016797542572,6,4,5
0.29591965675354004,3,4,5
0.33867326378822327,1,5,8
0.15621553361415863,1,5,2
0.6787872314453125,2,8,1
0.3827056288719177,2,5,4
0.22321490943431854,1,5,4
0.46287891268730164,4,4,1
0.2993161380290985,9,3,8
0.8238137364387512,4,5,1
0.3282657861709595,0,4,9
0.23714275658130646,2,5,7
0.26223650574684143,8,3,3
0.43974223732948303,6,4,5
0.3041906952857971,2,5,5
0.4403194189071655,2,9,5
0.24555166065692902,1,4,7
0.18415330350399017,7,3,2
0.15666693449020386,2,3,4
0.17579945921897888,5,3,3
0.07618805766105652,7,3,1
0.14723193645477295,2,4,3
0.03224453702569008,1,2,5
0.16825848817825317,1,4,7
0.23439577221870422,0,4,2
0.08136274665594101,8,2,6
0.31700408458709717,1,4,7
0.277554988861084,0,4,6
0.3741327226161957,6,5,5
0.5566716194152832,8,4,9
0.8216449022293091,1,6,4
1.063032865524292,5,7,1
0.07800453156232834,3,3,9
0.1862381398677826,8,3,6
0.42583411931991577,4,6,1
0.3402852416038513,2,4,0
0.5014580488204956,1,5,4
0.28350433707237244,0,5,1
0.38809603452682495,1,4,4
0.597863495349884,8,4,3
0.6014224886894226,6,5,1
0.6750144958496094,4,5,1
1.0217783451080322,2,10,5
0.5193538069725037,2,7,3
0.3201453983783722,8,4,3
0.25555339455604553,5,4,2
0.47983071208000183,3,6,1
0.8910834789276123,3,7,1
0.489989310503006,1,20,7
1.2297788858413696,4,20,3
0.08108828216791153,6,3,5
0.7688989639282227,8,5,3
0.7367667555809021,2,6,1
0.7753064036369324,2,6,2
0.6863446235656738,4,5,3
0.09682845324277878,1,3,8
0.19061216711997986,0,3,9
1.0932345390319824,6,7,1
0.8468762040138245,9,6,0
0.1207091435790062,9,4,5
0.023522136732935905,8,3,6
0.07417336106300354,2,3,1
0.4732215404510498,3,7,3
0.47098350524902344,5,5,7
0.5711398720741272,2,7,2
0.20592384040355682,9,20,1
0.1170349270105362,1,4,4
0.10776829719543457,5,4,6
0.4720412492752075,7,5,3
0.6927055716514587,0,4,1
0.17512476444244385,8,2,3
0.2291945517063141,6,4,5
0.19242781400680542,2,20,2
0.08533835411071777,6,3,0
0.11089149117469788,7,3,2
0.09844076633453369,9,3,2
0.11417253315448761,1,3,2
0.2510010004043579,1,4,4
0.2848948836326599,5,4,1
0.2829190492630005,2,5,1
0.17872124910354614,8,4,6
0.20493213832378387,6,4,3
0.2206081598997116,1,4,4
0.34294453263282776,7,5,5
0.06752584874629974,9,3,5
0.08161549270153046,0,3,3
0.11880256235599518,1,3,8
0.10414759069681168,8,2,5
0.06987758725881577,8,4,1
0.2672860026359558,9,4,0
1.1085578203201294,6,20,5
0.3346085548400879,1,5,4
0.3763555884361267,4,5,1
0.6924469470977783,4,6,3
1.212651014328003,0,20,0
0.3125476837158203,4,5,1
0.22542119026184082,0,3,8
0.7781960964202881,1,6,5
0.4526996612548828,5,4,3
0.2652873396873474,9,3,2
0.4609975516796112,8,5,1
0.126314178109169,6,4,5
0.17370876669883728,2,3,3
0.6605364084243774,5,20,5
0.26322802901268005,6,2,8
0.7342016696929932,7,4,2
0.18189318478107452,4,4,1
0.23801392316818237,8,4,6
0.3854371905326843,3,4,7
0.5656427145004272,3,6,2
0.2995468080043793,7,6,2
0.5764228701591492,3,7,1
0.565057098865509,0,5,9
0.29602372646331787,6,4,2
0.17904113233089447,0,4,1
0.4219769835472107,7,4,1
0.3028407394886017,0,2,6
0.5406080484390259,1,7,6
0.8041953444480896,4,7,1
0.24012842774391174,3,4,5
0.1887483149766922,5,2,3
0.07981255650520325,7,3,3
0.21901509165763855,3,2,5
0.08819811791181564,7,4,6
0.4911648631095886,1,5,7
0.5354411005973816,6,5,8
0.3784259855747223,2,20,9
0.6819986701011658,3,11,3
0.34049972891807556,1,5,4
0.15834729373455048,6,4,5
0.17420639097690582,8,4,6
0.10484053939580917,5,3,6
0.37710335850715637,4,4,3
0.3321712911128998,7,5,2
0.82719486951828,2,6,4
0.9939708709716797,2,6,4
0.24602723121643066,1,4,4
0.15694822371006012,7,3,2
0.2443801611661911,2,4,7
0.2140057533979416,3,5,0
0.3658667504787445,3,4,1
0.21729055047035217,3,4,7
0.15340375900268555,0,4,6
0.880803644657135,4,7,1
0.32114285230636597,3,4,4
0.1771976351737976,2,4,7
0.4207892119884491,8,6,6
0.19583527743816376,5,4,3
0.19322796165943146,7,5,1
0.6951016187667847,1,6,1
0.8693870902061462,2,6,8
0.05889538303017616,1,3,4
0.12269975244998932,6,3,5
0.12472917884588242,4,3,6
0.19101084768772125,2,5,1
0.4625862240791321,1,8,8
0.6351821422576904,0,6,1
0.5535865426063538,4,5,5
0.4472716450691223,4,4,6
0.11228334903717041,9,3,0
0.668168842792511,6,5,8
0.7185190320014954,0,5,1
0.1799815446138382,3,4,5
0.21694929897785187,2,5,1
0.6923723220825195,6,8,1
0.46542343497276306,0,9,2
0.30170539021492004,1,5,7
0.3379637598991394,8,5,1
0.22606909275054932,2,4,4
0.46789681911468506,3,5,7
0.299610435962677,4,4,1
0.8132916688919067,2,7,4
0.8654677271842957,2,6,9
0.9529144167900085,6,20,6
0.12917295098304749,1,4,0
0.05303122103214264,7,2,2
0.13033543527126312,6,4,1
0.2357187569141388,7,5,7
0.5691614151000977,5,5,3
0.939068078994751,0,4,1
0.7121130228042603,4,6,1
0.8813230395317078,0,6,2
0.8350183963775635,5,6,1
0.4588547348976135,1,5,5
0.46296408772468567,1,5,4
0.15135188400745392,0,3,6
0.22906343638896942,9,4,0
0.6647137403488159,3,5,7
0.45485419034957886,4,3,1
0.5901051163673401,6,5,1
0.27469995617866516,2,5,9
0.21468952298164368,9,3,8
0.18905210494995117,3,4,4
0.21980352699756622,3,4,1
0.07290009409189224,5,3,2
0.09454082697629929,1,4,3
0.06502003222703934,5,2,6
0.07320836931467056,9,3,8
0.5640196800231934,2,6,1
0.3128637969493866,1,4,5
0.06466075778007507,2,2,1
0.27882423996925354,1,5,8
0.21630671620368958,9,3,4
0.7385765910148621,2,5,1
0.4087101221084595,1,4,3
0.1961478292942047,3,4,9
0.25324174761772156,4,4,6
0.2871660590171814,1,5,5
0.12983062863349915,0,4,1
0.24874277412891388,4,4,1
0.8015820980072021,3,6,7
0.10728225111961365,3,4,1
0.06635764241218567,2,3,4
0.23991040885448456,1,5,4
0.4853067100048065,1,5,0
0.12175480276346207,5,3,1
0.18095260858535767,7,4,1
0.19553962349891663,2,4,7
0.7740600109100342,5,7,1
0.8467427492141724,2,7,3
0.12638148665428162,9,2,3
0.06626604497432709,7,3,1
0.18207089602947235,1,4,7
0.12937773764133453,9,3,5
0.14489541947841644,2,4,5
0.10608914494514465,8,4,2
0.16283971071243286,3,4,1
0.21672506630420685,5,5,7
0.08567281812429428,1,2,4
0.047292906790971756,1,20,1
0.10952318459749222,1,3,4
0.4893040359020233,4,5,1
0.32217878103256226,7,5,9
0.33740198612213135,8,4,6
0.3290668725967407,1,5,9
0.5440959930419922,2,6,3
0.31707388162612915,5,2,6
0.4742569327354431,7,6,9
0.5008333325386047,9,5,0
1.2318899631500244,3,6,1
0.14044497907161713,7,4,1
0.45479944348335266,2,5,7
0.4723655581474304,7,4,1
0.40297403931617737,1,5,7
0.1897340565919876,6,3,5
1.6524213552474976,3,8,1
0.6421816945075989,6,4,8
0.5595699548721313,8,5,3
0.5397536754608154,0,5,1
0.3498016595840454,2,5,5
0.2443559169769287,1,6,2
0.2151883840560913,0,3,1
0.37907540798187256,7,5,2
0.05916569009423256,1,4,4
0.039319317787885666,8,3,5
0.835076093673706,2,8,2
0.9286877512931824,2,6,4
0.7513684034347534,1,5,3
0.4784592092037201,3,6,1
0.5581790804862976,1,3,4
0.4345645606517792,8,5,6
0.27346184849739075,1,5,0
0.1645251363515854,2,2,9
0.11192017793655396,7,4,1
0.18095025420188904,2,4,3
0.0764058530330658,0,2,9
0.11723613739013672,7,3,2
0.6320586204528809,3,4,8
0.7044644355773926,6,5,0
0.11332876235246658,1,4,4
0.06457725912332535,6,3,4
0.20858171582221985,2,4,5
0.1729242503643036,3,2,5
0.28070467710494995,0,2,7
0.28317737579345703,4,5,1
0.5077545046806335,0,6,6
0.5231539607048035,1,5,4
0.5620254278182983,2,5,4
0.14802947640419006,2,5,5
0.24963435530662537,3,5,2
0.17679250240325928,7,4,2
0.060512054711580276,9,2,2
0.5892722010612488,4,7,1
0.3178865909576416,7,6,1
0.40556249022483826,2,4,1
0.1626579761505127,6,4,5
0.561206042766571,2,6,9
0.2355620563030243,0,4,4
0.127422034740448,3,2,8
0.26458221673965454,7,5,1
0.27804043889045715,9,2,5
0.06760478764772415,5,3,3
0.2843061685562134,3,4,2
0.3766156733036041,9,4,8
0.24329596757888794,5,4,6
0.2107214331626892,5,4,6
0.1595996767282486,8,3,3
0.09030106663703918,9,2,8
0.23066097497940063,9,4,3
0.14642363786697388,2,2,0
0.9671186804771423,1,6,5
0.5982409119606018,1,5,4
0.35679367184638977,3,5,2
0.30379968881607056,1,5,8
0.1737825870513916,1,4,2
0.10032913088798523,2,3,7
0.7719132900238037,1,4,2
0.8060715794563293,3,4,1
0.4822635054588318,5,3,3
0.10625898092985153,1,4,7
0.44584783911705017,4,5,5
0.10255587100982666,8,3,6
0.2031995952129364,2,4,4
0.5424302816390991,6,7,5
0.5541406869888306,4,6,7
0.44841474294662476,2,5,4
0.3625694513320923,9,4,0
0.584344744682312,8,5,3
0.5800110101699829,3,7,5
0.47393637895584106,2,7,5
0.7498945593833923,4,7,1
0.6014289259910583,5,6,1
0.5499411821365356,3,20,1
0.23083414137363434,1,3,3
0.2804212272167206,3,3,4
0.3194371461868286,2,3,3
0.0984848216176033,9,4,5
0.353783518075943,4,4,9
0.1054287776350975,5,4,3
0.2110748589038849,4,4,9
0.30202022194862366,3,2,5
0.23514920473098755,1,4,7
0.5177191495895386,2,5,1
0.35814040899276733,0,4,6
0.7537229061126709,3,5,7
0.5260927081108093,4,5,1
