ddbs,gt,steps_to_atk,predictions
1.4936456680297852,6,3,8
1.4396493434906006,2,1,4
1.4173170328140259,3,1,5
1.397823691368103,7,1,2
1.3672091960906982,5,1,4
1.380149006843567,0,1,1
1.3629158735275269,9,1,5
1.3459386825561523,5,1,3
1.3717561960220337,8,1,9
1.4449020624160767,6,1,5
1.4201748371124268,1,1,4
1.440035343170166,3,2,4
1.4061081409454346,4,1,1
1.3896323442459106,9,1,8
1.417160987854004,7,1,4
1.431734323501587,6,1,0
1.3689347505569458,1,1,4
1.3768072128295898,9,1,5
1.3537516593933105,2,1,3
1.3678531646728516,7,1,8
1.3733094930648804,7,1,1
1.407904028892517,6,1,5
1.454440951347351,1,1,7
1.4890588521957397,0,1,6
1.4729483127593994,0,2,6
1.3708653450012207,3,1,4
1.3778413534164429,2,1,7
1.4342831373214722,3,1,5
1.4064295291900635,2,1,0
1.372814655303955,2,1,3
1.369457483291626,9,1,5
1.3837987184524536,6,1,5
1.3807982206344604,1,1,7
1.3985285758972168,0,1,3
1.4113240242004395,4,1,6
1.438549280166626,3,2,5
1.4324535131454468,8,2,6
1.432731032371521,2,1,3
1.4638853073120117,5,2,3
1.4583818912506104,9,1,4
1.4123281240463257,3,2,2
1.4361790418624878,3,2,5
1.4128586053848267,2,2,7
1.41563880443573,4,1,1
1.4120575189590454,6,1,5
1.36660897731781,1,1,3
1.4031373262405396,0,1,2
1.376754641532898,8,1,9
1.411695957183838,3,1,5
1.4355664253234863,9,1,6
1.407835602760315,1,1,6
1.4100513458251953,6,1,2
1.4159295558929443,4,1,9
1.3852683305740356,6,1,0
1.396346926689148,1,2,3
1.3772728443145752,1,1,7
1.450440526008606,6,4,8
1.4424093961715698,5,2,3
1.4334150552749634,1,2,4
1.45393967628479,3,1,5
1.431913137435913,1,1,7
1.4115312099456787,6,1,0
1.4588794708251953,5,1,6
1.4210525751113892,6,1,7
1.4127863645553589,1,2,4
1.414408802986145,3,2,5
1.4395931959152222,2,3,9
1.430521845817566,4,2,8
1.3694231510162354,1,1,4
1.3597676753997803,0,1,9
1.4163037538528442,2,2,1
1.4353314638137817,6,5,0
1.4066686630249023,1,2,2
1.4084210395812988,9,1,2
1.4232217073440552,1,1,3
1.440930724143982,4,1,6
1.4442991018295288,0,1,9
1.4359980821609497,7,1,2
1.3814533948898315,2,2,4
1.371293067932129,2,1,7
1.3723198175430298,5,1,6
1.3761359453201294,7,1,3
1.3814486265182495,1,1,3
1.398797869682312,1,1,7
1.3503437042236328,0,1,6
1.3802850246429443,5,1,2
1.3724278211593628,4,1,6
1.401119589805603,1,2,4
1.4083623886108398,6,1,8
1.412907361984253,3,1,7
1.4172357320785522,1,1,2
1.4072984457015991,1,1,0
1.446284532546997,6,1,5
1.4643510580062866,8,1,6
1.4160349369049072,8,1,6
1.4077887535095215,1,2,4
1.416467308998108,5,1,3
1.4327021837234497,8,1,9
1.442461609840393,3,1,5
1.4054876565933228,1,1,7
1.4423466920852661,0,2,6
1.4533344507217407,5,1,6
1.4689385890960693,2,1,7
1.4675296545028687,0,2,1
1.4687381982803345,6,2,0
1.403010606765747,1,1,7
1.458740234375,1,1,7
1.4397109746932983,9,1,0
1.4207193851470947,9,1,0
1.4063808917999268,3,2,8
1.4145522117614746,8,1,6
1.383141279220581,6,1,2
1.3832365274429321,3,1,8
1.3754433393478394,1,1,4
1.3834067583084106,5,1,3
1.3966139554977417,5,1,6
1.386215090751648,0,1,9
1.4201486110687256,2,1,7
1.4531147480010986,8,1,3
1.41232430934906,5,1,3
1.4037212133407593,7,1,1
1.3731073141098022,0,1,8
1.4106751680374146,3,1,5
1.3875315189361572,2,1,3
1.4476020336151123,8,1,0
1.4525097608566284,3,2,2
1.3700283765792847,2,1,5
1.432971477508545,3,1,8
1.4469141960144043,5,2,3
1.3709557056427002,2,1,7
1.3771365880966187,0,1,1
1.3778355121612549,3,2,5
1.3891680240631104,4,2,1
1.392115592956543,5,1,6
1.4294109344482422,4,1,1
1.4390958547592163,7,3,3
1.4131189584732056,6,1,8
1.3802907466888428,7,1,8
1.3816676139831543,1,1,7
1.4148788452148438,9,1,2
1.4477508068084717,1,1,9
1.4519461393356323,0,1,1
1.4316163063049316,2,2,1
1.3863340616226196,8,1,2
1.4306443929672241,1,2,7
1.4595866203308105,2,2,9
1.3790773153305054,2,1,1
1.362043857574463,7,1,3
1.3692841529846191,2,1,3
1.459897756576538,1,3,7
1.4847908020019531,2,3,8
1.4174346923828125,3,2,8
1.4269185066223145,3,2,8
1.4103840589523315,1,2,4
1.3972645998001099,2,1,3
1.418373942375183,2,1,7
1.4285171031951904,3,1,8
1.4172189235687256,1,1,0
1.4123584032058716,4,1,6
1.3950749635696411,4,1,6
1.4245586395263672,1,1,7
1.4230722188949585,4,1,1
1.436661958694458,5,2,9
1.361280083656311,5,1,6
1.362807273864746,9,1,8
1.4454251527786255,5,1,6
1.4388682842254639,0,1,6
1.4279882907867432,3,2,7
1.430500864982605,9,1,2
1.3763232231140137,1,1,2
1.3942856788635254,1,1,0
1.393413782119751,6,1,2
1.4572575092315674,2,1,3
1.4982781410217285,4,1,6
1.4957197904586792,2,1,7
1.4735050201416016,6,2,5
1.3821171522140503,6,1,3
1.3911012411117554,7,1,2
1.4729124307632446,5,1,9
1.4789080619812012,6,1,5
1.359157919883728,5,1,3
1.3832128047943115,4,1,6
1.348998785018921,4,1,6
1.446932315826416,1,2,4
1.4382632970809937,0,1,9
1.4458116292953491,5,1,6
1.4163686037063599,3,2,7
1.4339162111282349,4,3,1
1.4068366289138794,0,2,9
1.3830606937408447,1,1,4
1.4004186391830444,5,1,6
1.3948469161987305,1,1,4
1.3783758878707886,1,1,4
1.3980661630630493,3,1,5
1.3896404504776,0,1,6
1.4162776470184326,8,1,1
1.3914622068405151,9,1,8
1.3896400928497314,6,1,5
1.4158735275268555,4,1,2
1.4600352048873901,6,3,5
1.3756452798843384,9,1,6
1.3716797828674316,4,1,3
1.430723786354065,2,3,9
1.4220832586288452,5,1,6
1.432536005973816,6,1,0
1.4178614616394043,6,1,8
1.4008487462997437,7,1,1
1.4104348421096802,9,2,8
1.4271304607391357,1,2,7
1.4479988813400269,0,1,9
1.4515032768249512,1,1,3
1.4487656354904175,7,3,2
1.4287822246551514,1,1,7
1.4394956827163696,0,1,9
1.4171892404556274,3,1,2
1.3834803104400635,0,1,6
1.3939242362976074,3,1,8
1.3837032318115234,2,1,7
1.388350009918213,2,1,7
1.3818527460098267,4,1,3
1.3517271280288696,6,1,5
1.4103620052337646,1,1,7
1.4471086263656616,3,1,8
1.4302303791046143,1,1,4
1.4197942018508911,3,1,7
1.4267619848251343,2,2,9
1.439283847808838,3,1,9
1.4420883655548096,7,3,1
1.412157654762268,4,2,9
1.383671522140503,2,1,3
1.3959383964538574,5,1,3
1.3815717697143555,0,1,7
1.390324592590332,6,2,5
1.4082854986190796,3,1,2
1.398451805114746,6,1,5
1.3977717161178589,1,2,9
1.399420976638794,1,1,2
1.376164436340332,5,1,3
1.366603970527649,7,1,2
1.4364583492279053,8,2,6
1.4311957359313965,6,3,8
1.419070839881897,4,2,6
1.4367995262145996,1,1,7
1.3975038528442383,4,1,8
1.3539001941680908,5,1,6
1.420762062072754,2,2,4
1.4288026094436646,6,1,0
1.43873131275177,5,1,3
1.430184006690979,4,1,6
1.4098564386367798,3,2,5
1.411150336265564,1,2,7
1.431188702583313,6,1,5
1.4411535263061523,3,1,5
1.437620997428894,3,2,2
1.4010593891143799,4,3,2
1.4185736179351807,2,2,7
1.3989428281784058,1,2,7
1.3954737186431885,9,1,5
1.3944519758224487,7,1,2
1.347826600074768,2,1,5
1.3746436834335327,1,1,0
1.338937520980835,3,1,6
1.4360852241516113,4,1,7
1.425837755203247,0,1,8
1.3987394571304321,9,1,0
1.3634693622589111,4,1,6
1.400640845298767,1,2,2
1.436743974685669,7,1,1
1.3999103307724,4,2,8
1.3855791091918945,1,1,7
1.3933076858520508,1,1,7
1.37222421169281,5,1,3
1.404780387878418,9,1,8
1.4182634353637695,4,1,9
1.423140287399292,1,1,4
1.4535752534866333,0,1,1
1.4295306205749512,3,1,5
1.4358283281326294,2,1,1
1.411532998085022,0,1,8
1.3967418670654297,4,1,1
1.3945478200912476,8,2,6
1.4343767166137695,1,1,7
1.4306671619415283,5,2,6
1.4395489692687988,9,1,7
1.4301178455352783,1,1,7
1.4222817420959473,6,2,0
1.3666541576385498,8,1,1
1.390157699584961,6,1,5
1.410435676574707,1,1,0
1.4380748271942139,3,1,7
1.4316625595092773,5,2,6
1.4035338163375854,3,1,5
1.3818531036376953,7,1,2
1.379340410232544,1,1,7
1.3411786556243896,0,1,6
1.408833384513855,2,2,4
1.4079484939575195,7,2,2
1.3654989004135132,7,1,3
1.3543510437011719,5,1,9
1.3851957321166992,1,1,5
1.3911529779434204,9,1,8
1.4600629806518555,3,2,5
1.4187607765197754,1,1,4
1.407008409500122,1,1,4
1.4129458665847778,1,1,9
1.400544285774231,2,2,4
1.40878427028656,4,2,1
1.4216358661651611,3,2,2
1.3818902969360352,3,1,6
1.356326699256897,7,1,1
1.3763762712478638,9,1,5
1.40476393699646,8,1,6
1.3757960796356201,8,1,2
1.3840458393096924,7,1,2
1.3912360668182373,6,1,0
1.4041215181350708,9,1,2
1.4106087684631348,4,1,6
1.43923020362854,6,1,8
1.4499430656433105,3,2,8
1.404082179069519,2,1,9
1.3955154418945312,2,1,9
1.3856415748596191,3,2,5
1.4295213222503662,1,1,7
1.4450435638427734,6,1,8
1.449602484703064,8,2,2
1.3948945999145508,1,1,4
1.4354331493377686,5,1,3
1.4182168245315552,1,1,7
1.4682608842849731,1,3,7
1.5264195203781128,6,1,0
1.4724394083023071,7,2,2
1.416548728942871,6,1,8
1.431247591972351,8,1,9
1.3374379873275757,5,1,6
1.3985905647277832,1,1,3
1.4014065265655518,1,1,7
1.4838674068450928,5,1,6
1.470186710357666,4,1,7
1.437785267829895,7,1,2
1.423107385635376,1,2,4
1.4111627340316772,6,1,3
1.40647554397583,6,1,8
1.351155161857605,1,1,4
1.3617475032806396,5,3,6
1.381458044052124,1,1,2
1.3977822065353394,0,1,2
1.444972276687622,1,2,7
1.4561326503753662,7,2,3
1.4314004182815552,4,1,3
1.4795852899551392,2,2,9
1.4965267181396484,5,2,6
1.493438720703125,3,4,5
1.3943852186203003,4,1,1
1.3733904361724854,1,1,4
1.4432083368301392,2,2,7
1.4517927169799805,6,2,5
1.4362823963165283,1,3,7
1.4156367778778076,1,2,7
1.4102367162704468,4,1,9
1.3907335996627808,7,1,3
1.4079424142837524,2,1,8
1.434685230255127,9,1,2
1.4118412733078003,1,1,7
1.4610848426818848,2,4,9
1.4630142450332642,3,2,7
1.3932191133499146,4,1,6
1.3925644159317017,1,1,4
1.4859756231307983,6,2,8
1.4665868282318115,2,3,9
1.3827874660491943,1,2,2
1.3653141260147095,6,1,0
1.3745191097259521,2,1,7
1.4171663522720337,2,1,3
1.4116281270980835,0,1,6
1.38838529586792,6,1,3
1.404913067817688,4,1,1
1.4332869052886963,8,1,3
1.3951599597930908,1,2,7
1.4122008085250854,3,1,7
1.4258159399032593,1,1,7
1.4573050737380981,8,1,6
1.4157801866531372,2,1,7
1.3699963092803955,4,1,1
1.3535001277923584,7,1,2
1.3629258871078491,7,1,1
1.3990875482559204,4,2,2
1.4087615013122559,3,2,5
1.4337654113769531,7,1,1
1.4624935388565063,0,1,6
1.4412459135055542,6,1,8
1.3476399183273315,3,1,5
1.3623979091644287,4,1,1
1.4303972721099854,4,1,7
1.4533604383468628,2,2,9
1.4404325485229492,6,1,8
1.465404987335205,5,4,9
1.393937349319458,2,3,1
1.439127802848816,6,1,5
1.4291490316390991,7,3,2
1.4527919292449951,2,2,4
1.4776480197906494,9,1,0
1.4270693063735962,3,3,2
1.4127682447433472,6,1,8
1.3968826532363892,5,1,3
1.3815360069274902,0,1,9
1.3996318578720093,3,4,2
1.4030152559280396,7,3,1
1.398918867111206,1,2,7
1.4051965475082397,7,1,1
1.437445878982544,6,1,3
1.4014254808425903,8,1,3
1.5065497159957886,5,2,6
1.423354148864746,2,2,3
1.4117094278335571,1,2,7
1.4815342426300049,9,2,2
1.4690254926681519,4,2,1
1.4258148670196533,3,1,6
1.4387707710266113,5,1,6
1.4062750339508057,1,1,7
1.4152592420578003,7,1,3
1.4223781824111938,5,1,6
1.4051085710525513,3,1,5
1.4029369354248047,0,1,9
1.4338699579238892,6,3,8
1.4472980499267578,2,1,4
1.4436124563217163,1,2,7
1.4353221654891968,7,1,4
1.4107325077056885,1,1,2
1.4375439882278442,3,1,5
1.4018467664718628,8,1,3
1.3810209035873413,1,1,4
1.4119499921798706,2,1,8
1.4171528816223145,5,1,6
1.422218918800354,4,2,1
1.424532175064087,3,2,7
1.445192813873291,9,2,2
1.4460467100143433,3,3,8
1.4906909465789795,5,1,3
1.4542043209075928,2,4,7
1.3994442224502563,1,1,2
1.4044281244277954,4,1,9
1.3942495584487915,4,2,9
1.3968143463134766,8,1,0
1.390884280204773,2,1,7
1.426157832145691,1,2,4
1.4406254291534424,4,2,1
1.445205807685852,1,1,7
1.4384289979934692,4,1,6
1.4132254123687744,4,2,8
1.447022795677185,7,1,2
1.4228471517562866,7,1,2
1.4136974811553955,4,2,2
1.3894480466842651,8,1,3
1.3644211292266846,9,2,8
1.3809821605682373,2,1,9
1.461902141571045,8,1,3
1.4545098543167114,0,2,9
1.405469536781311,1,1,3
1.401999592781067,8,1,0
1.3959699869155884,2,2,9
1.470024585723877,3,2,8
1.4122238159179688,4,3,1
1.3988639116287231,1,2,0
1.3877344131469727,7,1,1
1.3837069272994995,2,1,8
1.427044153213501,4,1,2
1.3972454071044922,1,1,7
1.4568487405776978,1,2,4
1.4631175994873047,1,2,0
1.4642614126205444,9,1,8
1.4499186277389526,1,3,7
1.4393088817596436,9,1,5
1.4075199365615845,1,1,4
1.412660002708435,0,2,6
1.4165350198745728,4,2,1
1.4180957078933716,1,1,4
1.4461089372634888,2,3,7
1.4584933519363403,6,2,0
1.4078541994094849,1,1,7
1.4281572103500366,2,1,7
1.4163627624511719,9,1,8
1.4908524751663208,3,3,7
1.468686819076538,1,2,4
1.458790898323059,3,1,5
1.4276065826416016,9,1,5
1.422574758529663,1,1,0
1.4447405338287354,2,3,7
1.4975415468215942,4,1,6
1.4680029153823853,0,2,6
1.3981719017028809,4,2,1
1.4072608947753906,6,2,8
1.432331919670105,8,2,9
1.3855541944503784,8,1,1
1.41725492477417,3,2,7
1.3753794431686401,4,2,7
1.3774105310440063,1,1,9
1.4323540925979614,2,1,9
1.4353516101837158,4,2,1
1.4340040683746338,8,1,3
1.4520798921585083,7,4,1
1.4344384670257568,3,2,5
1.445979118347168,3,1,4
1.4562329053878784,3,1,2
1.4295361042022705,2,1,4
1.3911974430084229,1,1,3
1.364388346672058,7,1,2
1.3603644371032715,8,1,3
1.4065989255905151,2,2,4
1.3998043537139893,3,2,8
1.4040348529815674,7,1,2
1.4146567583084106,8,1,9
1.3907219171524048,1,1,2
1.3892583847045898,8,2,3
1.388533592224121,9,1,1
1.4104880094528198,6,1,0
1.4410256147384644,2,1,7
1.4420273303985596,1,4,7
1.4846289157867432,2,2,3
1.4569158554077148,8,1,7
1.3489235639572144,2,1,3
1.4821780920028687,1,1,4
1.4783666133880615,9,1,3
1.425843596458435,4,1,1
1.407790184020996,4,1,1
1.3866288661956787,9,2,8
1.391330361366272,7,1,1
1.4079017639160156,0,2,1
1.391192078590393,5,1,6
1.3840703964233398,4,2,8
1.4333316087722778,2,2,7
1.431825876235962,5,2,3
1.3870563507080078,3,1,1
1.397933006286621,7,1,4
1.4278212785720825,2,2,4
1.4308549165725708,8,2,3
1.3767735958099365,1,2,2
1.398803949356079,6,1,5
1.3675702810287476,1,1,0
1.3341577053070068,9,1,3
1.4522111415863037,5,1,3
1.4466632604599,8,2,3
1.4227114915847778,2,1,7
1.429667592048645,3,1,8
1.3783166408538818,2,1,3
1.3903326988220215,5,1,3
1.3896243572235107,1,1,7
1.4020100831985474,0,2,1
1.459121823310852,6,5,5
1.480756163597107,0,3,9
1.4578019380569458,1,2,4
1.4675112962722778,6,2,5
1.4494976997375488,7,2,2
1.3785642385482788,1,1,4
1.3520874977111816,6,1,5
1.3755419254302979,7,1,2
1.4239327907562256,3,2,7
1.4322514533996582,9,2,4
1.4118574857711792,3,2,8
1.4212329387664795,9,1,2
1.410467505455017,6,2,5
1.453109860420227,5,2,6
1.4441896677017212,6,2,0
1.4421195983886719,6,1,8
1.426586627960205,5,1,9
1.4519000053405762,3,3,7
1.4506899118423462,8,1,3
1.4086376428604126,5,1,7
1.4393811225891113,3,1,8
1.4334378242492676,9,1,2
1.430058479309082,4,1,1
1.4112670421600342,2,1,6
1.4297502040863037,1,1,2
1.361235499382019,2,1,5
1.3707950115203857,0,1,1
1.433750867843628,5,2,3
1.4471697807312012,5,1,6
1.4277853965759277,9,1,8
1.3693658113479614,6,1,3
1.3705010414123535,5,1,6
1.3962757587432861,1,2,7
1.4020750522613525,6,1,8
1.3995552062988281,7,1,1
1.3751434087753296,1,1,7
1.369527816772461,7,1,4
1.5023059844970703,3,3,5
1.3894479274749756,1,1,7
1.3916516304016113,9,1,5
1.3755465745925903,1,1,7
1.4369843006134033,6,3,0
1.4669504165649414,5,2,3
1.4807355403900146,3,1,6
1.4785398244857788,6,2,5
1.3850480318069458,7,2,1
1.388839840888977,3,2,7
1.4091637134552002,6,1,0
1.4228347539901733,8,2,3
1.3888252973556519,1,1,3
1.3882756233215332,8,1,4
1.3837608098983765,1,1,2
1.3729326725006104,1,1,9
1.4428459405899048,4,1,1
1.4572385549545288,7,4,2
1.414488673210144,2,2,3
1.434375286102295,3,2,8
1.4682587385177612,3,3,8
1.3836126327514648,1,1,2
1.3869532346725464,6,1,8
1.400510549545288,3,2,8
1.3857307434082031,7,2,1
1.4168730974197388,4,1,7
1.3965328931808472,4,1,6
1.4183465242385864,3,1,2
1.3535964488983154,3,1,8
1.4708526134490967,2,2,9
1.4418063163757324,7,2,2
1.38215172290802,2,1,5
1.3971494436264038,5,1,3
1.3877615928649902,2,1,9
1.381117582321167,4,1,7
1.3958215713500977,0,1,9
1.4245976209640503,2,1,3
1.4727728366851807,5,1,3
1.383323311805725,5,1,3
1.3967714309692383,5,1,6
1.4379913806915283,2,1,9
1.427044153213501,2,1,9
1.410234808921814,4,1,8
1.4510385990142822,2,2,7
1.466068148612976,7,1,1
1.4456864595413208,9,1,2
1.3771058320999146,2,1,7
1.38162362575531,2,1,7
1.4253305196762085,1,2,7
1.4587222337722778,8,1,0
1.4189538955688477,8,1,6
1.3811627626419067,2,1,0
1.4177544116973877,5,2,7
1.382436752319336,2,2,4
1.4769376516342163,1,2,7
1.4763953685760498,4,4,2
1.3964464664459229,3,1,5
1.3874518871307373,0,1,9
1.3774197101593018,1,1,2
1.3983381986618042,5,3,6
1.3955222368240356,7,1,1
1.4561409950256348,2,2,3
1.4421753883361816,1,3,0
1.4425970315933228,3,3,7
1.4376779794692993,4,1,6
1.4460885524749756,2,1,7
1.4516934156417847,2,2,7
1.424128532409668,6,1,5
1.4398502111434937,4,3,1
1.4247863292694092,6,1,5
1.4270477294921875,8,1,2
1.425042986869812,2,2,9
1.398690938949585,9,1,2
1.4013590812683105,2,2,7
1.3957855701446533,1,1,4
1.4256105422973633,0,1,6
1.411184310913086,3,1,5
1.3757418394088745,4,1,5
1.356431484222412,3,1,6
1.4456875324249268,3,1,5
1.4493818283081055,6,2,5
1.401591420173645,2,1,1
1.3856099843978882,4,2,6
1.405144214630127,1,1,7
1.390097737312317,4,1,6
1.3754117488861084,2,1,5
1.349854588508606,9,1,3
1.365879774093628,1,1,9
1.4306455850601196,6,2,8
1.3984766006469727,1,1,2
1.4016673564910889,3,2,5
1.4499038457870483,1,2,4
1.4626883268356323,1,2,6
1.4162333011627197,1,1,6
1.4292504787445068,2,2,9
1.4346323013305664,6,1,5
1.4095014333724976,2,2,4
1.4334839582443237,3,2,5
1.4228957891464233,7,2,2
1.3647829294204712,1,1,2
1.3773841857910156,5,1,6
1.3973816633224487,9,2,2
1.406388282775879,9,2,0
1.4143974781036377,5,2,3
1.3761169910430908,8,1,9
1.3776657581329346,4,2,1
1.410049557685852,1,3,7
1.4121848344802856,9,1,4
1.4129867553710938,4,1,6
1.454074501991272,4,2,7
1.4416842460632324,7,2,2
1.4628031253814697,1,1,7
1.4914039373397827,4,2,6
1.417526125907898,8,1,5
1.4635347127914429,0,1,7
1.436156153678894,0,1,6
1.3903862237930298,2,1,5
1.3822017908096313,4,1,3
1.3763041496276855,2,1,7
1.3945565223693848,0,1,9
1.458462119102478,5,1,3
1.4075038433074951,3,1,5
1.37351393699646,2,1,1
1.359820008277893,2,1,7
1.3475501537322998,1,1,2
1.488911509513855,3,2,5
1.4661927223205566,3,2,1
1.372792363166809,2,1,8
1.4027025699615479,6,1,5
1.3901653289794922,4,1,3
1.3632726669311523,1,1,3
1.3905696868896484,3,1,1
1.3808348178863525,2,1,5
1.371955156326294,4,2,2
1.348168134689331,1,2,0
1.3690756559371948,1,1,3
1.3542598485946655,3,1,7
1.4268147945404053,1,3,4
1.4467705488204956,0,1,6
1.4507908821105957,3,3,7
1.4571630954742432,1,1,0
1.4245221614837646,2,1,9
1.4206346273422241,7,1,1
1.4447579383850098,3,1,8
1.4500527381896973,1,2,4
1.511250615119934,3,1,5
1.4721602201461792,9,1,0
1.4757590293884277,2,2,1
1.481663703918457,2,1,9
1.4577906131744385,2,2,7
1.429942011833191,1,1,7
1.4544326066970825,1,1,7
1.4798829555511475,3,1,6
1.4654850959777832,2,2,4
1.3739051818847656,4,1,1
1.395067811012268,0,1,9
1.3939332962036133,5,1,3
1.4276186227798462,1,2,4
1.43327796459198,2,2,7
1.4149802923202515,4,2,1
1.4265961647033691,4,2,1
1.4441815614700317,1,3,7
1.4419680833816528,8,2,9
1.370262622833252,4,1,6
1.4338490962982178,5,1,0
1.4303295612335205,3,4,7
1.383866548538208,4,1,6
1.380295753479004,3,1,9
1.3876495361328125,4,2,1
1.4129489660263062,1,2,4
1.4436246156692505,0,1,9
1.444535255432129,3,1,5
1.4175587892532349,1,2,7
1.3955318927764893,4,2,6
1.410935878753662,0,1,1
1.412400245666504,7,2,1
1.3968138694763184,6,1,3
1.4055689573287964,9,1,1
1.4286376237869263,5,2,6
1.4209800958633423,3,1,7
1.4032734632492065,3,1,2
1.3851264715194702,6,1,8
1.382056474685669,5,1,3
1.3846384286880493,7,1,2
1.375817894935608,4,2,2
1.3481613397598267,1,1,2
1.48488450050354,2,4,7
1.4936062097549438,8,1,3
1.385931134223938,1,1,7
1.416862964630127,1,1,6
1.3896098136901855,5,1,3
1.4114638566970825,1,1,3
1.4107109308242798,2,1,7
1.4335856437683105,2,1,1
1.4147793054580688,8,1,6
1.3740286827087402,2,1,7
1.4247289896011353,2,1,4
1.4195873737335205,6,1,8
1.435116171836853,1,2,4
1.45011305809021,2,2,7
1.4441417455673218,2,1,7
1.412298560142517,5,1,8
1.3899264335632324,4,1,8
1.3866522312164307,6,1,4
1.4215874671936035,2,1,7
1.4299284219741821,2,1,7
1.4562069177627563,6,1,5
1.4060488939285278,3,2,6
1.4049040079116821,6,1,8
1.4219104051589966,5,2,1
1.4489895105361938,5,1,6
1.4084194898605347,7,1,2
1.387079119682312,1,1,3
1.404727578163147,4,2,1
1.391263723373413,3,1,9
1.4508891105651855,2,1,9
1.4556688070297241,8,1,6
1.3869210481643677,5,1,6
1.3985931873321533,7,1,1
1.441596269607544,5,1,6
1.472930669784546,6,1,0
1.428149938583374,3,1,8
1.4201408624649048,0,1,6
1.4247543811798096,3,2,7
1.4433642625808716,0,1,6
1.3706127405166626,8,1,2
1.3674755096435547,7,1,1
1.4183917045593262,7,2,3
1.34641432762146,6,1,8
1.3898566961288452,2,2,9
1.3314836025238037,6,0,8
1.4062386751174927,1,3,0
1.428238868713379,6,1,8
1.4731587171554565,2,3,4
1.478910207748413,4,5,1
1.4914500713348389,3,2,2
1.3952382802963257,3,1,5
1.3891563415527344,5,1,6
1.4543273448944092,1,4,7
1.4764423370361328,2,2,9
1.4637688398361206,0,2,1
1.3913638591766357,1,2,2
1.4243812561035156,2,1,7
1.4154993295669556,1,1,7
1.3806109428405762,3,1,7
1.3758939504623413,0,1,9
1.4157861471176147,5,1,3
1.413377285003662,1,1,7
1.3953611850738525,4,1,1
1.4087682962417603,5,1,4
1.3991413116455078,8,1,5
1.3810195922851562,0,1,6
1.418124794960022,3,2,1
1.4330731630325317,3,1,8
1.4374170303344727,1,1,0
1.4600725173950195,4,2,2
1.4496464729309082,5,2,6
1.4050471782684326,2,1,9
1.4447252750396729,9,1,2
1.419987678527832,1,2,4
1.4197551012039185,1,1,4
1.4072182178497314,6,1,0
1.4590452909469604,3,1,8
1.5007364749908447,8,1,9
1.46340811252594,9,1,4
1.4629619121551514,3,1,5
1.4483662843704224,7,1,2
1.3992258310317993,4,3,1
1.4058842658996582,2,1,7
1.4139264822006226,3,1,4
1.4118213653564453,8,1,4
1.38687264919281,1,1,2
1.4430913925170898,5,2,6
1.4105212688446045,5,2,9
1.4156911373138428,4,2,1
1.4537222385406494,1,1,4
1.5016125440597534,9,1,3
1.4730091094970703,8,2,3
1.4166914224624634,2,1,3
1.43766450881958,7,1,3
1.428226113319397,8,1,2
1.3913730382919312,6,1,9
1.4653738737106323,1,1,2
1.5161978006362915,2,1,7
1.475659728050232,4,1,8
1.3989638090133667,4,1,3
1.3949710130691528,0,1,6
1.4202183485031128,7,1,2
1.4297553300857544,2,1,1
1.4384222030639648,8,2,6
1.3950525522232056,5,1,6
1.3760654926300049,8,1,9
1.4904561042785645,6,1,3
1.5092291831970215,4,1,1
1.4702914953231812,8,2,6
1.4057217836380005,2,1,4
1.4268509149551392,8,1,6
1.4041277170181274,1,2,7
1.409763216972351,1,2,7
1.4186307191848755,6,1,3
1.3818758726119995,3,1,5
1.3985506296157837,1,2,9
1.4441665410995483,4,2,9
1.4091815948486328,8,1,6
1.416012167930603,2,1,7
1.4163963794708252,2,2,7
1.4101792573928833,3,1,5
1.4278278350830078,0,1,7
1.41842782497406,3,1,7
1.4058849811553955,7,1,1
1.4243777990341187,5,1,6
1.448435664176941,6,1,5
1.405407428741455,5,1,3
1.4202234745025635,1,2,7
1.4378643035888672,8,1,3
1.379378080368042,1,1,4
1.3857131004333496,2,1,1
1.374241828918457,3,1,5
1.462685465812683,3,2,7
1.4691320657730103,1,2,2
1.4776971340179443,2,4,7
1.3841346502304077,1,1,9
1.3903534412384033,1,1,3
1.3874592781066895,8,1,2
1.4082276821136475,1,2,4
1.4336531162261963,9,2,2
1.3824706077575684,1,1,7
1.4000067710876465,8,1,6
1.3666483163833618,1,1,8
1.4665497541427612,3,1,8
1.4682306051254272,7,1,3
1.4627364873886108,2,2,9
1.423614263534546,2,1,7
1.4156107902526855,4,1,9
1.4006800651550293,7,1,0
1.3982765674591064,1,1,4
1.3896116018295288,4,1,7
1.4065816402435303,6,1,5
1.4252084493637085,2,2,9
1.4347827434539795,0,1,1
1.4156525135040283,6,1,3
1.4433906078338623,2,2,9
1.4286266565322876,7,2,4
1.4417368173599243,0,1,6
1.3955023288726807,7,1,2
1.443705677986145,0,2,6
1.4215673208236694,5,1,3
1.3911632299423218,4,3,2
1.3818575143814087,1,1,7
1.4448822736740112,2,1,1
1.415672779083252,3,1,8
1.4104011058807373,6,1,8
1.4087594747543335,0,1,6
1.3729170560836792,1,1,7
1.3753926753997803,5,1,3
1.3696662187576294,5,1,3
1.3483250141143799,2,1,3
1.3444949388504028,8,1,6
1.4308784008026123,1,1,4
1.3771491050720215,1,1,4
1.3832803964614868,3,1,5
1.4087048768997192,8,1,9
1.4518959522247314,4,1,7
